,date,index,day_index,ticker,close,volume,vwap,target
44488,3/15/2018,44488,0,EXR,83.1831,925981,83.0653,
44489,3/16/2018,44489,0,EXR,82.94200000000001,1650438,82.9434,
44490,3/19/2018,44490,0,EXR,82.0931,1343382,82.1493,
44491,3/20/2018,44491,0,EXR,82.4982,920304,82.5102,
44492,3/21/2018,44492,0,EXR,82.1799,834573,82.2661,
44493,3/22/2018,44493,0,EXR,81.331,973816,81.9204,
44494,3/23/2018,44494,0,EXR,80.048,868763,80.67,
44495,3/26/2018,44495,0,EXR,81.3792,1378275,80.7224,
44496,3/27/2018,44496,0,EXR,82.5272,1217040,82.565,
44497,3/28/2018,44497,0,EXR,84.2732,1135853,84.1071,
44498,3/29/2018,44498,0,EXR,84.2732,1180046,84.0383,
44499,4/2/2018,44499,0,EXR,82.7297,935364,82.7271,
44500,4/3/2018,44500,0,EXR,83.405,770813,83.2403,
44501,4/4/2018,44501,0,EXR,84.6012,956618,84.2103,
44502,4/5/2018,44502,0,EXR,84.6784,1071708,84.1017,
44503,4/6/2018,44503,0,EXR,83.7523,598189,84.0351,
44504,4/9/2018,44504,0,EXR,83.8005,682954,84.0289,
44505,4/10/2018,44505,0,EXR,84.4854,781083,84.6353,
44506,4/11/2018,44506,0,EXR,84.389,1173997,84.4219,
44507,4/12/2018,44507,0,EXR,82.4693,861093,82.5353,
44508,4/13/2018,44508,0,EXR,84.0031,787273,83.4769,
44509,4/16/2018,44509,0,EXR,84.2636,653060,84.3794,
44510,4/17/2018,44510,0,EXR,85.9807,1013723,85.7071,
44511,4/18/2018,44511,0,EXR,86.3955,968484,86.24,
44512,4/19/2018,44512,0,EXR,84.3118,948621,84.5415,
44513,4/20/2018,44513,0,EXR,83.0481,738808,83.5006,
44514,4/23/2018,44514,0,EXR,82.8744,612621,82.8411,
44515,4/24/2018,44515,0,EXR,83.6365,651627,83.5224,
44516,4/25/2018,44516,0,EXR,83.2314,616700,83.2158,
44517,4/26/2018,44517,0,EXR,85.344,1058156,85.3821,
44518,4/27/2018,44518,0,EXR,86.5981,658250,86.3847,
44519,4/30/2018,44519,0,EXR,86.4244,764993,86.4383,
44520,5/1/2018,44520,0,EXR,87.2154,1327166,86.9702,
44521,5/2/2018,44521,0,EXR,86.3955,1472783,86.2664,
44522,5/3/2018,44522,0,EXR,88.4984,1967007,88.1665,
44523,5/4/2018,44523,0,EXR,88.9325,873577,88.7052,
44524,5/7/2018,44524,0,EXR,90.1384,803080,89.6335,
44525,5/8/2018,44525,0,EXR,90.2252,781710,90.2042,
44526,5/9/2018,44526,0,EXR,90.9776,482823,90.8144,
44527,5/10/2018,44527,0,EXR,91.7976,590283,91.7207,
44528,5/11/2018,44528,0,EXR,91.8844,794960,91.9723,
44529,5/14/2018,44529,0,EXR,91.0066,819944,91.1123,
