,date,index,day_index,ticker,close,volume,vwap,target
56791,3/15/2018,56791,0,HIG,52.5569,1859733,52.6299,
56792,3/16/2018,56792,0,HIG,52.6741,1880434,52.6853,
56793,3/19/2018,56793,0,HIG,52.2053,1938709,52.2353,
56794,3/20/2018,56794,0,HIG,52.4202,1741924,52.5447,
56795,3/21/2018,56795,0,HIG,52.1565,1772600,52.4131,
56796,3/22/2018,56796,0,HIG,50.6719,1925748,51.2114,
56797,3/23/2018,56797,0,HIG,49.1189,2316218,49.6041,
56798,3/26/2018,56798,0,HIG,50.2812,2243279,50.0185,
56799,3/27/2018,56799,0,HIG,49.9198,1909884,50.2169,
56800,3/28/2018,56800,0,HIG,50.5254,2830622,50.5738,
56801,3/29/2018,56801,0,HIG,50.3203,2586135,50.532,
56802,4/2/2018,56802,0,HIG,49.2849,2304701,49.24100000000001,
56803,4/3/2018,56803,0,HIG,49.6073,1633683,49.5274,
56804,4/4/2018,56804,0,HIG,50.5449,1932214,50.1019,
56805,4/5/2018,56805,0,HIG,50.9844,2567338,51.0057,
56806,4/6/2018,56806,0,HIG,49.9296,2395380,50.1625,
56807,4/9/2018,56807,0,HIG,50.0077,1575391,50.3853,
56808,4/10/2018,56808,0,HIG,50.6914,2045733,50.7286,
56809,4/11/2018,56809,0,HIG,50.33,1346361,50.2759,
56810,4/12/2018,56810,0,HIG,50.8086,988808,50.8584,
56811,4/13/2018,56811,0,HIG,50.4668,1897888,50.643,
56812,4/16/2018,56812,0,HIG,50.8281,2969288,50.8524,
56813,4/17/2018,56813,0,HIG,50.5351,1687381,50.6491,
56814,4/18/2018,56814,0,HIG,50.583999999999996,1619012,50.576,
56815,4/19/2018,56815,0,HIG,50.8184,1220092,50.8174,
56816,4/20/2018,56816,0,HIG,50.8184,1295462,50.7999,
56817,4/23/2018,56817,0,HIG,50.75,1318490,50.7221,
56818,4/24/2018,56818,0,HIG,50.037,2833222,50.266999999999996,
56819,4/25/2018,56819,0,HIG,50.623000000000005,2183868,50.5034,
56820,4/26/2018,56820,0,HIG,50.9844,2577124,50.7557,
56821,4/27/2018,56821,0,HIG,53.309,3414098,53.2418,
56822,4/30/2018,56822,0,HIG,52.5862,2831723,52.8888,
56823,5/1/2018,56823,0,HIG,52.6448,1888739,52.5076,
56824,5/2/2018,56824,0,HIG,51.0723,2537090,51.3936,
56825,5/3/2018,56825,0,HIG,50.583999999999996,2602988,50.2626,
56826,5/4/2018,56826,0,HIG,51.5021,1871168,51.3411,
56827,5/7/2018,56827,0,HIG,51.4044,1591894,51.2777,
56828,5/8/2018,56828,0,HIG,51.336000000000006,1782650,51.2308,
56829,5/9/2018,56829,0,HIG,51.4435,943900,51.3702,
56830,5/10/2018,56830,0,HIG,51.5802,1329280,51.5292,
56831,5/11/2018,56831,0,HIG,51.336000000000006,1528141,51.4102,
56832,5/14/2018,56832,0,HIG,51.2384,1738892,51.2346,
56833,5/15/2018,56833,0,HIG,51.5021,1481867,51.4744,
56834,5/16/2018,56834,0,HIG,51.6291,1233206,51.6119,
56835,5/17/2018,56835,0,HIG,52.0295,1850186,51.931000000000004,
56836,5/18/2018,56836,0,HIG,52.1858,4175615,52.1911,
56837,5/21/2018,56837,0,HIG,52.3616,1923160,52.3583,
56838,5/22/2018,56838,0,HIG,52.4983,1663769,52.5079,
56839,5/23/2018,56839,0,HIG,52.0686,1274136,51.94,
56840,5/24/2018,56840,0,HIG,51.7951,1175985,51.7251,
56841,5/25/2018,56841,0,HIG,51.6877,1362263,51.622,
56842,5/29/2018,56842,0,HIG,50.6426,2947889,50.6085,
56843,5/30/2018,56843,0,HIG,51.9709,2131393,51.9186,
56844,5/31/2018,56844,0,HIG,51.3526,2569470,51.4886,
