,date,index,day_index,ticker,close,volume,vwap,target
11520,3/15/2018,11520,0,APC,56.7475,6348733,57.2662,
11521,3/16/2018,11521,0,APC,57.355,4680811,57.4827,
11522,3/19/2018,11522,0,APC,55.8753,4394278,56.2386,
11523,3/20/2018,11523,0,APC,57.306000000000004,4343205,57.422,
11524,3/21/2018,11524,0,APC,60.2654,7388248,59.8781,
11525,3/22/2018,11525,0,APC,59.4423,6470649,59.6283,
11526,3/23/2018,11526,0,APC,60.3242,6852141,60.9342,
11527,3/26/2018,11527,0,APC,61.3335,4982491,60.7727,
11528,3/27/2018,11528,0,APC,59.5794,4447475,60.465,
11529,3/28/2018,11529,0,APC,57.7176,6661276,58.288999999999994,
11530,3/29/2018,11530,0,APC,59.1973,5891234,58.9074,
11531,4/2/2018,11531,0,APC,57.0022,5988784,56.8879,
11532,4/3/2018,11532,0,APC,58.0116,3837846,57.4521,
11533,4/4/2018,11533,0,APC,57.894,3572658,57.3709,
11534,4/5/2018,11534,0,APC,58.9033,5008262,58.986999999999995,
11535,4/6/2018,11535,0,APC,57.6784,10749711,57.8044,
11536,4/9/2018,11536,0,APC,58.6289,5066539,59.102,
11537,4/10/2018,11537,0,APC,60.5692,6270964,60.6328,
11538,4/11/2018,11538,0,APC,61.9313,5536215,61.7279,
11539,4/12/2018,11539,0,APC,61.4903,4137199,61.5863,
11540,4/13/2018,11540,0,APC,61.7647,5187583,61.9563,
11541,4/16/2018,11541,0,APC,62.18600000000001,4362071,62.2134,
11542,4/17/2018,11542,0,APC,62.773999999999994,5225825,62.8407,
11543,4/18/2018,11543,0,APC,65.018,8189900,64.9017,
11544,4/19/2018,11544,0,APC,64.7534,5278880,64.9542,
11545,4/20/2018,11545,0,APC,65.1552,5226002,64.9079,
11546,4/23/2018,11546,0,APC,65.4394,6245686,65.3179,
11547,4/24/2018,11547,0,APC,64.7632,4285893,64.8873,
11548,4/25/2018,11548,0,APC,65.4884,3053846,65.3363,
11549,4/26/2018,11549,0,APC,66.1449,2587745,65.9548,
11550,4/27/2018,11550,0,APC,65.704,3474907,65.7215,
11551,4/30/2018,11551,0,APC,65.9686,4030832,66.1367,
11552,5/1/2018,11552,0,APC,65.1846,5781835,65.1553,
11553,5/2/2018,11553,0,APC,64.2537,6070552,64.5504,
11554,5/3/2018,11554,0,APC,64.7044,4927759,64.4961,
11555,5/4/2018,11555,0,APC,65.2434,3667823,65.0004,
11556,5/7/2018,11556,0,APC,64.6751,4392326,65.6021,
11557,5/8/2018,11557,0,APC,65.6942,3766527,64.8599,
11558,5/9/2018,11558,0,APC,66.0861,7238678,66.3934,
11559,5/10/2018,11559,0,APC,67.0171,5652749,66.9613,
11560,5/11/2018,11560,0,APC,66.9387,3622345,67.1526,
11561,5/14/2018,11561,0,APC,67.8108,3804824,67.9429,
11562,5/15/2018,11562,0,APC,68.291,3543497,68.1835,
11563,5/16/2018,11563,0,APC,68.9083,5105980,68.8491,
11564,5/17/2018,11564,0,APC,69.7119,3867270,69.7897,
11565,5/18/2018,11565,0,APC,69.1533,4110868,69.2664,
11566,5/21/2018,11566,0,APC,70.2704,3435978,70.2041,
11567,5/22/2018,11567,0,APC,69.1043,4380425,69.9546,
11568,5/23/2018,11568,0,APC,68.9181,6673744,68.7384,
11569,5/24/2018,11569,0,APC,67.6736,5721537,67.7731,
11570,5/25/2018,11570,0,APC,66.2331,5863658,65.688,
11571,5/29/2018,11571,0,APC,65.949,5045014,65.9381,
11572,5/30/2018,11572,0,APC,69.0749,4850901,68.6766,
11573,5/31/2018,11573,0,APC,68.3988,4666630,68.5603,
11574,6/1/2018,11574,0,APC,69.6237,4390036,69.5877,
11575,6/4/2018,11575,0,APC,67.94800000000001,3804506,68.5353,
11576,6/5/2018,11576,0,APC,67.8402,2903342,67.8308,
11577,6/6/2018,11577,0,APC,68.0558,3764057,67.9952,
11578,6/7/2018,11578,0,APC,70.2116,4663340,70.0811,
