,date,index,day_index,ticker,close,volume,vwap,target
51415,3/15/2018,51415,0,GIS,48.6953,5328703,48.8848,
51416,3/16/2018,51416,0,GIS,48.2746,8455161,48.385,
51417,3/19/2018,51417,0,GIS,48.0069,4930798,48.1652,
51418,3/20/2018,51418,0,GIS,47.7392,6444031,47.721000000000004,
51419,3/21/2018,51419,0,GIS,43.5131,25201930,43.2998,
51420,3/22/2018,51420,0,GIS,42.4996,11606908,43.1647,
51421,3/23/2018,51421,0,GIS,42.2701,10248630,42.8538,
51422,3/26/2018,51422,0,GIS,43.3123,9082713,43.0959,
51423,3/27/2018,51423,0,GIS,43.3219,9419139,43.6465,
51424,3/28/2018,51424,0,GIS,42.403999999999996,19133225,42.5745,
51425,3/29/2018,51425,0,GIS,43.0828,7767536,42.9855,
51426,4/2/2018,51426,0,GIS,42.1554,9616619,42.1831,
51427,4/3/2018,51427,0,GIS,42.3562,6313939,42.2442,
51428,4/4/2018,51428,0,GIS,43.3792,10253022,42.9914,
51429,4/5/2018,51429,0,GIS,43.4366,5409456,43.402,
51430,4/6/2018,51430,0,GIS,43.4748,6369073,43.5767,
51431,4/9/2018,51431,0,GIS,43.4458,5040656,43.5457,
51432,4/10/2018,51432,0,GIS,43.0206,6724070,43.2164,
51433,4/11/2018,51433,0,GIS,43.3685,4316278,43.335,
51434,4/12/2018,51434,0,GIS,43.0882,3888864,43.0743,
51435,4/13/2018,51435,0,GIS,43.3009,4340419,43.2759,
51436,4/16/2018,51436,0,GIS,43.7261,3585813,43.7789,
51437,4/17/2018,51437,0,GIS,43.7455,3757606,43.784,
51438,4/18/2018,51438,0,GIS,43.2332,3768571,43.4069,
51439,4/19/2018,51439,0,GIS,42.5566,8286864,42.5885,
51440,4/20/2018,51440,0,GIS,41.9574,5464653,42.1309,
51441,4/23/2018,51441,0,GIS,43.0689,5166091,42.7388,
51442,4/24/2018,51442,0,GIS,42.8852,6492531,42.8919,
51443,4/25/2018,51443,0,GIS,42.5663,5907630,42.6772,
51444,4/26/2018,51444,0,GIS,42.8852,4440551,42.6112,
51445,4/27/2018,51445,0,GIS,43.0302,3602337,43.1226,
51446,4/30/2018,51446,0,GIS,42.2763,4635380,42.5055,
51447,5/1/2018,51447,0,GIS,42.0927,4366043,42.065,
51448,5/2/2018,51448,0,GIS,41.0682,5543826,41.25,
51449,5/3/2018,51449,0,GIS,39.830999999999996,9867066,40.0038,
51450,5/4/2018,51450,0,GIS,41.1165,6150696,40.8775,
51451,5/7/2018,51451,0,GIS,40.9232,4190766,40.8296,
51452,5/8/2018,51452,0,GIS,40.8845,3704399,40.788000000000004,
51453,5/9/2018,51453,0,GIS,41.0875,2989888,41.0644,
51454,5/10/2018,51454,0,GIS,41.1938,3703317,41.2765,
51455,5/11/2018,51455,0,GIS,41.2325,3249371,41.2019,
51456,5/14/2018,51456,0,GIS,41.1068,4398846,41.1328,
51457,5/15/2018,51457,0,GIS,41.0682,4588558,41.1379,
51458,5/16/2018,51458,0,GIS,41.6094,3468504,41.4022,
51459,5/17/2018,51459,0,GIS,41.3775,3686680,41.3632,
51460,5/18/2018,51460,0,GIS,40.4206,7512283,40.2038,
51461,5/21/2018,51461,0,GIS,40.3723,4815568,40.3903,
51462,5/22/2018,51462,0,GIS,40.5269,5184077,40.4538,
51463,5/23/2018,51463,0,GIS,40.8749,3853258,40.7539,
51464,5/24/2018,51464,0,GIS,40.7879,4104177,40.7136,
51465,5/25/2018,51465,0,GIS,41.2131,3901426,41.2921,
51466,5/29/2018,51466,0,GIS,41.0585,5404798,41.1137,
51467,5/30/2018,51467,0,GIS,41.4644,5289247,41.386,
51468,5/31/2018,51468,0,GIS,40.8749,10900416,40.8507,
51469,6/1/2018,51469,0,GIS,41.1745,4189804,41.1687,
51470,6/4/2018,51470,0,GIS,41.8317,5105907,41.7701,
51471,6/5/2018,51471,0,GIS,41.0682,6784323,41.1365,
51472,6/6/2018,51472,0,GIS,41.1745,4650911,40.9662,
51473,6/7/2018,51473,0,GIS,40.8072,8108438,40.8894,
51474,6/8/2018,51474,0,GIS,41.4741,5084717,41.3532,
51475,6/11/2018,51475,0,GIS,42.9336,8167600,42.7018,
51476,6/12/2018,51476,0,GIS,43.0302,5145988,42.9378,
51477,6/13/2018,51477,0,GIS,43.1269,5782396,43.1728,
51478,6/14/2018,51478,0,GIS,43.0206,5219713,43.0247,
51479,6/15/2018,51479,0,GIS,43.9098,12354056,43.6887,
51480,6/18/2018,51480,0,GIS,43.2332,8513950,43.5867,
51481,6/19/2018,51481,0,GIS,43.4748,4149968,43.4024,
51482,6/20/2018,51482,0,GIS,43.3685,4102907,43.1833,
51483,6/21/2018,51483,0,GIS,43.4652,3882200,43.5325,
51484,6/22/2018,51484,0,GIS,43.7068,8209569,43.7011,
51485,6/25/2018,51485,0,GIS,44.4704,6909713,44.2535,
51486,6/26/2018,51486,0,GIS,44.5187,7207689,44.5018,
51487,6/27/2018,51487,0,GIS,44.1997,11075545,44.6863,
51488,6/28/2018,51488,0,GIS,43.1849,7967457,43.18,
51489,6/29/2018,51489,0,GIS,42.7789,6546734,42.8975,
51490,7/2/2018,51490,0,GIS,41.9864,7075614,42.2504,
51491,7/3/2018,51491,0,GIS,42.0734,3167580,42.1759,
51492,7/5/2018,51492,0,GIS,43.3395,6755347,42.9596,
51493,7/6/2018,51493,0,GIS,43.5328,4302579,43.5997,
51494,7/9/2018,51494,0,GIS,43.2983,3777174,43.4792,
51495,7/10/2018,51495,0,GIS,43.6696,6012246,43.3398,
51496,7/11/2018,51496,0,GIS,43.6696,4057264,43.6615,
51497,7/12/2018,51497,0,GIS,43.5621,4524822,43.6779,
51498,7/13/2018,51498,0,GIS,43.8846,2939174,43.8689,
51499,7/16/2018,51499,0,GIS,42.9563,3954246,43.1226,
51500,7/17/2018,51500,0,GIS,43.2201,3485841,43.1403,
51501,7/18/2018,51501,0,GIS,42.1062,4526396,42.383,
51502,7/19/2018,51502,0,GIS,42.3602,4363876,42.2486,
