,date,index,day_index,ticker,close,volume,vwap,target
122932,3/15/2018,122932,0,WELL,50.9527,2170371,50.9367,
122933,3/16/2018,122933,0,WELL,51.1896,3609632,51.081,
122934,3/19/2018,122934,0,WELL,50.4787,1832786,50.5009,
122935,3/20/2018,122935,0,WELL,50.3839,2306800,50.5172,
122936,3/21/2018,122936,0,WELL,49.7203,3058221,49.783,
122937,3/22/2018,122937,0,WELL,50.0047,2715279,50.5469,
122938,3/23/2018,122938,0,WELL,49.3222,2434425,49.7241,
122939,3/26/2018,122939,0,WELL,49.4264,1662793,49.4135,
122940,3/27/2018,122940,0,WELL,50.5071,2099491,50.401,
122941,3/28/2018,122941,0,WELL,52.0049,3770609,51.9842,
122942,3/29/2018,122942,0,WELL,51.5973,2897364,51.5653,
122943,4/2/2018,122943,0,WELL,51.1612,2311956,51.2061,
122944,4/3/2018,122944,0,WELL,50.9527,2906410,50.7989,
122945,4/4/2018,122945,0,WELL,52.2893,2637255,52.0461,
122946,4/5/2018,122946,0,WELL,51.8816,2565736,51.5448,
122947,4/6/2018,122947,0,WELL,52.1471,2814139,52.4535,
122948,4/9/2018,122948,0,WELL,51.6541,2129041,51.7393,
122949,4/10/2018,122949,0,WELL,51.1896,2183477,51.3621,
122950,4/11/2018,122950,0,WELL,51.1802,1658866,51.4063,
122951,4/12/2018,122951,0,WELL,49.8056,3191925,49.9891,
122952,4/13/2018,122952,0,WELL,49.8909,2014691,49.5583,
122953,4/16/2018,122953,0,WELL,49.8056,2629425,49.7155,
122954,4/17/2018,122954,0,WELL,50.6019,2345931,50.5532,
122955,4/18/2018,122955,0,WELL,50.09,1587587,50.2346,
122956,4/19/2018,122956,0,WELL,49.2179,2066668,49.1105,
122957,4/20/2018,122957,0,WELL,48.5164,2146407,48.726000000000006,
122958,4/23/2018,122958,0,WELL,48.0424,2071871,48.0365,
122959,4/24/2018,122959,0,WELL,48.3647,2514839,48.2112,
