,date,index,day_index,ticker,close,volume,vwap,target
55511,3/15/2018,55511,0,HCA,101.9896,1349592,102.10700000000001,
55512,3/16/2018,55512,0,HCA,101.6139,2068910,101.7436,
55513,3/19/2018,55513,0,HCA,101.5051,1115811,101.117,
55514,3/20/2018,55514,0,HCA,99.4683,1576371,99.58,
55515,3/21/2018,55515,0,HCA,99.7649,1959838,100.1295,
55516,3/22/2018,55516,0,HCA,98.6674,1740672,99.4583,
55517,3/23/2018,55517,0,HCA,97.6688,1901686,98.7591,
55518,3/26/2018,55518,0,HCA,96.8778,1927635,96.5689,
55519,3/27/2018,55519,0,HCA,96.334,2374030,96.9029,
55520,3/28/2018,55520,0,HCA,96.0571,1929321,96.559,
55521,3/29/2018,55521,0,HCA,95.9088,3301601,95.6072,
55522,4/2/2018,55522,0,HCA,94.2477,1979480,94.6046,
55523,4/3/2018,55523,0,HCA,95.978,2391093,95.2948,
55524,4/4/2018,55524,0,HCA,95.7704,2638664,95.7903,
55525,4/5/2018,55525,0,HCA,97.1349,3632619,96.5831,
55526,4/6/2018,55526,0,HCA,95.1574,1965749,95.5505,
55527,4/9/2018,55527,0,HCA,95.2266,1249934,95.8685,
55528,4/10/2018,55528,0,HCA,95.8396,2184011,95.7566,
55529,4/11/2018,55529,0,HCA,95.1079,1472248,95.4607,
55530,4/12/2018,55530,0,HCA,95.54299999999999,1256724,95.7386,
55531,4/13/2018,55531,0,HCA,95.1969,1953263,95.2023,
55532,4/16/2018,55532,0,HCA,96.3439,1738008,96.0072,
55533,4/17/2018,55533,0,HCA,96.6108,2419663,96.1353,
55534,4/18/2018,55534,0,HCA,97.6193,1935241,97.7541,
55535,4/19/2018,55535,0,HCA,97.3029,1133189,97.318,
55536,4/20/2018,55536,0,HCA,96.3537,1581032,96.5895,
55537,4/23/2018,55537,0,HCA,95.8099,2796353,95.8062,
55538,4/24/2018,55538,0,HCA,95.7209,2534037,95.5589,
55539,4/25/2018,55539,0,HCA,97.3128,1824315,96.4847,
55540,4/26/2018,55540,0,HCA,94.2675,3335024,94.4828,
55541,4/27/2018,55541,0,HCA,95.1672,1663871,94.98899999999999,
55542,4/30/2018,55542,0,HCA,94.663,3189002,94.8826,
55543,5/1/2018,55543,0,HCA,95.1178,3118964,93.8896,
55544,5/2/2018,55544,0,HCA,96.6405,2737874,97.0631,
55545,5/3/2018,55545,0,HCA,94.7619,2281208,94.7229,
55546,5/4/2018,55546,0,HCA,96.4526,1506891,95.9874,
55547,5/7/2018,55547,0,HCA,96.5218,1268389,96.5792,
55548,5/8/2018,55548,0,HCA,96.3043,2081819,96.3314,
55549,5/9/2018,55549,0,HCA,98.9937,2273341,98.0386,
55550,5/10/2018,55550,0,HCA,100.3285,1724686,100.1025,
55551,5/11/2018,55551,0,HCA,100.635,1948898,100.5811,
55552,5/14/2018,55552,0,HCA,100.635,1769237,100.78299999999999,
