,date,index,day_index,ticker,close,volume,vwap,target
71895,3/15/2018,71895,0,LEG,44.3885,1729578,44.7398,
71896,3/16/2018,71896,0,LEG,44.6297,3211103,44.6017,
71897,3/19/2018,71897,0,LEG,44.1955,1916941,44.1415,
71898,3/20/2018,71898,0,LEG,43.636,589866,43.7132,
71899,3/21/2018,71899,0,LEG,43.6746,792900,43.7269,
71900,3/22/2018,71900,0,LEG,42.6712,955332,43.0355,
71901,3/23/2018,71901,0,LEG,41.61,1032808,41.9157,
71902,3/26/2018,71902,0,LEG,42.2371,1254135,42.1084,
71903,3/27/2018,71903,0,LEG,42.0827,1372564,42.2202,
71904,3/28/2018,71904,0,LEG,42.3529,758606,42.3279,
71905,3/29/2018,71905,0,LEG,42.7966,609014,42.7353,
71906,4/2/2018,71906,0,LEG,41.773999999999994,932183,41.6849,
71907,4/3/2018,71907,0,LEG,42.593999999999994,901354,42.302,
71908,4/4/2018,71908,0,LEG,43.3369,1026054,42.9368,
71909,4/5/2018,71909,0,LEG,43.4044,810095,43.4435,
71910,4/6/2018,71910,0,LEG,42.3818,936207,42.538000000000004,
71911,4/9/2018,71911,0,LEG,42.2757,816942,42.5575,
71912,4/10/2018,71912,0,LEG,42.9124,622601,42.8915,
71913,4/11/2018,71913,0,LEG,42.8931,760491,42.9147,
71914,4/12/2018,71914,0,LEG,42.8449,756999,42.9256,
71915,4/13/2018,71915,0,LEG,42.7677,673429,42.7789,
71916,4/16/2018,71916,0,LEG,43.1922,867903,43.203,
71917,4/17/2018,71917,0,LEG,43.4527,770936,43.3963,
71918,4/18/2018,71918,0,LEG,43.2597,1399965,43.4394,
71919,4/19/2018,71919,0,LEG,42.0441,1353016,42.0974,
71920,4/20/2018,71920,0,LEG,41.3881,1330480,41.4759,
71921,4/23/2018,71921,0,LEG,41.417,936021,41.4593,
71922,4/24/2018,71922,0,LEG,40.8575,1127846,41.085,
71923,4/25/2018,71923,0,LEG,40.3558,2385551,40.4831,
71924,4/26/2018,71924,0,LEG,41.2144,1853392,40.8295,
71925,4/27/2018,71925,0,LEG,39.6033,3400397,40.3266,
71926,4/30/2018,71926,0,LEG,39.1209,2668241,39.2247,
71927,5/1/2018,71927,0,LEG,38.9569,1648337,38.6814,
71928,5/2/2018,71928,0,LEG,39.3235,1741280,39.4101,
