,date,index,day_index,ticker,close,volume,vwap,target
19200,3/15/2018,19200,0,BRK.B,207.82,4127182,208.2487,
19201,3/16/2018,19201,0,BRK.B,206.96,5961775,207.4737,
19202,3/19/2018,19202,0,BRK.B,203.99,4261311,204.364,
19203,3/20/2018,19203,0,BRK.B,204.75,2939285,204.6515,
19204,3/21/2018,19204,0,BRK.B,204.83,3235573,205.5388,
19205,3/22/2018,19205,0,BRK.B,197.63,7113394,199.4688,
19206,3/23/2018,19206,0,BRK.B,192.46,7257000,195.1431,
19207,3/26/2018,19207,0,BRK.B,199.34,5223691,197.8064,
19208,3/27/2018,19208,0,BRK.B,196.15,5149201,198.1558,
19209,3/28/2018,19209,0,BRK.B,196.67,4388810,196.50099999999998,
19210,3/29/2018,19210,0,BRK.B,199.48,5714612,199.4938,
19211,4/2/2018,19211,0,BRK.B,195.0,6178173,194.6266,
19212,4/3/2018,19212,0,BRK.B,197.96,4192925,196.3738,
19213,4/4/2018,19213,0,BRK.B,200.11,4100728,197.8382,
19214,4/5/2018,19214,0,BRK.B,200.85,4661347,201.42,
19215,4/6/2018,19215,0,BRK.B,195.49,5580571,195.9915,
19216,4/9/2018,19216,0,BRK.B,195.33,3873115,196.6702,
19217,4/10/2018,19217,0,BRK.B,197.8,3262709,198.3631,
19218,4/11/2018,19218,0,BRK.B,195.22,3522134,195.7136,
19219,4/12/2018,19219,0,BRK.B,198.13,3707877,198.24599999999998,
19220,4/13/2018,19220,0,BRK.B,197.0,3150934,197.4904,
19221,4/16/2018,19221,0,BRK.B,198.22,3818956,198.7854,
19222,4/17/2018,19222,0,BRK.B,199.27,4658321,199.7268,
19223,4/18/2018,19223,0,BRK.B,199.51,2872896,199.9715,
19224,4/19/2018,19224,0,BRK.B,200.38,2726539,200.1242,
19225,4/20/2018,19225,0,BRK.B,200.13,3705828,200.2412,
19226,4/23/2018,19226,0,BRK.B,199.42,2672644,199.5279,
19227,4/24/2018,19227,0,BRK.B,196.8,3718236,197.6765,
19228,4/25/2018,19228,0,BRK.B,196.8,3199213,196.1138,
19229,4/26/2018,19229,0,BRK.B,197.03,2388500,197.11599999999999,
19230,4/27/2018,19230,0,BRK.B,197.23,2558931,196.9262,
19231,4/30/2018,19231,0,BRK.B,193.73,4247470,194.9384,
19232,5/1/2018,19232,0,BRK.B,195.11,3235029,194.2718,
19233,5/2/2018,19233,0,BRK.B,193.31,3885522,193.7181,
19234,5/3/2018,19234,0,BRK.B,191.61,5059371,191.1656,
19235,5/4/2018,19235,0,BRK.B,195.64,4919141,194.0634,
19236,5/7/2018,19236,0,BRK.B,197.06,3692135,196.8913,
19237,5/8/2018,19237,0,BRK.B,196.24,4189565,196.0807,
19238,5/9/2018,19238,0,BRK.B,199.87,3290630,198.9153,
19239,5/10/2018,19239,0,BRK.B,201.2,2957327,200.4489,
19240,5/11/2018,19240,0,BRK.B,199.3,3917729,200.1587,
19241,5/14/2018,19241,0,BRK.B,199.18,3264616,199.6023,
19242,5/15/2018,19242,0,BRK.B,197.36,3380004,197.4843,
19243,5/16/2018,19243,0,BRK.B,197.83,2927443,197.6867,
19244,5/17/2018,19244,0,BRK.B,197.49,2604169,197.3837,
19245,5/18/2018,19245,0,BRK.B,196.06,3137104,196.5418,
19246,5/21/2018,19246,0,BRK.B,197.91,3005541,197.9967,
19247,5/22/2018,19247,0,BRK.B,198.13,3161987,198.1279,
19248,5/23/2018,19248,0,BRK.B,195.95,4036274,195.6907,
19249,5/24/2018,19249,0,BRK.B,194.83,3206249,194.8752,
19250,5/25/2018,19250,0,BRK.B,194.15,3030970,193.9203,
19251,5/29/2018,19251,0,BRK.B,189.87,8912129,190.118,
19252,5/30/2018,19252,0,BRK.B,194.1,4307609,193.3111,
19253,5/31/2018,19253,0,BRK.B,191.53,5787487,192.1872,
19254,6/1/2018,19254,0,BRK.B,192.23,3817848,192.1914,
19255,6/4/2018,19255,0,BRK.B,191.3,4444482,191.8701,
19256,6/5/2018,19256,0,BRK.B,190.77,4324975,190.7083,
19257,6/6/2018,19257,0,BRK.B,193.99,4017540,193.3803,
19258,6/7/2018,19258,0,BRK.B,195.57,4340317,195.0043,
19259,6/8/2018,19259,0,BRK.B,196.01,3757799,195.797,
19260,6/11/2018,19260,0,BRK.B,195.33,3465573,195.7471,
19261,6/12/2018,19261,0,BRK.B,195.27,3046955,195.2761,
19262,6/13/2018,19262,0,BRK.B,194.55,3704879,194.9483,
19263,6/14/2018,19263,0,BRK.B,192.5,4947205,192.8067,
19264,6/15/2018,19264,0,BRK.B,191.76,7340985,191.8911,
19265,6/18/2018,19265,0,BRK.B,191.11,3773753,190.7557,
19266,6/19/2018,19266,0,BRK.B,190.35,4035321,190.3174,
19267,6/20/2018,19267,0,BRK.B,189.5,5234195,189.6913,
19268,6/21/2018,19268,0,BRK.B,188.86,4977941,188.6588,
19269,6/22/2018,19269,0,BRK.B,188.91,6996675,189.3269,
19270,6/25/2018,19270,0,BRK.B,186.73,6062388,186.7078,
19271,6/26/2018,19271,0,BRK.B,186.44,4324570,186.7352,
19272,6/27/2018,19272,0,BRK.B,184.91,4451324,186.0075,
19273,6/28/2018,19273,0,BRK.B,187.09,4218540,186.7278,
19274,6/29/2018,19274,0,BRK.B,186.65,5185678,187.6883,
19275,7/2/2018,19275,0,BRK.B,187.83,3521309,187.2747,
19276,7/3/2018,19276,0,BRK.B,186.02,2031235,186.8975,
19277,7/5/2018,19277,0,BRK.B,187.5,3310188,187.0787,
19278,7/6/2018,19278,0,BRK.B,187.56,2818783,187.7269,
19279,7/9/2018,19279,0,BRK.B,189.64,3504687,189.0862,
19280,7/10/2018,19280,0,BRK.B,189.9,2685549,189.8855,
