,date,index,day_index,ticker,close,volume,vwap,target
18944,3/15/2018,18944,0,BR,105.3937,1287741,105.4263,
18945,3/16/2018,18945,0,BR,105.5511,2663583,105.6206,
18946,3/19/2018,18946,0,BR,105.1969,986715,105.0526,
18947,3/20/2018,18947,0,BR,107.145,1147763,107.0482,
18948,3/21/2018,18948,0,BR,106.9777,465331,106.9343,
18949,3/22/2018,18949,0,BR,104.6164,596418,105.6326,
18950,3/23/2018,18950,0,BR,103.0028,833340,104.0456,
18951,3/26/2018,18951,0,BR,106.2595,607033,105.4285,
18952,3/27/2018,18952,0,BR,105.6101,1066190,106.0641,
18953,3/28/2018,18953,0,BR,105.4134,852461,105.2872,
18954,3/29/2018,18954,0,BR,107.9223,953990,107.4264,
18955,4/2/2018,18955,0,BR,105.7774,1277978,105.7061,
18956,4/3/2018,18956,0,BR,106.2497,1204468,105.7995,
18957,4/4/2018,18957,0,BR,106.8302,772372,105.8391,
18958,4/5/2018,18958,0,BR,107.2532,685032,107.2076,
18959,4/6/2018,18959,0,BR,104.8329,501935,105.3258,
18960,4/9/2018,18960,0,BR,105.1674,526465,105.675,
18961,4/10/2018,18961,0,BR,106.4071,706879,106.3667,
18962,4/11/2018,18962,0,BR,105.5019,722004,105.9044,
18963,4/12/2018,18963,0,BR,105.4724,583433,105.7203,
18964,4/13/2018,18964,0,BR,105.3051,395657,105.2273,
18965,4/16/2018,18965,0,BR,107.9419,924378,107.3641,
18966,4/17/2018,18966,0,BR,110.3131,944993,109.6776,
18967,4/18/2018,18967,0,BR,109.8999,714160,110.1478,
18968,4/19/2018,18968,0,BR,109.1718,425441,109.3125,
18969,4/20/2018,18969,0,BR,108.0797,432720,108.3692,
18970,4/23/2018,18970,0,BR,108.0403,395323,108.1887,
18971,4/24/2018,18971,0,BR,107.0368,502529,107.4192,
18972,4/25/2018,18972,0,BR,105.6298,660556,105.7243,
18973,4/26/2018,18973,0,BR,106.3874,749486,106.5758,
18974,4/27/2018,18974,0,BR,105.679,552071,105.67200000000001,
18975,4/30/2018,18975,0,BR,105.4822,539682,105.7467,
18976,5/1/2018,18976,0,BR,106.2693,717687,105.9196,
18977,5/2/2018,18977,0,BR,105.6593,524785,105.743,
18978,5/3/2018,18978,0,BR,106.0726,742818,105.6504,
18979,5/4/2018,18979,0,BR,106.8203,704393,106.689,
18980,5/7/2018,18980,0,BR,106.7022,928833,106.7169,
18981,5/8/2018,18981,0,BR,110.3918,1463713,110.7041,
18982,5/9/2018,18982,0,BR,112.0447,984497,111.6459,
18983,5/10/2018,18983,0,BR,115.3801,967054,114.6349,
18984,5/11/2018,18984,0,BR,115.6261,1023075,115.7862,
18985,5/14/2018,18985,0,BR,114.1601,784007,114.7619,
18986,5/15/2018,18986,0,BR,113.7469,906913,113.7185,
18987,5/16/2018,18987,0,BR,113.2352,921455,113.2906,
18988,5/17/2018,18988,0,BR,111.9759,959479,112.2718,
18989,5/18/2018,18989,0,BR,112.9106,760653,112.8657,
18990,5/21/2018,18990,0,BR,113.678,793034,113.5155,
18991,5/22/2018,18991,0,BR,112.4678,629324,112.6445,
18992,5/23/2018,18992,0,BR,114.1601,542457,113.4831,
18993,5/24/2018,18993,0,BR,114.3765,611071,114.5447,
18994,5/25/2018,18994,0,BR,114.042,771289,114.631,
18995,5/29/2018,18995,0,BR,112.3399,1006908,112.5893,
18996,5/30/2018,18996,0,BR,114.3077,733150,114.2294,
18997,5/31/2018,18997,0,BR,113.5894,932043,113.8674,
18998,6/1/2018,18998,0,BR,114.4061,758085,114.573,
18999,6/4/2018,18999,0,BR,115.9606,700722,115.9339,
19000,6/5/2018,19000,0,BR,115.8917,1127841,116.0816,
19001,6/6/2018,19001,0,BR,117.7021,940189,116.8977,
19002,6/7/2018,19002,0,BR,116.8559,765084,116.6424,
19003,6/8/2018,19003,0,BR,117.4758,756827,117.3379,
19004,6/11/2018,19004,0,BR,115.4293,1811551,115.8808,
19005,6/12/2018,19005,0,BR,114.3569,1342910,114.3625,
19006,6/13/2018,19006,0,BR,113.8748,2019588,113.9227,
19007,6/14/2018,19007,0,BR,113.3961,1856007,113.5361,
19008,6/15/2018,19008,0,BR,112.8927,25107834,112.9965,
19009,6/18/2018,19009,0,BR,114.9457,2580403,114.721,
19010,6/19/2018,19010,0,BR,114.6496,1446606,114.4174,
19011,6/20/2018,19011,0,BR,115.3898,717966,115.4537,
19012,6/21/2018,19012,0,BR,115.2714,831751,115.4843,
19013,6/22/2018,19013,0,BR,114.9654,1666076,115.0991,
19014,6/25/2018,19014,0,BR,112.9717,839266,113.1072,
19015,6/26/2018,19015,0,BR,113.4751,800034,113.5312,
19016,6/27/2018,19016,0,BR,111.738,871070,112.6854,
19017,6/28/2018,19017,0,BR,113.0408,654362,112.6411,
19018,6/29/2018,19018,0,BR,113.6034,1357258,113.7295,
19019,7/2/2018,19019,0,BR,114.4029,572293,113.771,
19020,7/3/2018,19020,0,BR,114.6989,412025,114.7848,
19021,7/5/2018,19021,0,BR,114.39299999999999,732283,114.3278,
19022,7/6/2018,19022,0,BR,115.074,661344,114.9589,
19023,7/9/2018,19023,0,BR,115.8143,600537,115.6466,
19024,7/10/2018,19024,0,BR,115.7748,618476,115.774,
19025,7/11/2018,19025,0,BR,115.9722,658430,115.8996,
19026,7/12/2018,19026,0,BR,117.8475,978382,117.1982,
19027,7/13/2018,19027,0,BR,116.4361,502529,116.7025,
19028,7/16/2018,19028,0,BR,116.1893,630397,116.352,
19029,7/17/2018,19029,0,BR,116.7223,732878,116.7352,
19030,7/18/2018,19030,0,BR,116.6335,1560747,116.3975,
19031,7/19/2018,19031,0,BR,117.1467,877225,116.9865,
19032,7/20/2018,19032,0,BR,116.9592,587360,117.0417,
19033,7/23/2018,19033,0,BR,117.354,516631,117.1968,
19034,7/24/2018,19034,0,BR,116.6137,660606,116.7702,
19035,7/25/2018,19035,0,BR,118.4002,678757,117.8699,
19036,7/26/2018,19036,0,BR,117.8277,383287,118.0328,
19037,7/27/2018,19037,0,BR,115.7945,395902,116.068,
19038,7/30/2018,19038,0,BR,111.6294,680641,112.2662,
19039,7/31/2018,19039,0,BR,111.5109,1244987,111.5596,
19040,8/1/2018,19040,0,BR,111.0964,1173689,111.3642,
19041,8/2/2018,19041,0,BR,113.0211,884691,112.4993,
19042,8/3/2018,19042,0,BR,113.4948,484843,113.1379,
19043,8/6/2018,19043,0,BR,114.6891,1208604,114.024,
19044,8/7/2018,19044,0,BR,127.4904,2981857,125.425,
19045,8/8/2018,19045,0,BR,127.7668,1110017,127.9627,
19046,8/9/2018,19046,0,BR,128.0432,926975,128.6315,
19047,8/10/2018,19047,0,BR,127.6878,696542,128.0993,
19048,8/13/2018,19048,0,BR,127.3424,785830,127.7655,
19049,8/14/2018,19049,0,BR,128.4083,701128,128.3181,
19050,8/15/2018,19050,0,BR,128.1715,654705,127.8496,
19051,8/16/2018,19051,0,BR,130.5896,877178,130.4082,
19052,8/17/2018,19052,0,BR,131.4976,1614020,131.3613,
19053,8/20/2018,19053,0,BR,131.5865,703601,131.6655,
19054,8/21/2018,19054,0,BR,131.1226,659324,131.5506,
19055,8/22/2018,19055,0,BR,130.9943,503550,130.9051,
19056,8/23/2018,19056,0,BR,131.4878,703879,131.2446,
19057,8/24/2018,19057,0,BR,132.5833,371426,132.3869,
19058,8/27/2018,19058,0,BR,132.1293,560617,132.4322,
19059,8/28/2018,19059,0,BR,131.3792,491910,131.2906,
19060,8/29/2018,19060,0,BR,133.5901,995618,133.1682,
19061,8/30/2018,19061,0,BR,132.8992,574345,132.9907,
19062,8/31/2018,19062,0,BR,133.3828,616933,133.1442,
19063,9/4/2018,19063,0,BR,134.8436,890774,134.2754,
19064,9/5/2018,19064,0,BR,133.8763,730128,133.7836,
19065,9/6/2018,19065,0,BR,135.1989,689200,134.7052,
19066,9/7/2018,19066,0,BR,134.429,700719,134.7949,
19067,9/10/2018,19067,0,BR,135.0508,582186,134.9306,
19068,9/11/2018,19068,0,BR,134.9324,626768,134.9734,
19069,9/12/2018,19069,0,BR,135.041,519893,134.7373,
19070,9/13/2018,19070,0,BR,135.0804,754032,135.0002,
19071,9/14/2018,19071,0,BR,135.9293,551480,135.7926,
19072,9/17/2018,19072,0,BR,133.5076,554208,134.1,
19073,9/18/2018,19073,0,BR,134.0622,577964,134.14600000000002,
19074,9/19/2018,19074,0,BR,131.3978,752113,131.5801,
19075,9/20/2018,19075,0,BR,131.7247,942451,131.6183,
19076,9/21/2018,19076,0,BR,131.3879,1371774,131.6147,
19077,9/24/2018,19077,0,BR,132.1902,610430,132.0966,
19078,9/25/2018,19078,0,BR,132.8737,600256,132.856,
19079,9/26/2018,19079,0,BR,131.0314,821487,131.6492,
19080,9/27/2018,19080,0,BR,129.9913,877678,130.1118,
19081,9/28/2018,19081,0,BR,130.6946,1102032,130.7643,
19082,10/1/2018,19082,0,BR,128.8325,913680,129.3842,
19083,10/2/2018,19083,0,BR,128.3471,574879,128.3326,
19084,10/3/2018,19084,0,BR,128.4858,634947,128.5065,
19085,10/4/2018,19085,0,BR,126.3563,575570,126.7022,
19086,10/5/2018,19086,0,BR,125.6926,676108,125.5522,
19087,10/8/2018,19087,0,BR,123.9692,1025125,123.7883,
19088,10/9/2018,19088,0,BR,124.3951,720497,124.21600000000001,
19089,10/10/2018,19089,0,BR,117.7192,903954,119.2861,
19090,10/11/2018,19090,0,BR,114.6289,1158781,116.01,
19091,10/12/2018,19091,0,BR,116.2335,1484739,116.1196,
19092,10/15/2018,19092,0,BR,114.6487,957729,115.3525,
19093,10/16/2018,19093,0,BR,117.5211,1438526,116.2972,
19094,10/17/2018,19094,0,BR,117.6796,679375,117.508,
19095,10/18/2018,19095,0,BR,117.4617,941732,117.3036,
19096,10/19/2018,19096,0,BR,115.8472,645611,117.2086,
19097,10/22/2018,19097,0,BR,117.1547,522313,117.2359,
19098,10/23/2018,19098,0,BR,115.76799999999999,789014,115.0433,
19099,10/24/2018,19099,0,BR,111.4098,801948,113.6545,
19100,10/25/2018,19100,0,BR,115.5104,949090,115.1171,
19101,10/26/2018,19101,0,BR,113.1036,936593,113.4921,
19102,10/29/2018,19102,0,BR,112.22200000000001,1472015,112.4765,
19103,10/30/2018,19103,0,BR,113.163,701276,112.9119,
19104,10/31/2018,19104,0,BR,115.8274,759814,116.1204,
19105,11/1/2018,19105,0,BR,115.5996,665565,115.4224,
19106,11/2/2018,19106,0,BR,115.2034,756871,115.845,
19107,11/5/2018,19107,0,BR,115.4708,875134,115.1889,
19108,11/6/2018,19108,0,BR,104.2684,3075014,104.8244,
19109,11/7/2018,19109,0,BR,107.646,2026589,107.4203,
19110,11/8/2018,19110,0,BR,106.49700000000001,1186044,106.4835,
19111,11/9/2018,19111,0,BR,106.19,1252013,105.71,
19112,11/12/2018,19112,0,BR,105.2292,1271602,105.8152,
19113,11/13/2018,19113,0,BR,104.417,1130033,104.7076,
19114,11/14/2018,19114,0,BR,104.4962,1225998,104.9383,
19115,11/15/2018,19115,0,BR,104.8825,1092343,104.5931,
19116,11/16/2018,19116,0,BR,103.7237,1923606,103.9781,
19117,11/19/2018,19117,0,BR,100.1975,1174460,100.6623,
19118,11/20/2018,19118,0,BR,97.4737,1377343,97.7603,
19119,11/21/2018,19119,0,BR,99.2467,1255402,99.1998,
19120,11/23/2018,19120,0,BR,98.0086,544968,98.1139,
19121,11/26/2018,19121,0,BR,97.9689,1705308,97.9888,
19122,11/27/2018,19122,0,BR,97.751,1567510,97.7644,
19123,11/28/2018,19123,0,BR,101.4654,2399963,99.7578,
19124,11/29/2018,19124,0,BR,100.8017,1132553,100.9323,
19125,11/30/2018,19125,0,BR,104.8627,3781145,104.0662,
19126,12/3/2018,19126,0,BR,103.6543,1918838,103.0093,
19127,12/4/2018,19127,0,BR,102.1092,1900880,102.3296,
19128,12/6/2018,19128,0,BR,99.7617,1557582,99.2807,
19129,12/7/2018,19129,0,BR,97.7015,914109,98.2493,
19130,12/10/2018,19130,0,BR,98.4345,721128,98.1431,
19131,12/11/2018,19131,0,BR,97.8501,740270,98.059,
19132,12/12/2018,19132,0,BR,99.0387,993588,99.8258,
19133,12/13/2018,19133,0,BR,97.4511,722269,97.6443,
19134,12/14/2018,19134,0,BR,96.1771,1082310,96.3846,
19135,12/17/2018,19135,0,BR,94.3457,1833094,94.6276,
19136,12/18/2018,19136,0,BR,95.56,1168206,95.2667,
19137,12/19/2018,19137,0,BR,95.7491,1627101,96.958,
19138,12/20/2018,19138,0,BR,95.2116,1452577,95.0013,
19139,12/21/2018,19139,0,BR,93.4898,1873085,94.2706,
19140,12/24/2018,19140,0,BR,91.3598,640353,91.8969,
19141,12/26/2018,19141,0,BR,95.0623,965593,93.4883,
19142,12/27/2018,19142,0,BR,95.4107,763221,94.4404,
19143,12/28/2018,19143,0,BR,94.6841,671771,94.774,
19144,12/31/2018,19144,0,BR,95.7989,585961,95.5809,
19145,1/2/2019,19145,0,BR,94.6344,574524,94.7113,
19146,1/3/2019,19146,0,BR,93.2111,1204744,93.2591,
19147,1/4/2019,19147,0,BR,96.4259,727766,96.2965,
19148,1/7/2019,19148,0,BR,96.6947,1300560,96.6358,
19149,1/8/2019,19149,0,BR,97.899,704348,97.7876,
19150,1/9/2019,19150,0,BR,98.0582,541935,98.0822,
19151,1/10/2019,19151,0,BR,98.6554,590993,98.3674,
19152,1/11/2019,19152,0,BR,98.31700000000001,384364,97.9503,
19153,1/14/2019,19153,0,BR,98.4365,896617,98.3312,
19154,1/15/2019,19154,0,BR,99.5711,499057,99.4662,
19155,1/16/2019,19155,0,BR,98.9043,619102,98.8234,
19156,1/17/2019,19156,0,BR,99.6408,438323,99.5948,
19157,1/18/2019,19157,0,BR,100.8352,662480,100.6577,
19158,1/22/2019,19158,0,BR,99.17299999999999,853291,99.2409,
