,date,index,day_index,ticker,close,volume,vwap,target
86071,2/12/2018,86071,0,NFX,26.78,3838653,26.8556,
86072,2/13/2018,86072,0,NFX,26.11,2816644,26.2496,
86073,2/14/2018,86073,0,NFX,26.73,3524933,26.3939,
86074,2/15/2018,86074,0,NFX,25.69,4520733,25.6141,
86075,2/16/2018,86075,0,NFX,25.9,4352675,26.0743,
86076,2/20/2018,86076,0,NFX,25.73,5699220,25.8406,
86077,2/21/2018,86077,0,NFX,23.2,13105350,23.8591,
86078,2/22/2018,86078,0,NFX,23.46,7312432,23.5606,
86079,2/23/2018,86079,0,NFX,24.66,6302475,24.2262,
86080,2/26/2018,86080,0,NFX,24.86,4971429,24.7791,
86081,2/27/2018,86081,0,NFX,24.24,4065338,24.4676,
86082,2/28/2018,86082,0,NFX,23.33,5292428,23.6768,
86083,3/1/2018,86083,0,NFX,23.35,4548183,23.5577,
86084,3/2/2018,86084,0,NFX,23.96,3771395,23.6288,
86085,3/5/2018,86085,0,NFX,24.38,3728369,24.335,
86086,3/6/2018,86086,0,NFX,23.2,5575638,23.5771,
86087,3/7/2018,86087,0,NFX,22.94,5428250,23.0134,
86088,3/8/2018,86088,0,NFX,23.51,4133467,23.3332,
86089,3/9/2018,86089,0,NFX,23.37,3630249,23.5488,
86090,3/12/2018,86090,0,NFX,23.3,2957627,23.3954,
86091,3/13/2018,86091,0,NFX,23.5,4011856,23.5145,
86092,3/14/2018,86092,0,NFX,23.54,3185820,23.5796,
86093,3/15/2018,86093,0,NFX,23.77,4615244,23.8415,
86094,3/16/2018,86094,0,NFX,24.27,6411568,24.2557,
86095,3/19/2018,86095,0,NFX,23.16,4676057,23.2615,
86096,3/20/2018,86096,0,NFX,23.4,3640184,23.5248,
86097,3/21/2018,86097,0,NFX,24.8,6133832,24.6748,
86098,3/22/2018,86098,0,NFX,24.26,5994826,24.5491,
86099,3/23/2018,86099,0,NFX,24.36,5351639,24.714000000000002,
86100,3/26/2018,86100,0,NFX,24.63,6034184,24.4401,
86101,3/27/2018,86101,0,NFX,23.67,4423416,24.0429,
86102,3/28/2018,86102,0,NFX,23.41,3358532,23.4423,
