,date,index,day_index,ticker,close,volume,vwap,target
62679,3/15/2018,62679,0,INTC,49.653,25631228,50.0454,
62680,3/16/2018,62680,0,INTC,49.93600000000001,42559810,50.0187,
62681,3/19/2018,62681,0,INTC,49.6042,31115248,49.332,
62682,3/20/2018,62682,0,INTC,50.3069,22214951,50.2314,
62683,3/21/2018,62683,0,INTC,50.3166,23239476,50.4244,
62684,3/22/2018,62684,0,INTC,49.6042,30915970,49.9815,
62685,3/23/2018,62685,0,INTC,48.1697,37683871,49.0219,
62686,3/26/2018,62686,0,INTC,51.2144,39306227,50.4469,
62687,3/27/2018,62687,0,INTC,49.9556,38777042,50.8813,
62688,3/28/2018,62688,0,INTC,48.4039,37970859,48.5203,
62689,3/29/2018,62689,0,INTC,50.8241,45265805,49.9732,
62690,4/2/2018,62690,0,INTC,47.7403,67187824,47.931999999999995,
62691,4/3/2018,62691,0,INTC,48.5503,39432360,48.1236,
62692,4/4/2018,62692,0,INTC,48.7845,30370046,48.0275,
62693,4/5/2018,62693,0,INTC,49.1651,25115351,49.1647,
62694,4/6/2018,62694,0,INTC,47.6134,28215164,48.0441,
62695,4/9/2018,62695,0,INTC,48.3551,31436989,48.9031,
62696,4/10/2018,62696,0,INTC,50.0336,26417762,49.8343,
62697,4/11/2018,62697,0,INTC,49.8677,17568432,49.9916,
62698,4/12/2018,62698,0,INTC,51.4487,29781357,51.3909,
62699,4/13/2018,62699,0,INTC,50.6094,20884874,50.8527,
62700,4/16/2018,62700,0,INTC,51.1364,18855458,51.0341,
62701,4/17/2018,62701,0,INTC,52.2489,21228696,52.1794,
62702,4/18/2018,62702,0,INTC,52.3172,22164679,52.6009,
62703,4/19/2018,62703,0,INTC,50.9607,25422376,50.9099,
62704,4/20/2018,62704,0,INTC,50.2874,26910093,50.2587,
62705,4/23/2018,62705,0,INTC,49.8677,21706733,50.0646,
62706,4/24/2018,62706,0,INTC,50.2093,42494668,50.9035,
62707,4/25/2018,62707,0,INTC,50.141000000000005,25752805,50.0508,
62708,4/26/2018,62708,0,INTC,51.7707,39575029,51.4435,
62709,4/27/2018,62709,0,INTC,51.4584,69888148,52.2339,
62710,4/30/2018,62710,0,INTC,50.3752,36417370,50.8112,
62711,5/1/2018,62711,0,INTC,52.044,27600758,51.3487,
62712,5/2/2018,62712,0,INTC,51.0485,25778328,51.382,
62713,5/3/2018,62713,0,INTC,51.0193,28560967,50.7106,
62714,5/4/2018,62714,0,INTC,51.8045,25642474,51.37,
62715,5/7/2018,62715,0,INTC,52.3443,20285746,52.3152,
62716,5/8/2018,62716,0,INTC,52.6388,21026793,52.3058,
62717,5/9/2018,62717,0,INTC,53.3356,19827532,52.9308,
62718,5/10/2018,62718,0,INTC,53.9638,18715910,53.5929,
62719,5/11/2018,62719,0,INTC,53.6595,15405004,53.7188,
62720,5/14/2018,62720,0,INTC,53.8853,21878199,53.9493,
62721,5/15/2018,62721,0,INTC,52.9234,21712649,52.8885,
62722,5/16/2018,62722,0,INTC,53.6301,16260459,53.3763,
62723,5/17/2018,62723,0,INTC,53.7969,16872598,53.9451,
62724,5/18/2018,62724,0,INTC,52.5112,23679944,52.8391,
62725,5/21/2018,62725,0,INTC,53.316,25367377,53.4985,
62726,5/22/2018,62726,0,INTC,53.4436,19009588,53.5447,
62727,5/23/2018,62727,0,INTC,54.1896,20555425,53.6559,
62728,5/24/2018,62728,0,INTC,53.7381,19667095,53.6978,
62729,5/25/2018,62729,0,INTC,54.4153,18549989,54.1909,
62730,5/29/2018,62730,0,INTC,54.2975,24253509,54.2619,
62731,5/30/2018,62731,0,INTC,54.6509,24711519,54.8257,
62732,5/31/2018,62732,0,INTC,54.1797,30962105,54.3068,
62733,6/1/2018,62733,0,INTC,56.025,31183166,55.7059,
62734,6/4/2018,62734,0,INTC,55.7796,22538053,56.0347,
62735,6/5/2018,62735,0,INTC,55.4852,21687019,55.4946,
62736,6/6/2018,62736,0,INTC,55.9759,22955355,55.5167,
62737,6/7/2018,62737,0,INTC,54.8472,27596110,54.9754,
62738,6/8/2018,62738,0,INTC,54.0325,30822854,54.0273,
62739,6/11/2018,62739,0,INTC,53.5123,25752361,53.5981,
62740,6/12/2018,62740,0,INTC,53.8068,23294943,53.5898,
62741,6/13/2018,62741,0,INTC,54.0129,22631436,54.2146,
62742,6/14/2018,62742,0,INTC,54.5135,23419829,54.4178,
62743,6/15/2018,62743,0,INTC,54.0914,39194688,54.0727,
62744,6/18/2018,62744,0,INTC,52.2363,40764444,51.9979,
62745,6/19/2018,62745,0,INTC,51.9517,31780850,51.5584,
62746,6/20/2018,62746,0,INTC,52.4719,21403035,52.3431,
62747,6/21/2018,62747,0,INTC,51.2254,44435555,51.5759,
62748,6/22/2018,62748,0,INTC,51.5296,34682074,51.6286,
62749,6/25/2018,62749,0,INTC,49.7727,45356466,49.7329,
62750,6/26/2018,62750,0,INTC,48.751999999999995,37543003,48.8502,
62751,6/27/2018,62751,0,INTC,47.8588,33338795,48.3614,
62752,6/28/2018,62752,0,INTC,48.3397,29055690,48.1526,
62753,6/29/2018,62753,0,INTC,48.7912,28906523,48.928000000000004,
62754,7/2/2018,62754,0,INTC,49.2722,23755548,48.6529,
62755,7/3/2018,62755,0,INTC,48.5556,16327904,49.1816,
62756,7/5/2018,62756,0,INTC,49.812,26163528,49.6151,
62757,7/6/2018,62757,0,INTC,50.4205,19968048,50.1455,
62758,7/9/2018,62758,0,INTC,50.9015,21361609,50.5786,
62759,7/10/2018,62759,0,INTC,51.1959,17362901,51.1305,
62760,7/11/2018,62760,0,INTC,50.2537,18665554,50.5341,
62761,7/12/2018,62761,0,INTC,51.3824,20292712,51.2267,
62762,7/13/2018,62762,0,INTC,51.2548,13750255,51.2004,
62763,7/16/2018,62763,0,INTC,51.0487,15951549,51.1089,
62764,7/17/2018,62764,0,INTC,50.7935,15754472,50.626000000000005,
62765,7/18/2018,62765,0,INTC,50.7641,14649019,50.7147,
