,date,index,day_index,ticker,close,volume,vwap,target
65751,3/15/2018,65751,0,JBHT,118.7403,461301,118.6267,
65752,3/16/2018,65752,0,JBHT,119.2658,1006971,119.206,
65753,3/19/2018,65753,0,JBHT,119.1567,652942,118.9491,
65754,3/20/2018,65754,0,JBHT,119.7317,539418,119.7865,
65755,3/21/2018,65755,0,JBHT,119.5533,551960,120.2785,
65756,3/22/2018,65756,0,JBHT,117.7985,889495,118.105,
65757,3/23/2018,65757,0,JBHT,116.9855,1208638,117.1249,
65758,3/26/2018,65758,0,JBHT,119.1468,905765,118.4065,
65759,3/27/2018,65759,0,JBHT,113.9717,1103363,116.0505,
65760,3/28/2018,65760,0,JBHT,113.932,1060075,114.0179,
65761,3/29/2018,65761,0,JBHT,116.1428,885121,116.1916,
65762,4/2/2018,65762,0,JBHT,114.3682,1102706,114.83,
65763,4/3/2018,65763,0,JBHT,116.1627,1370058,116.2761,
65764,4/4/2018,65764,0,JBHT,114.3881,1921576,113.6892,
65765,4/5/2018,65765,0,JBHT,112.8216,1429479,112.7608,
65766,4/6/2018,65766,0,JBHT,108.9849,1413974,109.5234,
65767,4/9/2018,65767,0,JBHT,108.2711,933871,109.1302,
65768,4/10/2018,65768,0,JBHT,110.47200000000001,1132816,110.0981,
65769,4/11/2018,65769,0,JBHT,112.1177,1384534,111.8844,
65770,4/12/2018,65770,0,JBHT,113.1984,1167474,112.9288,
65771,4/13/2018,65771,0,JBHT,111.8005,1456133,112.588,
65772,4/16/2018,65772,0,JBHT,118.7205,2312753,118.6904,
65773,4/17/2018,65773,0,JBHT,118.1455,1470377,117.5535,
65774,4/18/2018,65774,0,JBHT,120.2968,1040996,120.1013,
65775,4/19/2018,65775,0,JBHT,120.2274,743807,120.1974,
65776,4/20/2018,65776,0,JBHT,118.5619,901263,119.2762,
65777,4/23/2018,65777,0,JBHT,119.2856,766442,119.1296,
65778,4/24/2018,65778,0,JBHT,117.39200000000001,1338751,118.178,
65779,4/25/2018,65779,0,JBHT,116.7674,1040131,117.1657,
65780,4/26/2018,65780,0,JBHT,116.242,1153136,116.0244,
65781,4/27/2018,65781,0,JBHT,117.5011,487440,116.9865,
65782,4/30/2018,65782,0,JBHT,116.4204,898009,117.2175,
65783,5/1/2018,65783,0,JBHT,114.9234,781387,114.984,
65784,5/2/2018,65784,0,JBHT,115.3993,1188241,115.5035,
65785,5/3/2018,65785,0,JBHT,115.8265,822742,115.2067,
65786,5/4/2018,65786,0,JBHT,116.6511,638728,116.736,
65787,5/7/2018,65787,0,JBHT,117.3266,728391,117.4922,
65788,5/8/2018,65788,0,JBHT,118.0319,1019571,117.9641,
65789,5/9/2018,65789,0,JBHT,119.9195,631416,119.5871,
65790,5/10/2018,65790,0,JBHT,122.0952,623862,121.8847,
65791,5/11/2018,65791,0,JBHT,123.8436,690585,123.6832,
65792,5/14/2018,65792,0,JBHT,122.9495,557626,123.178,
65793,5/15/2018,65793,0,JBHT,122.4429,701650,122.2362,
65794,5/16/2018,65794,0,JBHT,124.3006,715853,124.2064,
65795,5/17/2018,65795,0,JBHT,124.8669,1021022,125.2655,
65796,5/18/2018,65796,0,JBHT,126.0292,990294,125.667,
65797,5/21/2018,65797,0,JBHT,127.2611,1078041,127.7941,
65798,5/22/2018,65798,0,JBHT,123.8337,852521,124.8931,
65799,5/23/2018,65799,0,JBHT,123.794,869852,122.6686,
65800,5/24/2018,65800,0,JBHT,126.2875,757535,125.8257,
65801,5/25/2018,65801,0,JBHT,127.5492,863301,127.4992,
65802,5/29/2018,65802,0,JBHT,126.5558,641427,126.4479,
65803,5/30/2018,65803,0,JBHT,128.5625,561419,128.5702,
65804,5/31/2018,65804,0,JBHT,127.2611,725026,127.3489,
65805,6/1/2018,65805,0,JBHT,128.791,509093,128.7618,
65806,6/4/2018,65806,0,JBHT,126.665,586637,126.667,
65807,6/5/2018,65807,0,JBHT,125.9895,732680,125.6028,
65808,6/6/2018,65808,0,JBHT,125.9398,587995,125.4042,
65809,6/7/2018,65809,0,JBHT,126.4365,545336,125.8861,
65810,6/8/2018,65810,0,JBHT,127.8373,370139,127.6366,
65811,6/11/2018,65811,0,JBHT,129.407,653661,129.5224,
65812,6/12/2018,65812,0,JBHT,129.9633,541158,129.6971,
65813,6/13/2018,65813,0,JBHT,128.5427,708812,129.3625,
65814,6/14/2018,65814,0,JBHT,128.80100000000002,550637,128.8957,
65815,6/15/2018,65815,0,JBHT,129.3871,954797,129.2367,
65816,6/18/2018,65816,0,JBHT,128.4433,598268,128.4443,
65817,6/19/2018,65817,0,JBHT,126.4664,651580,126.2176,
65818,6/20/2018,65818,0,JBHT,127.6386,481293,127.4244,
65819,6/21/2018,65819,0,JBHT,127.3605,555999,127.6464,
65820,6/22/2018,65820,0,JBHT,127.2909,810468,127.6705,
65821,6/25/2018,65821,0,JBHT,123.2376,804182,123.7265,
65822,6/26/2018,65822,0,JBHT,122.1846,701565,122.5015,
65823,6/27/2018,65823,0,JBHT,120.7043,571260,121.8075,
65824,6/28/2018,65824,0,JBHT,120.446,637695,120.2595,
65825,6/29/2018,65825,0,JBHT,120.75399999999999,1030247,120.9679,
65826,7/2/2018,65826,0,JBHT,121.5984,481325,121.2516,
65827,7/3/2018,65827,0,JBHT,121.211,295938,121.6567,
65828,7/5/2018,65828,0,JBHT,120.6745,865580,120.1609,
65829,7/6/2018,65829,0,JBHT,121.2408,434642,121.421,
65830,7/9/2018,65830,0,JBHT,123.6648,634371,123.3886,
65831,7/10/2018,65831,0,JBHT,123.3966,702106,123.3614,
65832,7/11/2018,65832,0,JBHT,120.9626,1026030,121.3807,
65833,7/12/2018,65833,0,JBHT,120.0586,1268454,120.6684,
65834,7/13/2018,65834,0,JBHT,121.0322,2008105,121.1469,
65835,7/16/2018,65835,0,JBHT,120.3368,4856198,119.6266,
65836,7/17/2018,65836,0,JBHT,120.7639,1345194,120.3828,
65837,7/18/2018,65837,0,JBHT,120.6348,1152611,120.8518,
65838,7/19/2018,65838,0,JBHT,120.7838,1075549,120.573,
65839,7/20/2018,65839,0,JBHT,120.4659,1007301,120.3768,
65840,7/23/2018,65840,0,JBHT,121.1216,859938,121.1827,
65841,7/24/2018,65841,0,JBHT,116.3133,1508451,117.5433,
65842,7/25/2018,65842,0,JBHT,118.1015,1144652,117.2811,
65843,7/26/2018,65843,0,JBHT,118.0319,1478276,117.5574,
65844,7/27/2018,65844,0,JBHT,118.0717,733669,117.9851,
65845,7/30/2018,65845,0,JBHT,117.0385,609956,117.6128,
65846,7/31/2018,65846,0,JBHT,119.1148,690314,119.1518,
65847,8/1/2018,65847,0,JBHT,118.6678,549194,118.6267,
65848,8/2/2018,65848,0,JBHT,121.8532,1093663,120.8458,
65849,8/3/2018,65849,0,JBHT,120.2605,575761,120.3226,
65850,8/6/2018,65850,0,JBHT,120.79799999999999,427248,120.4816,
65851,8/7/2018,65851,0,JBHT,122.1319,444386,122.0974,
65852,8/8/2018,65852,0,JBHT,121.3555,355805,121.6271,
65853,8/9/2018,65853,0,JBHT,121.1564,393124,121.4083,
65854,8/10/2018,65854,0,JBHT,120.5591,671328,120.6571,
65855,8/13/2018,65855,0,JBHT,119.5935,479170,120.0261,
