,date,index,day_index,ticker,close,volume,vwap,target
49367,3/15/2018,49367,0,FRC,94.8617,723957,94.7764,
49368,3/16/2018,49368,0,FRC,95.9037,1429430,95.9484,
49369,3/19/2018,49369,0,FRC,96.0327,1219591,95.7882,
49370,3/20/2018,49370,0,FRC,95.0602,1277454,95.5954,
49371,3/21/2018,49371,0,FRC,96.1617,1508695,95.7005,
49372,3/22/2018,49372,0,FRC,91.4082,3460006,92.9953,
49373,3/23/2018,49373,0,FRC,89.4532,2117880,90.3315,
49374,3/26/2018,49374,0,FRC,91.1403,1026915,90.6282,
49375,3/27/2018,49375,0,FRC,89.7112,1110637,90.0829,
49376,3/28/2018,49376,0,FRC,90.8128,975476,90.4896,
49377,3/29/2018,49377,0,FRC,91.9044,868260,91.5675,
49378,4/2/2018,49378,0,FRC,90.0387,948068,89.9808,
49379,4/3/2018,49379,0,FRC,90.396,918561,90.3677,
49380,4/4/2018,49380,0,FRC,90.8723,1128206,90.571,
49381,4/5/2018,49381,0,FRC,91.1105,1163791,91.0132,
49382,4/6/2018,49382,0,FRC,89.1456,1362747,89.58200000000001,
49383,4/9/2018,49383,0,FRC,88.9769,993790,89.8766,
49384,4/10/2018,49384,0,FRC,89.9395,1443855,89.6948,
49385,4/11/2018,49385,0,FRC,88.82799999999999,979637,89.0694,
49386,4/12/2018,49386,0,FRC,89.5524,1918852,89.6897,
49387,4/13/2018,49387,0,FRC,90.7036,3191561,91.3289,
49388,4/16/2018,49388,0,FRC,90.4754,1383515,90.1886,
49389,4/17/2018,49389,0,FRC,89.1456,1144834,89.8331,
49390,4/18/2018,49390,0,FRC,90.1082,1390233,90.1912,
49391,4/19/2018,49391,0,FRC,91.7655,1054219,91.588,
49392,4/20/2018,49392,0,FRC,92.2815,837442,92.0518,
49393,4/23/2018,49393,0,FRC,93.0853,895671,92.9956,
49394,4/24/2018,49394,0,FRC,93.4823,755336,93.5347,
49395,4/25/2018,49395,0,FRC,93.0746,813531,93.2918,
49396,4/26/2018,49396,0,FRC,92.846,719009,92.8304,
49397,4/27/2018,49397,0,FRC,93.4027,694790,93.115,
49398,4/30/2018,49398,0,FRC,92.3389,644421,93.0376,
49399,5/1/2018,49399,0,FRC,92.9454,736556,92.3873,
49400,5/2/2018,49400,0,FRC,93.2636,1034037,93.4433,
49401,5/3/2018,49401,0,FRC,93.6314,1018011,93.3431,
49402,5/4/2018,49402,0,FRC,94.3473,699386,94.2971,
49403,5/7/2018,49403,0,FRC,95.3615,910363,95.1106,
49404,5/8/2018,49404,0,FRC,96.0475,830951,96.4924,
49405,5/9/2018,49405,0,FRC,96.5745,515081,96.4588,
49406,5/10/2018,49406,0,FRC,96.9921,984810,96.6627,
49407,5/11/2018,49407,0,FRC,96.8628,1014232,97.0328,
49408,5/14/2018,49408,0,FRC,96.7734,508060,96.7483,
49409,5/15/2018,49409,0,FRC,97.3998,1251847,97.6256,
49410,5/16/2018,49410,0,FRC,98.5531,876585,98.1565,
49411,5/17/2018,49411,0,FRC,98.4736,817498,98.5833,
49412,5/18/2018,49412,0,FRC,97.4694,638805,97.68799999999999,
49413,5/21/2018,49413,0,FRC,99.1795,1180152,99.1255,
49414,5/22/2018,49414,0,FRC,99.7761,1430896,100.0543,
49415,5/23/2018,49415,0,FRC,99.2292,877298,99.2534,
49416,5/24/2018,49416,0,FRC,100.0445,1144617,99.7403,
49417,5/25/2018,49417,0,FRC,99.3386,761530,99.4105,
49418,5/29/2018,49418,0,FRC,97.539,877809,97.6567,
49419,5/30/2018,49419,0,FRC,99.8059,1223810,99.727,
49420,5/31/2018,49420,0,FRC,99.0304,755388,99.2652,
49421,6/1/2018,49421,0,FRC,100.9792,1123944,101.0216,
49422,6/4/2018,49422,0,FRC,101.1482,978830,101.1492,
49423,6/5/2018,49423,0,FRC,99.9252,1233237,99.9623,
49424,6/6/2018,49424,0,FRC,101.7348,852021,101.1123,
49425,6/7/2018,49425,0,FRC,101.6752,1230804,101.7672,
49426,6/8/2018,49426,0,FRC,102.7888,1026846,102.5473,
49427,6/11/2018,49427,0,FRC,101.1184,813894,101.6989,
49428,6/12/2018,49428,0,FRC,100.7505,1289447,101.1572,
49429,6/13/2018,49429,0,FRC,99.448,1123497,99.9236,
49430,6/14/2018,49430,0,FRC,99.4877,746932,99.4982,
49431,6/15/2018,49431,0,FRC,99.0204,1386084,98.964,
49432,6/18/2018,49432,0,FRC,99.1795,635163,99.1296,
49433,6/19/2018,49433,0,FRC,100.0943,846819,99.8955,
49434,6/20/2018,49434,0,FRC,100.2533,579376,100.3856,
49435,6/21/2018,49435,0,FRC,100.3627,903131,100.564,
49436,6/22/2018,49436,0,FRC,99.7065,2410342,99.85799999999999,
49437,6/25/2018,49437,0,FRC,98.6724,786203,98.8291,
49438,6/26/2018,49438,0,FRC,97.5787,1560780,97.5974,
49439,6/27/2018,49439,0,FRC,95.8984,889934,96.6686,
49440,6/28/2018,49440,0,FRC,97.0716,1055779,96.8354,
49441,6/29/2018,49441,0,FRC,96.2365,1564947,97.0895,
49442,7/2/2018,49442,0,FRC,97.5588,671140,96.8174,
49443,7/3/2018,49443,0,FRC,97.6682,380821,98.0784,
49444,7/5/2018,49444,0,FRC,98.1554,660844,98.0537,
49445,7/6/2018,49445,0,FRC,98.9608,381306,98.9428,
49446,7/9/2018,49446,0,FRC,100.8002,1035241,100.5582,
