,date,index,day_index,ticker,close,volume,vwap,target
23296,3/15/2018,23296,0,CELG,89.91,6144310,90.5158,
23297,3/16/2018,23297,0,CELG,89.61,15039324,89.8721,
23298,3/19/2018,23298,0,CELG,88.53,8585179,88.4838,
23299,3/20/2018,23299,0,CELG,88.27,8497514,87.7816,
23300,3/21/2018,23300,0,CELG,88.31,7556025,89.1705,
23301,3/22/2018,23301,0,CELG,86.91,7810509,87.9113,
23302,3/23/2018,23302,0,CELG,84.98,7228010,86.2042,
23303,3/26/2018,23303,0,CELG,87.17,7706265,86.5093,
23304,3/27/2018,23304,0,CELG,85.81,7133762,86.9379,
23305,3/28/2018,23305,0,CELG,88.41,7747977,88.2649,
23306,3/29/2018,23306,0,CELG,89.21,7588009,89.7704,
23307,4/2/2018,23307,0,CELG,87.07,6879755,87.1524,
23308,4/3/2018,23308,0,CELG,86.83,8358497,85.7761,
23309,4/4/2018,23309,0,CELG,90.47,9148891,89.4849,
23310,4/5/2018,23310,0,CELG,88.84,7979273,89.2272,
23311,4/6/2018,23311,0,CELG,86.95,6683406,87.7425,
23312,4/9/2018,23312,0,CELG,86.94,6127361,87.9098,
23313,4/10/2018,23313,0,CELG,89.44,5553920,88.8564,
23314,4/11/2018,23314,0,CELG,88.71,5483445,89.3061,
23315,4/12/2018,23315,0,CELG,89.74,5362033,90.0148,
23316,4/13/2018,23316,0,CELG,89.4,4858260,89.8409,
23317,4/16/2018,23317,0,CELG,90.54,3858409,90.6453,
23318,4/17/2018,23318,0,CELG,91.1,4381601,91.1206,
23319,4/18/2018,23319,0,CELG,91.01,3682740,91.3866,
23320,4/19/2018,23320,0,CELG,89.62,3938845,90.1956,
23321,4/20/2018,23321,0,CELG,88.95,6231642,89.0649,
23322,4/23/2018,23322,0,CELG,89.485,3474523,89.3677,
23323,4/24/2018,23323,0,CELG,89.14,3897125,89.9073,
23324,4/25/2018,23324,0,CELG,89.2,4136892,89.0729,
23325,4/26/2018,23325,0,CELG,92.08,6051133,91.7128,
23326,4/27/2018,23326,0,CELG,91.18,4765061,91.0381,
23327,4/30/2018,23327,0,CELG,87.1,13899486,87.0739,
23328,5/1/2018,23328,0,CELG,87.93,4217443,87.3668,
23329,5/2/2018,23329,0,CELG,86.9,4517881,87.2503,
23330,5/3/2018,23330,0,CELG,85.4,6547179,85.3078,
23331,5/4/2018,23331,0,CELG,86.89,8553581,86.8782,
23332,5/7/2018,23332,0,CELG,84.57,7930198,84.7184,
23333,5/8/2018,23333,0,CELG,83.13,6688102,83.3158,
23334,5/9/2018,23334,0,CELG,82.8,8089458,82.1382,
23335,5/10/2018,23335,0,CELG,82.38,5788495,82.1913,
23336,5/11/2018,23336,0,CELG,84.54,7574842,83.8741,
23337,5/14/2018,23337,0,CELG,85.31,6736018,85.4939,
23338,5/15/2018,23338,0,CELG,81.98,8902223,82.4455,
23339,5/16/2018,23339,0,CELG,81.36,6519984,81.8539,
23340,5/17/2018,23340,0,CELG,79.98,10246824,80.0221,
23341,5/18/2018,23341,0,CELG,78.37,7749278,78.9334,
23342,5/21/2018,23342,0,CELG,74.69,19908509,75.5859,
23343,5/22/2018,23343,0,CELG,76.61,8423956,76.3871,
23344,5/23/2018,23344,0,CELG,77.66,7342792,77.3041,
23345,5/24/2018,23345,0,CELG,79.54,8541563,79.3836,
23346,5/25/2018,23346,0,CELG,78.63,6128107,78.828,
23347,5/29/2018,23347,0,CELG,77.83,5687290,78.0759,
23348,5/30/2018,23348,0,CELG,77.97,6945737,78.1235,
23349,5/31/2018,23349,0,CELG,78.68,8444903,78.4692,
23350,6/1/2018,23350,0,CELG,79.04,8198307,79.1148,
23351,6/4/2018,23351,0,CELG,78.65,5799120,78.8572,
23352,6/5/2018,23352,0,CELG,77.97,5140939,77.914,
23353,6/6/2018,23353,0,CELG,78.79,5086486,78.4137,
23354,6/7/2018,23354,0,CELG,78.79,4500336,78.6125,
23355,6/8/2018,23355,0,CELG,79.06,3991279,78.8164,
23356,6/11/2018,23356,0,CELG,78.33,4683396,78.5231,
23357,6/12/2018,23357,0,CELG,77.47,7548885,77.6253,
23358,6/13/2018,23358,0,CELG,77.38,7804318,77.7272,
23359,6/14/2018,23359,0,CELG,78.39,5884820,78.2654,
23360,6/15/2018,23360,0,CELG,78.08,14878283,78.1396,
23361,6/18/2018,23361,0,CELG,77.73,6972175,77.5367,
23362,6/19/2018,23362,0,CELG,79.44,8047600,79.1665,
23363,6/20/2018,23363,0,CELG,79.77,6913609,79.4976,
23364,6/21/2018,23364,0,CELG,79.14,4411196,79.2266,
23365,6/22/2018,23365,0,CELG,78.8,5630405,79.1188,
23366,6/25/2018,23366,0,CELG,78.53,5716877,78.52600000000001,
23367,6/26/2018,23367,0,CELG,78.31,5062453,78.4748,
23368,6/27/2018,23368,0,CELG,77.25,6104161,78.0192,
23369,6/28/2018,23369,0,CELG,76.66,6233324,76.7422,
23370,6/29/2018,23370,0,CELG,79.42,10269790,79.679,
23371,7/2/2018,23371,0,CELG,79.51,4315219,79.1779,
23372,7/3/2018,23372,0,CELG,78.65,3034580,79.0462,
23373,7/5/2018,23373,0,CELG,80.39,5879282,79.9176,
23374,7/6/2018,23374,0,CELG,82.44,8581977,81.9998,
23375,7/9/2018,23375,0,CELG,83.85,7884605,83.71799999999999,
23376,7/10/2018,23376,0,CELG,84.56,7181222,84.4842,
23377,7/11/2018,23377,0,CELG,83.33,4923296,83.51899999999999,
23378,7/12/2018,23378,0,CELG,85.6,7213087,85.0699,
23379,7/13/2018,23379,0,CELG,85.69,4617355,85.6894,
23380,7/16/2018,23380,0,CELG,85.23,4853434,85.1787,
23381,7/17/2018,23381,0,CELG,85.85,6224375,85.8925,
23382,7/18/2018,23382,0,CELG,85.78,4125790,85.81200000000001,
23383,7/19/2018,23383,0,CELG,85.34,4015687,85.4602,
23384,7/20/2018,23384,0,CELG,85.1,4819594,85.154,
23385,7/23/2018,23385,0,CELG,85.08,4215750,85.1919,
23386,7/24/2018,23386,0,CELG,87.17,7651500,87.1096,
23387,7/25/2018,23387,0,CELG,87.67,6683639,86.9674,
23388,7/26/2018,23388,0,CELG,88.31,7785830,88.0814,
23389,7/27/2018,23389,0,CELG,86.43,6297090,87.0573,
23390,7/30/2018,23390,0,CELG,88.91,8347326,88.6048,
23391,7/31/2018,23391,0,CELG,90.09,7996760,89.8653,
23392,8/1/2018,23392,0,CELG,90.19,6159802,90.1249,
23393,8/2/2018,23393,0,CELG,90.55,4796296,90.274,
23394,8/3/2018,23394,0,CELG,90.44,3493461,90.3991,
23395,8/6/2018,23395,0,CELG,89.24,4105368,89.2855,
23396,8/7/2018,23396,0,CELG,90.31,5289136,90.0502,
23397,8/8/2018,23397,0,CELG,91.24,6270679,91.1031,
23398,8/9/2018,23398,0,CELG,91.92,5398991,92.1793,
23399,8/10/2018,23399,0,CELG,91.21,3524024,91.2171,
23400,8/13/2018,23400,0,CELG,91.97,3985111,91.7253,
23401,8/14/2018,23401,0,CELG,92.71,5441422,92.6071,
23402,8/15/2018,23402,0,CELG,89.27,6697789,90.3221,
23403,8/16/2018,23403,0,CELG,90.15,4086898,90.3059,
23404,8/17/2018,23404,0,CELG,90.37,4142973,90.149,
23405,8/20/2018,23405,0,CELG,90.88,4694106,90.6431,
23406,8/21/2018,23406,0,CELG,91.2,4551206,91.1471,
23407,8/22/2018,23407,0,CELG,90.64,4110477,90.8152,
23408,8/23/2018,23408,0,CELG,89.84,3959690,89.5699,
23409,8/24/2018,23409,0,CELG,89.93,3406461,90.0214,
23410,8/27/2018,23410,0,CELG,91.52,3607237,91.3159,
23411,8/28/2018,23411,0,CELG,92.43,4341288,92.2807,
23412,8/29/2018,23412,0,CELG,94.14,5322088,93.5986,
23413,8/30/2018,23413,0,CELG,94.26,4373033,94.3491,
23414,8/31/2018,23414,0,CELG,94.45,4787796,94.4471,
23415,9/4/2018,23415,0,CELG,91.61,4635187,91.7938,
23416,9/5/2018,23416,0,CELG,92.19,3803472,92.0097,
23417,9/6/2018,23417,0,CELG,89.89,3673498,90.1655,
23418,9/7/2018,23418,0,CELG,90.46,3622110,89.9016,
23419,9/10/2018,23419,0,CELG,89.15,3776519,89.6221,
23420,9/11/2018,23420,0,CELG,87.23,5307764,87.2409,
