,date,index,day_index,ticker,close,volume,vwap,target
2816,3/15/2018,2816,0,ADM,41.982,3270935,42.0629,
2817,3/16/2018,2817,0,ADM,42.2149,10091062,42.1405,
2818,3/19/2018,2818,0,ADM,41.7879,4270506,41.9894,
2819,3/20/2018,2819,0,ADM,41.7006,2133722,41.6169,
2820,3/21/2018,2820,0,ADM,41.3609,3078319,41.3599,
2821,3/22/2018,2821,0,ADM,40.701,2645536,41.0814,
2822,3/23/2018,2822,0,ADM,40.8078,4459358,41.1396,
2823,3/26/2018,2823,0,ADM,41.5647,2573788,41.3149,
2824,3/27/2018,2824,0,ADM,41.6036,4334263,41.8512,
2825,3/28/2018,2825,0,ADM,41.5356,4171927,41.515,
2826,3/29/2018,2826,0,ADM,42.0888,2798795,42.0293,
2827,4/2/2018,2827,0,ADM,41.0213,3020104,41.1256,
2828,4/3/2018,2828,0,ADM,41.8462,3721985,41.7098,
2829,4/4/2018,2829,0,ADM,42.6031,6910907,42.4157,
2830,4/5/2018,2830,0,ADM,43.1175,5711311,43.08,
2831,4/6/2018,2831,0,ADM,43.0204,6447961,43.0572,
2832,4/9/2018,2832,0,ADM,42.9137,3335566,43.1478,
2833,4/10/2018,2833,0,ADM,42.836000000000006,4486499,42.9678,
2834,4/11/2018,2834,0,ADM,42.8263,1728378,42.8741,
2835,4/12/2018,2835,0,ADM,43.9618,4983347,43.6899,
2836,4/13/2018,2836,0,ADM,43.8647,3108048,43.8543,
2837,4/16/2018,2837,0,ADM,44.1267,2811524,44.157,
2838,4/17/2018,2838,0,ADM,44.3402,2521374,44.2101,
2839,4/18/2018,2839,0,ADM,44.3014,2351688,44.2444,
2840,4/19/2018,2840,0,ADM,44.4373,3349349,44.4208,
2841,4/20/2018,2841,0,ADM,44.1559,4382951,44.1415,
2842,4/23/2018,2842,0,ADM,44.1462,4123209,44.0448,
2843,4/24/2018,2843,0,ADM,43.8259,3590329,43.912,
2844,4/25/2018,2844,0,ADM,44.4858,4278984,44.2876,
2845,4/26/2018,2845,0,ADM,44.4955,3510438,44.4705,
2846,4/27/2018,2846,0,ADM,44.6896,2691773,44.6733,
2847,4/30/2018,2847,0,ADM,44.0394,6682082,44.1574,
2848,5/1/2018,2848,0,ADM,43.6997,4567817,43.8699,
2849,5/2/2018,2849,0,ADM,43.1175,5756768,43.3697,
2850,5/3/2018,2850,0,ADM,42.312,4873129,42.3852,
2851,5/4/2018,2851,0,ADM,42.5643,4056747,42.4664,
2852,5/7/2018,2852,0,ADM,42.3993,6398959,42.4399,
2853,5/8/2018,2853,0,ADM,42.6516,4788300,42.748999999999995,
2854,5/9/2018,2854,0,ADM,42.409,3332112,42.5043,
2855,5/10/2018,2855,0,ADM,42.6031,2778920,42.6641,
2856,5/11/2018,2856,0,ADM,42.6808,3195188,42.7377,
2857,5/14/2018,2857,0,ADM,43.1078,4516518,43.013000000000005,
2858,5/15/2018,2858,0,ADM,43.0981,4534171,43.0768,
2859,5/16/2018,2859,0,ADM,43.5332,3497168,43.50899999999999,
2860,5/17/2018,2860,0,ADM,43.9145,3929937,43.8775,
2861,5/18/2018,2861,0,ADM,44.0221,3560582,43.9505,
2862,5/21/2018,2862,0,ADM,44.1688,3410219,44.22,
2863,5/22/2018,2863,0,ADM,43.9145,2082156,44.0768,
2864,5/23/2018,2864,0,ADM,43.806999999999995,2675059,43.7242,
2865,5/24/2018,2865,0,ADM,43.8167,4680143,43.7338,
2866,5/25/2018,2866,0,ADM,43.5625,2822077,43.5571,
2867,5/29/2018,2867,0,ADM,42.8194,4072066,42.9178,
2868,5/30/2018,2868,0,ADM,43.2985,3108289,43.1275,
2869,5/31/2018,2869,0,ADM,42.7509,4009740,42.795,
2870,6/1/2018,2870,0,ADM,42.8487,4260973,42.8622,
2871,6/4/2018,2871,0,ADM,43.1127,2341608,43.1774,
2872,6/5/2018,2872,0,ADM,43.2496,3906781,43.3072,
2873,6/6/2018,2873,0,ADM,43.7972,5713126,43.467,
2874,6/7/2018,2874,0,ADM,43.6994,3709689,43.803000000000004,
2875,6/8/2018,2875,0,ADM,43.8559,2307482,43.7703,
2876,6/11/2018,2876,0,ADM,44.5012,3190835,44.461000000000006,
2877,6/12/2018,2877,0,ADM,44.1003,2445998,44.1917,
2878,6/13/2018,2878,0,ADM,44.2763,2922441,44.1623,
2879,6/14/2018,2879,0,ADM,44.2372,3158956,44.3762,
2880,6/15/2018,2880,0,ADM,45.0097,7740376,44.6431,
2881,6/18/2018,2881,0,ADM,45.1662,3561269,44.9406,
2882,6/19/2018,2882,0,ADM,45.0488,3737707,44.8817,
2883,6/20/2018,2883,0,ADM,45.1466,2455452,45.1461,
2884,6/21/2018,2884,0,ADM,44.9804,3685311,45.0721,
2885,6/22/2018,2885,0,ADM,45.4986,7975721,45.4998,
2886,6/25/2018,2886,0,ADM,45.2346,2174789,45.2634,
2887,6/26/2018,2887,0,ADM,45.2053,2419285,45.3154,
2888,6/27/2018,2888,0,ADM,45.2444,3368940,45.4446,
2889,6/28/2018,2889,0,ADM,45.1662,3425438,45.178000000000004,
2890,6/29/2018,2890,0,ADM,44.8141,3162940,44.9953,
2891,7/2/2018,2891,0,ADM,44.2274,3800114,44.2722,
2892,7/3/2018,2892,0,ADM,44.6479,1507954,44.6637,
2893,7/5/2018,2893,0,ADM,45.3128,2556103,45.0191,
