,date,index,day_index,ticker,close,volume,vwap,target
16384,3/15/2018,16384,0,BEN,34.538000000000004,4205902,34.5476,
16385,3/16/2018,16385,0,BEN,34.8328,3801275,34.869,
16386,3/19/2018,16386,0,BEN,34.1628,2490352,34.2076,
16387,3/20/2018,16387,0,BEN,34.2789,2545956,34.1922,
16388,3/21/2018,16388,0,BEN,34.5648,2226121,34.6866,
16389,3/22/2018,16389,0,BEN,33.2962,2704930,33.7038,
16390,3/23/2018,16390,0,BEN,32.7423,4543777,33.0535,
16391,3/26/2018,16391,0,BEN,34.0466,4080279,33.7764,
16392,3/27/2018,16392,0,BEN,33.5999,4365737,33.8925,
16393,3/28/2018,16393,0,BEN,33.3183,7007698,33.2799,
16394,3/29/2018,16394,0,BEN,33.875,5216013,33.7609,
16395,4/2/2018,16395,0,BEN,32.6736,4279844,32.6841,
16396,4/3/2018,16396,0,BEN,33.1815,4089641,33.0815,
16397,4/4/2018,16397,0,BEN,33.5722,3119429,33.2857,
16398,4/5/2018,16398,0,BEN,33.2597,2628275,33.3231,
16399,4/6/2018,16399,0,BEN,32.4489,4056547,32.5906,
16400,4/9/2018,16400,0,BEN,32.3024,2695554,32.5141,
16401,4/10/2018,16401,0,BEN,32.3219,3256517,32.4594,
16402,4/11/2018,16402,0,BEN,31.7261,4382246,31.8411,
16403,4/12/2018,16403,0,BEN,32.5661,5515122,32.6898,
16404,4/13/2018,16404,0,BEN,32.3806,3536099,32.5088,
16405,4/16/2018,16405,0,BEN,33.0545,4681082,32.9534,
16406,4/17/2018,16406,0,BEN,33.1815,4409364,33.114000000000004,
16407,4/18/2018,16407,0,BEN,33.2597,6075654,33.405,
16408,4/19/2018,16408,0,BEN,33.3769,3466509,33.2532,
16409,4/20/2018,16409,0,BEN,33.2499,4904687,33.1544,
16410,4/23/2018,16410,0,BEN,32.8592,3022486,32.9011,
16411,4/24/2018,16411,0,BEN,32.5368,3703333,32.6745,
16412,4/25/2018,16412,0,BEN,32.8006,3800827,32.7893,
16413,4/26/2018,16413,0,BEN,32.9959,3789982,32.7452,
16414,4/27/2018,16414,0,BEN,33.4843,4371600,33.4215,
16415,4/30/2018,16415,0,BEN,32.8592,5613503,33.0023,
16416,5/1/2018,16416,0,BEN,32.2633,4776023,32.3714,
16417,5/2/2018,16417,0,BEN,31.7749,4036943,31.9557,
16418,5/3/2018,16418,0,BEN,31.5991,3006457,31.4879,
16419,5/4/2018,16419,0,BEN,32.0973,2348409,32.0433,
16420,5/7/2018,16420,0,BEN,32.7127,4432856,32.5578,
16421,5/8/2018,16421,0,BEN,32.5368,2675536,32.5183,
16422,5/9/2018,16422,0,BEN,31.9019,5715417,31.8423,
16423,5/10/2018,16423,0,BEN,32.4294,2688166,32.427,
16424,5/11/2018,16424,0,BEN,32.488,2160980,32.4923,
16425,5/14/2018,16425,0,BEN,32.9178,2193122,32.8314,
16426,5/15/2018,16426,0,BEN,32.781,2670925,32.8099,
16427,5/16/2018,16427,0,BEN,32.869,3285274,32.9205,
16428,5/17/2018,16428,0,BEN,33.2499,2188233,33.2902,
16429,5/18/2018,16429,0,BEN,33.3183,2750441,33.3509,
16430,5/21/2018,16430,0,BEN,33.6992,3615001,33.6907,
16431,5/22/2018,16431,0,BEN,33.6699,1986058,33.7786,
16432,5/23/2018,16432,0,BEN,33.0838,1896926,33.024,
16433,5/24/2018,16433,0,BEN,33.1327,2254843,33.0122,
16434,5/25/2018,16434,0,BEN,33.2401,1505452,33.1957,
16435,5/29/2018,16435,0,BEN,32.068000000000005,2594201,32.2734,
16436,5/30/2018,16436,0,BEN,32.908,1721476,32.7941,
16437,5/31/2018,16437,0,BEN,32.7908,4902301,32.7781,
16438,6/1/2018,16438,0,BEN,33.328,2534849,33.3348,
16439,6/4/2018,16439,0,BEN,33.0643,1636612,33.1775,
16440,6/5/2018,16440,0,BEN,32.9959,1977525,32.8551,
16441,6/6/2018,16441,0,BEN,33.6699,1829596,33.563,
16442,6/7/2018,16442,0,BEN,33.4843,2069649,33.6301,
16443,6/8/2018,16443,0,BEN,33.6113,2244755,33.4623,
16444,6/11/2018,16444,0,BEN,33.5039,2233121,33.6642,
16445,6/12/2018,16445,0,BEN,33.2694,3173304,33.228,
16446,6/13/2018,16446,0,BEN,32.5759,5073782,32.9185,
16447,6/14/2018,16447,0,BEN,32.3806,4434621,32.5141,
16448,6/15/2018,16448,0,BEN,33.1718,7282291,32.9583,
