,date,index,day_index,ticker,close,volume,vwap,target
99892,3/15/2018,99892,0,REG,56.2022,1153597,56.288999999999994,
99893,3/16/2018,99893,0,REG,56.2118,2158936,56.1064,
99894,3/19/2018,99894,0,REG,55.2954,1264773,55.3855,
99895,3/20/2018,99895,0,REG,54.9481,1451180,54.7321,
99896,3/21/2018,99896,0,REG,54.513999999999996,1049002,54.5043,
99897,3/22/2018,99897,0,REG,54.6394,1160910,54.9883,
99898,3/23/2018,99898,0,REG,53.8773,1215797,54.2162,
99899,3/26/2018,99899,0,REG,54.6201,846171,54.2122,
99900,3/27/2018,99900,0,REG,55.0735,1485890,54.8883,
99901,3/28/2018,99901,0,REG,56.9353,1448178,56.7513,
99902,3/29/2018,99902,0,REG,56.8967,1332643,56.8892,
99903,4/2/2018,99903,0,REG,55.6619,1598718,55.9353,
99904,4/3/2018,99904,0,REG,56.5398,922323,56.4306,
99905,4/4/2018,99905,0,REG,57.3019,801228,57.0496,
99906,4/5/2018,99906,0,REG,57.5624,876453,57.3447,
99907,4/6/2018,99907,0,REG,56.6266,860953,56.8978,
99908,4/9/2018,99908,0,REG,56.5109,492965,56.6764,
99909,4/10/2018,99909,0,REG,56.8967,862450,56.873999999999995,
99910,4/11/2018,99910,0,REG,56.7906,1026653,56.8936,
99911,4/12/2018,99911,0,REG,56.1346,808155,56.0863,
99912,4/13/2018,99912,0,REG,56.3276,760323,56.1895,
99913,4/16/2018,99913,0,REG,56.4626,1011094,56.5094,
99914,4/17/2018,99914,0,REG,56.5109,1044402,56.6774,
99915,4/18/2018,99915,0,REG,56.1829,815420,56.3642,
99916,4/19/2018,99916,0,REG,55.0831,794819,55.1692,
99917,4/20/2018,99917,0,REG,54.1378,728088,54.3943,
99918,4/23/2018,99918,0,REG,54.1281,585783,54.1401,
99919,4/24/2018,99919,0,REG,54.1956,782126,54.1467,
99920,4/25/2018,99920,0,REG,54.022,512001,54.0019,
99921,4/26/2018,99921,0,REG,55.2182,879431,55.1694,
99922,4/27/2018,99922,0,REG,56.7038,889319,56.4669,
