,date,index,day_index,ticker,close,volume,vwap,target
18432,3/15/2018,18432,0,BLL,40.608000000000004,2097412,40.617,
18433,3/16/2018,18433,0,BLL,40.2413,4326980,40.3638,
18434,3/19/2018,18434,0,BLL,39.8746,3125467,39.8476,
18435,3/20/2018,18435,0,BLL,39.5376,2198255,39.4973,
18436,3/21/2018,18436,0,BLL,39.4682,1585086,39.5699,
18437,3/22/2018,18437,0,BLL,38.7942,2406451,39.2139,
18438,3/23/2018,18438,0,BLL,38.4275,2847728,38.7499,
18439,3/26/2018,18439,0,BLL,38.9627,2566951,38.7842,
18440,3/27/2018,18440,0,BLL,38.8438,2345089,39.0077,
18441,3/28/2018,18441,0,BLL,38.8438,2373456,38.8119,
18442,3/29/2018,18442,0,BLL,39.3592,1912237,39.2893,
18443,4/2/2018,18443,0,BLL,38.5464,2001213,38.6357,
18444,4/3/2018,18444,0,BLL,39.3096,2320407,38.9794,
18445,4/4/2018,18445,0,BLL,39.7358,3187906,39.5838,
18446,4/5/2018,18446,0,BLL,39.9241,3166959,39.8717,
18447,4/6/2018,18447,0,BLL,38.9131,2359126,39.1051,
18448,4/9/2018,18448,0,BLL,38.9528,2195376,39.0608,
18449,4/10/2018,18449,0,BLL,39.7854,1728880,39.7109,
18450,4/11/2018,18450,0,BLL,39.8944,1526296,39.9043,
18451,4/12/2018,18451,0,BLL,40.1521,2267190,40.1007,
18452,4/13/2018,18452,0,BLL,40.281,2127947,40.2881,
18453,4/16/2018,18453,0,BLL,40.3999,1582166,40.3777,
18454,4/17/2018,18454,0,BLL,41.0442,2401455,40.9579,
18455,4/18/2018,18455,0,BLL,40.8856,1612261,40.9547,
18456,4/19/2018,18456,0,BLL,40.5585,1676794,40.6538,
18457,4/20/2018,18457,0,BLL,40.3107,2012720,40.4075,
18458,4/23/2018,18458,0,BLL,40.1323,1676869,40.195,
18459,4/24/2018,18459,0,BLL,39.8052,2635165,39.8013,
18460,4/25/2018,18460,0,BLL,39.8647,2120647,39.8142,
18461,4/26/2018,18461,0,BLL,40.0728,2263184,40.0798,
18462,4/27/2018,18462,0,BLL,40.1917,2554112,40.0979,
