,date,index,day_index,ticker,close,volume,vwap,target
86580,3/15/2018,86580,0,NKE,65.678,5260823,65.6788,
86581,3/16/2018,86581,0,NKE,65.2031,12860940,65.4648,
86582,3/19/2018,86582,0,NKE,65.0053,7255627,65.048,
86583,3/20/2018,86583,0,NKE,66.0836,6906163,65.8517,
86584,3/21/2018,86584,0,NKE,65.6384,5805245,66.0779,
86585,3/22/2018,86585,0,NKE,63.7291,12313298,64.502,
86586,3/23/2018,86586,0,NKE,63.9369,17343849,65.1716,
86587,3/26/2018,86587,0,NKE,65.1932,10795962,65.0707,
86588,3/27/2018,86588,0,NKE,65.4603,9452475,65.9263,
86589,3/28/2018,86589,0,NKE,64.7382,7208406,65.0904,
86590,3/29/2018,86590,0,NKE,65.7275,10748306,65.5296,
86591,4/2/2018,86591,0,NKE,63.4323,12383944,63.4765,
86592,4/3/2018,86592,0,NKE,65.9847,8766360,65.1784,
86593,4/4/2018,86593,0,NKE,67.6862,10275849,66.9136,
86594,4/5/2018,86594,0,NKE,68.8437,9093342,68.5948,
86595,4/6/2018,86595,0,NKE,66.8255,9719265,67.2744,
86596,4/9/2018,86596,0,NKE,66.4595,6504476,66.9002,
86597,4/10/2018,86597,0,NKE,66.2814,10382253,66.2112,
86598,4/11/2018,86598,0,NKE,66.1133,5185480,66.16,
86599,4/12/2018,86599,0,NKE,67.0432,5145278,66.911,
86600,4/13/2018,86600,0,NKE,66.5288,4300162,66.6479,
86601,4/16/2018,86601,0,NKE,66.3408,6484389,66.6779,
86602,4/17/2018,86602,0,NKE,66.786,5605704,66.7664,
86603,4/18/2018,86603,0,NKE,65.49,7384010,66.1508,
86604,4/19/2018,86604,0,NKE,65.0251,8274341,64.8277,
86605,4/20/2018,86605,0,NKE,65.3812,10402847,65.1762,
86606,4/23/2018,86606,0,NKE,66.1627,6338381,65.9747,
86607,4/24/2018,86607,0,NKE,66.2518,8176123,66.3331,
86608,4/25/2018,86608,0,NKE,65.955,5188861,65.81,
86609,4/26/2018,86609,0,NKE,67.3202,5355206,67.0098,
86610,4/27/2018,86610,0,NKE,68.814,7814866,68.8248,
86611,4/30/2018,86611,0,NKE,67.6565,6484108,68.1527,
86612,5/1/2018,86612,0,NKE,67.3696,4957762,66.9681,
86613,5/2/2018,86613,0,NKE,67.5279,5752058,67.4302,
86614,5/3/2018,86614,0,NKE,66.1825,6155894,66.3301,
86615,5/4/2018,86615,0,NKE,67.3696,5132935,67.2,
86616,5/7/2018,86616,0,NKE,68.5964,5041336,68.2437,
86617,5/8/2018,86617,0,NKE,67.7258,6534907,67.889,
86618,5/9/2018,86618,0,NKE,67.2213,7956262,66.9397,
86619,5/10/2018,86619,0,NKE,67.1916,4965160,67.0695,
86620,5/11/2018,86620,0,NKE,67.6961,4145059,67.5981,
86621,5/14/2018,86621,0,NKE,68.1017,3453756,67.9158,
86622,5/15/2018,86622,0,NKE,68.7546,5044970,68.3904,
86623,5/16/2018,86623,0,NKE,70.5749,9692996,70.1607,
86624,5/17/2018,86624,0,NKE,70.1792,6064739,70.4259,
86625,5/18/2018,86625,0,NKE,70.5551,5688145,70.3853,
86626,5/21/2018,86626,0,NKE,70.6145,5480698,70.5168,
86627,5/22/2018,86627,0,NKE,70.5452,5675253,70.8467,
86628,5/23/2018,86628,0,NKE,70.5749,6806372,70.5788,
86629,5/24/2018,86629,0,NKE,71.4059,5613752,71.1263,
86630,5/25/2018,86630,0,NKE,71.4751,5889721,71.613,
86631,5/29/2018,86631,0,NKE,70.1594,5857914,70.2085,
86632,5/30/2018,86632,0,NKE,71.4554,5799859,70.9427,
86633,5/31/2018,86633,0,NKE,71.03,7856161,71.0299,
86634,6/1/2018,86634,0,NKE,72.1808,4085865,72.0649,
86635,6/4/2018,86635,0,NKE,73.2423,4581921,72.87,
86636,6/5/2018,86636,0,NKE,73.4605,4928658,73.2006,
86637,6/6/2018,86637,0,NKE,74.1549,5318054,74.0447,
86638,6/7/2018,86638,0,NKE,74.1648,6846263,74.5713,
86639,6/8/2018,86639,0,NKE,74.3037,5524855,74.2051,
86640,6/11/2018,86640,0,NKE,73.9962,4902812,74.12100000000001,
86641,6/12/2018,86641,0,NKE,73.6986,4356496,73.7219,
86642,6/13/2018,86642,0,NKE,73.52,4696163,73.7364,
86643,6/14/2018,86643,0,NKE,74.1053,4636044,74.0935,
86644,6/15/2018,86644,0,NKE,75.2362,10977292,74.8991,
86645,6/18/2018,86645,0,NKE,75.0081,4515944,74.8504,
86646,6/19/2018,86646,0,NKE,73.6688,7562169,73.5359,
86647,6/20/2018,86647,0,NKE,74.1252,4424934,73.9409,
86648,6/21/2018,86648,0,NKE,73.3514,5537865,73.4558,
