,date,index,day_index,ticker,close,volume,vwap,target
28928,3/15/2018,28928,0,COP,53.1221,4934643,52.9804,
28929,3/16/2018,28929,0,COP,54.007,13000781,53.8629,
28930,3/19/2018,28930,0,COP,52.6699,4821966,52.8923,
28931,3/20/2018,28931,0,COP,53.7809,5140620,53.8681,
28932,3/21/2018,28932,0,COP,56.0815,7720095,55.8849,
28933,3/22/2018,28933,0,COP,55.5506,11053224,55.666000000000004,
28934,3/23/2018,28934,0,COP,56.7698,9442001,56.7968,
28935,3/26/2018,28935,0,COP,58.0873,8795715,57.6835,
28936,3/27/2018,28936,0,COP,58.1463,9089645,58.1475,
28937,3/28/2018,28937,0,COP,57.7432,13327619,57.9322,
28938,3/29/2018,28938,0,COP,58.2937,8469189,58.2057,
28939,4/2/2018,28939,0,COP,57.1139,7403821,56.7475,
28940,4/3/2018,28940,0,COP,59.0213,8257314,58.2713,
28941,4/4/2018,28941,0,COP,58.5592,8174211,58.1205,
28942,4/5/2018,28942,0,COP,59.4441,6822629,59.6056,
28943,4/6/2018,28943,0,COP,58.2642,8837538,58.4994,
28944,4/9/2018,28944,0,COP,59.6014,10832062,59.6,
28945,4/10/2018,28945,0,COP,61.2925,11158041,61.2484,
28946,4/11/2018,28946,0,COP,62.1675,10014141,61.7449,
28947,4/12/2018,28947,0,COP,62.1774,10336245,62.3438,
28948,4/13/2018,28948,0,COP,63.8095,9672907,63.4282,
28949,4/16/2018,28949,0,COP,64.6255,8534926,64.2628,
28950,4/17/2018,28950,0,COP,65.3924,8312592,65.2797,
28951,4/18/2018,28951,0,COP,65.3039,11015565,65.8019,
28952,4/19/2018,28952,0,COP,65.1958,8366275,64.936,
28953,4/20/2018,28953,0,COP,64.6845,7008374,64.6171,
28954,4/23/2018,28954,0,COP,64.3797,9209722,64.0401,
28955,4/24/2018,28955,0,COP,64.2126,8731627,64.6549,
28956,4/25/2018,28956,0,COP,63.9668,9867902,63.981,
28957,4/26/2018,28957,0,COP,65.8447,10574560,65.344,
28958,4/27/2018,28958,0,COP,63.8586,6398799,64.4988,
28959,4/30/2018,28959,0,COP,64.3994,6381298,64.4689,
28960,5/1/2018,28960,0,COP,64.6059,7433820,64.1244,
28961,5/2/2018,28961,0,COP,64.3502,6810047,64.4935,
28962,5/3/2018,28962,0,COP,64.8812,7088763,64.3028,
28963,5/4/2018,28963,0,COP,65.7365,6302172,65.5325,
28964,5/7/2018,28964,0,COP,65.6481,9121533,66.6265,
28965,5/8/2018,28965,0,COP,66.6018,8988387,65.7773,
28966,5/9/2018,28966,0,COP,67.5456,9271165,68.0396,
28967,5/10/2018,28967,0,COP,68.1749,6512326,68.1052,
28968,5/11/2018,28968,0,COP,68.555,6382225,68.5319,
