,date,index,day_index,ticker,close,volume,vwap,target
33024,3/15/2018,33024,0,D,67.8885,8084653,68.5522,
33025,3/16/2018,33025,0,D,67.2882,12427566,67.2264,
33026,3/19/2018,33026,0,D,65.8969,8224365,66.1916,
33027,3/20/2018,33027,0,D,65.2298,5464837,65.3828,
33028,3/21/2018,33028,0,D,64.4579,6006109,64.9367,
33029,3/22/2018,33029,0,D,64.6771,6912477,65.0221,
33030,3/23/2018,33030,0,D,64.1339,4956618,64.8846,
33031,3/26/2018,33031,0,D,64.8963,3149410,64.6608,
33032,3/27/2018,33032,0,D,65.9636,4286439,65.8149,
33033,3/28/2018,33033,0,D,64.6008,12337312,64.6689,
33034,3/29/2018,33034,0,D,64.2578,9174524,64.4637,
33035,4/2/2018,33035,0,D,63.9338,6679597,64.0951,
33036,4/3/2018,33036,0,D,64.1625,6092706,64.1212,
33037,4/4/2018,33037,0,D,63.8004,4291306,63.8544,
33038,4/5/2018,33038,0,D,64.172,4751179,63.9762,
33039,4/6/2018,33039,0,D,63.1047,5215835,63.4623,
33040,4/9/2018,33040,0,D,63.2477,4602087,63.4532,
33041,4/10/2018,33041,0,D,62.4186,5800351,62.6351,
33042,4/11/2018,33042,0,D,61.8277,4882770,61.963,
33043,4/12/2018,33043,0,D,61.0559,4657884,61.2409,
33044,4/13/2018,33044,0,D,60.931999999999995,5483353,61.0685,
33045,4/16/2018,33045,0,D,61.6848,5019318,61.406000000000006,
33046,4/17/2018,33046,0,D,62.5996,4728301,62.5598,
33047,4/18/2018,33047,0,D,62.9618,4606213,63.1566,
33048,4/19/2018,33048,0,D,62.9522,5002421,63.0959,
33049,4/20/2018,33049,0,D,62.2566,4399333,62.3332,
33050,4/23/2018,33050,0,D,61.8373,3636299,61.9479,
33051,4/24/2018,33051,0,D,61.7325,4819264,61.7133,
33052,4/25/2018,33052,0,D,61.7515,3424389,61.6721,
33053,4/26/2018,33053,0,D,61.9421,4622521,61.721000000000004,
33054,4/27/2018,33054,0,D,63.2286,5518915,63.0325,
33055,4/30/2018,33055,0,D,63.4287,3664318,63.4146,
33056,5/1/2018,33056,0,D,63.1524,3849786,63.1834,
33057,5/2/2018,33057,0,D,63.0761,2596957,63.107,
33058,5/3/2018,33058,0,D,62.4472,2957532,62.3999,
33059,5/4/2018,33059,0,D,62.4853,2396535,62.6578,
33060,5/7/2018,33060,0,D,62.0183,2707658,62.159,
33061,5/8/2018,33061,0,D,60.1696,3440579,60.6915,
33062,5/9/2018,33062,0,D,59.7217,3636564,59.6887,
33063,5/10/2018,33063,0,D,61.0463,3682594,60.7382,
33064,5/11/2018,33064,0,D,61.6562,2935724,61.5232,
33065,5/14/2018,33065,0,D,61.2083,4293984,61.2031,
33066,5/15/2018,33066,0,D,61.4847,4600722,61.29600000000001,
33067,5/16/2018,33067,0,D,60.77,4408041,60.7278,
33068,5/17/2018,33068,0,D,60.6842,2781078,60.6546,
33069,5/18/2018,33069,0,D,60.3126,4195262,60.3055,
33070,5/21/2018,33070,0,D,60.7223,3565954,60.5993,
33071,5/22/2018,33071,0,D,60.8176,3357404,60.8579,
33072,5/23/2018,33072,0,D,60.9034,5109377,60.8703,
33073,5/24/2018,33073,0,D,60.9891,4347095,60.8612,
33074,5/25/2018,33074,0,D,61.1512,2991158,61.1953,
33075,5/29/2018,33075,0,D,61.3132,4846385,61.2713,
33076,5/30/2018,33076,0,D,61.4847,4618191,61.35,
33077,5/31/2018,33077,0,D,61.9723,4432710,61.8352,
33078,6/1/2018,33078,0,D,61.1709,3405195,61.2442,
33079,6/4/2018,33079,0,D,60.4758,2799399,60.7649,
33080,6/5/2018,33080,0,D,60.6013,3495925,60.5883,
33081,6/6/2018,33081,0,D,59.6166,4396541,59.7748,
33082,6/7/2018,33082,0,D,60.2344,4229837,60.1786,
33083,6/8/2018,33083,0,D,60.4372,3168457,60.4309,
33084,6/11/2018,33084,0,D,61.0261,5354752,60.9561,
33085,6/12/2018,33085,0,D,62.6481,7543113,62.2816,
33086,6/13/2018,33086,0,D,62.0881,5017348,62.3844,
33087,6/14/2018,33087,0,D,63.2563,5608506,63.0807,
33088,6/15/2018,33088,0,D,64.01899999999999,9724660,63.6439,
33089,6/18/2018,33089,0,D,63.7197,5133334,63.9419,
33090,6/19/2018,33090,0,D,64.6272,6769127,64.3434,
33091,6/20/2018,33091,0,D,64.1349,5238577,64.2621,
33092,6/21/2018,33092,0,D,64.29899999999999,3989943,64.2895,
33093,6/22/2018,33093,0,D,64.6272,3525081,64.569,
33094,6/25/2018,33094,0,D,65.5348,3538730,65.3058,
33095,6/26/2018,33095,0,D,65.2065,3700551,65.3679,
33096,6/27/2018,33096,0,D,65.6796,2873659,65.5839,
33097,6/28/2018,33097,0,D,66.1044,3679547,66.0638,
33098,6/29/2018,33098,0,D,65.8244,3106678,65.8269,
33099,7/2/2018,33099,0,D,66.0851,2628710,65.7423,
33100,7/3/2018,33100,0,D,66.9154,2246600,66.7052,
33101,7/5/2018,33101,0,D,67.3305,3496825,67.1229,
33102,7/6/2018,33102,0,D,67.6008,2583794,67.4945,
33103,7/9/2018,33103,0,D,65.7279,3252297,66.2275,
33104,7/10/2018,33104,0,D,66.6933,3590207,66.4149,
33105,7/11/2018,33105,0,D,67.1567,3602999,67.0791,
33106,7/12/2018,33106,0,D,67.6394,4705035,67.4552,
33107,7/13/2018,33107,0,D,67.5719,2574809,67.4842,
33108,7/16/2018,33108,0,D,67.4657,2744852,67.3869,
33109,7/17/2018,33109,0,D,67.9484,3020124,67.8861,
33110,7/18/2018,33110,0,D,67.5332,1979132,67.499,
33111,7/19/2018,33111,0,D,69.5124,6345167,69.5815,
33112,7/20/2018,33112,0,D,68.8076,4128996,68.8838,
33113,7/23/2018,33113,0,D,68.5373,2911353,68.5503,
33114,7/24/2018,33114,0,D,68.4601,3273529,68.1532,
33115,7/25/2018,33115,0,D,68.5759,2269723,68.5872,
33116,7/26/2018,33116,0,D,69.0297,3292921,68.9292,
33117,7/27/2018,33117,0,D,68.798,2588009,68.7484,
33118,7/30/2018,33118,0,D,68.7304,2908378,68.6551,
33119,7/31/2018,33119,0,D,69.2324,4510836,68.9494,
33120,8/1/2018,33120,0,D,67.8905,4736159,67.9121,
33121,8/2/2018,33121,0,D,68.6821,2893850,68.421,
33122,8/3/2018,33122,0,D,69.6283,2555099,69.5626,
33123,8/6/2018,33123,0,D,69.2711,2425724,69.5371,
33124,8/7/2018,33124,0,D,68.6146,2988079,68.6187,
33125,8/8/2018,33125,0,D,68.2766,2773956,68.3545,
33126,8/9/2018,33126,0,D,68.5759,1484258,68.4933,
33127,8/10/2018,33127,0,D,68.2477,2573927,68.5779,
33128,8/13/2018,33128,0,D,67.4077,5385513,67.5659,
33129,8/14/2018,33129,0,D,67.2533,4524627,67.3333,
33130,8/15/2018,33130,0,D,67.8229,4536295,67.8899,
33131,8/16/2018,33131,0,D,68.6725,2838360,68.3108,
33132,8/17/2018,33132,0,D,69.2711,2850684,69.1909,
33133,8/20/2018,33133,0,D,69.3,2071913,69.3301,
33134,8/21/2018,33134,0,D,69.1456,1956963,69.1275,
33135,8/22/2018,33135,0,D,68.827,2088632,68.7886,
33136,8/23/2018,33136,0,D,68.6146,1602870,68.6325,
33137,8/24/2018,33137,0,D,69.1649,1423266,68.9909,
33138,8/27/2018,33138,0,D,68.7883,1517475,68.7322,
33139,8/28/2018,33139,0,D,68.4022,1820889,68.4696,
