,date,index,day_index,ticker,close,volume,vwap,target
91444,3/15/2018,91444,0,OXY,61.2443,3226136,61.2293,
91445,3/16/2018,91445,0,OXY,61.7618,6189285,61.6222,
91446,3/19/2018,91446,0,OXY,60.9952,4686207,60.9308,
91447,3/20/2018,91447,0,OXY,61.2443,4877662,61.3342,
91448,3/21/2018,91448,0,OXY,63.2855,4784762,63.1597,
91449,3/22/2018,91449,0,OXY,62.4613,6320665,62.6395,
91450,3/23/2018,91450,0,OXY,62.7584,6253712,63.3765,
91451,3/26/2018,91451,0,OXY,64.3971,3938800,63.8797,
91452,3/27/2018,91452,0,OXY,63.0746,5378631,63.6238,
91453,3/28/2018,91453,0,OXY,60.516000000000005,10391821,61.2239,
91454,3/29/2018,91454,0,OXY,62.2505,7823482,62.1159,
91455,4/2/2018,91455,0,OXY,61.9726,6816447,61.6795,
91456,4/3/2018,91456,0,OXY,63.8509,7485955,63.1105,
91457,4/4/2018,91457,0,OXY,63.8413,6631880,63.6099,
91458,4/5/2018,91458,0,OXY,64.9433,7941162,64.8949,
91459,4/6/2018,91459,0,OXY,64.7133,6898770,64.7134,
91460,4/9/2018,91460,0,OXY,66.0549,7918717,66.2706,
91461,4/10/2018,91461,0,OXY,67.569,8005143,67.4997,
91462,4/11/2018,91462,0,OXY,68.6902,4999431,68.5189,
91463,4/12/2018,91463,0,OXY,68.786,4736767,68.8097,
91464,4/13/2018,91464,0,OXY,70.5589,6321755,70.3247,
91465,4/16/2018,91465,0,OXY,71.7855,5205572,71.5729,
91466,4/17/2018,91466,0,OXY,72.0826,4187694,71.9631,
91467,4/18/2018,91467,0,OXY,72.7534,4276327,73.0197,
91468,4/19/2018,91468,0,OXY,72.8204,5457559,72.8454,
91469,4/20/2018,91469,0,OXY,73.2804,5027932,73.06,
91470,4/23/2018,91470,0,OXY,74.0183,3220763,73.3839,
91471,4/24/2018,91471,0,OXY,74.1141,4876792,74.1417,
91472,4/25/2018,91472,0,OXY,74.1333,5575618,73.8183,
91473,4/26/2018,91473,0,OXY,74.3633,3672126,74.2612,
91474,4/27/2018,91474,0,OXY,73.8267,2901688,73.8404,
91475,4/30/2018,91475,0,OXY,74.0375,3742391,74.2422,
91476,5/1/2018,91476,0,OXY,73.3858,3895045,73.1991,
91477,5/2/2018,91477,0,OXY,73.6254,3978290,73.5764,
91478,5/3/2018,91478,0,OXY,74.0662,4773167,73.9514,
91479,5/4/2018,91479,0,OXY,74.4687,2975010,74.3853,
91480,5/7/2018,91480,0,OXY,74.0566,5105419,74.9815,
91481,5/8/2018,91481,0,OXY,74.9383,7159965,74.3424,
91482,5/9/2018,91482,0,OXY,78.9631,11029957,78.8911,
91483,5/10/2018,91483,0,OXY,80.3622,5741221,80.1722,
91484,5/11/2018,91484,0,OXY,81.4259,6621328,81.3552,
91485,5/14/2018,91485,0,OXY,81.3492,6459553,81.307,
91486,5/15/2018,91486,0,OXY,80.7551,4637342,80.8729,
91487,5/16/2018,91487,0,OXY,80.7455,5235656,80.7215,
91488,5/17/2018,91488,0,OXY,82.5663,4935457,82.1859,
91489,5/18/2018,91489,0,OXY,81.8571,3498594,81.9071,
91490,5/21/2018,91490,0,OXY,82.2117,5806073,82.2454,
91491,5/22/2018,91491,0,OXY,81.4067,3827440,82.0082,
91492,5/23/2018,91492,0,OXY,81.7709,3507337,81.2446,
91493,5/24/2018,91493,0,OXY,80.3622,3319344,80.5449,
91494,5/25/2018,91494,0,OXY,78.9631,4152080,78.2861,
91495,5/29/2018,91495,0,OXY,78.4169,4130632,78.3991,
91496,5/30/2018,91496,0,OXY,80.5634,3781020,80.3986,
91497,5/31/2018,91497,0,OXY,80.688,4861137,80.6498,
91498,6/1/2018,91498,0,OXY,81.5505,4940156,81.76,
91499,6/4/2018,91499,0,OXY,81.7996,4312027,81.7364,
91500,6/5/2018,91500,0,OXY,81.9434,6391030,82.5417,
91501,6/6/2018,91501,0,OXY,82.8537,6534344,82.7379,
91502,6/7/2018,91502,0,OXY,82.8729,7228953,83.1066,
91503,6/8/2018,91503,0,OXY,82.6409,5533220,82.3844,
91504,6/11/2018,91504,0,OXY,83.2984,5813427,83.3148,
91505,6/12/2018,91505,0,OXY,82.1187,6053580,82.3448,
91506,6/13/2018,91506,0,OXY,81.5386,4401642,81.7559,
91507,6/14/2018,91507,0,OXY,81.5579,3675563,81.7398,
91508,6/15/2018,91508,0,OXY,80.5717,7476915,80.6318,
91509,6/18/2018,91509,0,OXY,81.0165,5247191,81.4937,
91510,6/19/2018,91510,0,OXY,79.8465,5426962,79.9427,
91511,6/20/2018,91511,0,OXY,80.4847,4452497,80.4842,
91512,6/21/2018,91512,0,OXY,79.3728,4997353,79.5064,
91513,6/22/2018,91513,0,OXY,80.5717,5699085,80.6592,
91514,6/25/2018,91514,0,OXY,78.6572,3780329,78.7708,
91515,6/26/2018,91515,0,OXY,79.9432,3925592,79.7392,
91516,6/27/2018,91516,0,OXY,80.9971,5131817,81.1848,
91517,6/28/2018,91517,0,OXY,80.6394,3507099,80.8293,
91518,6/29/2018,91518,0,OXY,80.9101,3849695,81.1789,
91519,7/2/2018,91519,0,OXY,79.7885,3091306,79.8463,
91520,7/3/2018,91520,0,OXY,81.0842,2978893,81.1288,
91521,7/5/2018,91521,0,OXY,81.4032,3670183,81.2459,
91522,7/6/2018,91522,0,OXY,81.4613,2801072,81.5507,
91523,7/9/2018,91523,0,OXY,82.4282,3001602,82.3865,
91524,7/10/2018,91524,0,OXY,82.8633,4601458,82.9906,
91525,7/11/2018,91525,0,OXY,81.1518,5109416,81.3987,
91526,7/12/2018,91526,0,OXY,81.76100000000001,4694091,81.3364,
91527,7/13/2018,91527,0,OXY,80.8714,4723923,81.0176,
91528,7/16/2018,91528,0,OXY,79.7982,3661671,79.4481,
91529,7/17/2018,91529,0,OXY,79.9529,3476131,79.7665,
91530,7/18/2018,91530,0,OXY,80.214,3827000,79.9547,
91531,7/19/2018,91531,0,OXY,80.2333,3495475,80.2611,
91532,7/20/2018,91532,0,OXY,80.33,3147194,80.283,
91533,7/23/2018,91533,0,OXY,79.7208,3328216,79.9416,
