,date,index,day_index,ticker,close,volume,vwap,target
50135,3/15/2018,50135,0,FTNT,54.18,962182,54.3933,
50136,3/16/2018,50136,0,FTNT,54.0,2274927,54.1083,
50137,3/19/2018,50137,0,FTNT,53.35,1385743,52.973,
50138,3/20/2018,50138,0,FTNT,53.78,717219,53.7647,
50139,3/21/2018,50139,0,FTNT,54.57,1527438,54.6869,
50140,3/22/2018,50140,0,FTNT,53.61,909622,53.9269,
50141,3/23/2018,50141,0,FTNT,52.95,1207762,53.2784,
50142,3/26/2018,50142,0,FTNT,54.58,978120,54.1927,
50143,3/27/2018,50143,0,FTNT,53.33,1338390,54.2316,
50144,3/28/2018,50144,0,FTNT,52.28,2012857,52.4414,
50145,3/29/2018,50145,0,FTNT,53.58,1352148,53.3291,
50146,4/2/2018,50146,0,FTNT,52.43,954436,52.4849,
50147,4/3/2018,50147,0,FTNT,53.43,1499978,53.2851,
50148,4/4/2018,50148,0,FTNT,54.31,1240083,53.754,
50149,4/5/2018,50149,0,FTNT,54.59,1007104,54.6393,
50150,4/6/2018,50150,0,FTNT,54.33,1241784,54.4238,
50151,4/9/2018,50151,0,FTNT,54.47,1233569,54.9722,
50152,4/10/2018,50152,0,FTNT,56.23,1485892,55.9213,
50153,4/11/2018,50153,0,FTNT,54.83,2301234,55.3409,
50154,4/12/2018,50154,0,FTNT,56.09,1384160,56.013000000000005,
50155,4/13/2018,50155,0,FTNT,55.84,816749,55.9315,
50156,4/16/2018,50156,0,FTNT,56.76,1161431,56.7501,
50157,4/17/2018,50157,0,FTNT,57.67,1454786,57.472,
50158,4/18/2018,50158,0,FTNT,57.49,844380,57.6149,
50159,4/19/2018,50159,0,FTNT,57.41,764506,57.3211,
50160,4/20/2018,50160,0,FTNT,57.15,686201,57.1872,
50161,4/23/2018,50161,0,FTNT,56.74,1554280,56.9645,
50162,4/24/2018,50162,0,FTNT,56.07,1349419,56.3926,
50163,4/25/2018,50163,0,FTNT,54.8,2438044,54.8271,
50164,4/26/2018,50164,0,FTNT,55.42,1647075,55.6306,
50165,4/27/2018,50165,0,FTNT,54.93,1500677,55.17,
50166,4/30/2018,50166,0,FTNT,55.36,1527529,55.5572,
50167,5/1/2018,50167,0,FTNT,55.74,1238107,55.3737,
50168,5/2/2018,50168,0,FTNT,55.94,1347397,56.0282,
50169,5/3/2018,50169,0,FTNT,56.11,2799052,55.8701,
50170,5/4/2018,50170,0,FTNT,54.74,3490049,54.6731,
50171,5/7/2018,50171,0,FTNT,55.69,1603314,55.4957,
50172,5/8/2018,50172,0,FTNT,56.94,2134346,56.4653,
50173,5/9/2018,50173,0,FTNT,59.02,2541955,58.5048,
50174,5/10/2018,50174,0,FTNT,60.16,1464738,59.9395,
50175,5/11/2018,50175,0,FTNT,60.38,1713479,60.1826,
50176,5/14/2018,50176,0,FTNT,59.55,1295836,59.9214,
50177,5/15/2018,50177,0,FTNT,59.29,1280255,59.1359,
50178,5/16/2018,50178,0,FTNT,58.61,1365005,58.7146,
50179,5/17/2018,50179,0,FTNT,58.29,1552236,58.2309,
50180,5/18/2018,50180,0,FTNT,58.52,1512028,58.6947,
50181,5/21/2018,50181,0,FTNT,59.32,2164740,59.284,
50182,5/22/2018,50182,0,FTNT,58.77,1352777,59.0412,
50183,5/23/2018,50183,0,FTNT,59.17,968400,58.9176,
50184,5/24/2018,50184,0,FTNT,60.64,2584202,60.1921,
50185,5/25/2018,50185,0,FTNT,60.37,838884,60.3271,
50186,5/29/2018,50186,0,FTNT,59.93,1475178,60.1387,
50187,5/30/2018,50187,0,FTNT,61.18,1312766,61.0842,
50188,5/31/2018,50188,0,FTNT,61.18,2020931,61.4183,
50189,6/1/2018,50189,0,FTNT,62.0,1255396,61.9246,
50190,6/4/2018,50190,0,FTNT,62.47,1135769,62.1482,
50191,6/5/2018,50191,0,FTNT,63.2,1464656,62.8396,
50192,6/6/2018,50192,0,FTNT,63.29,1380748,63.2294,
50193,6/7/2018,50193,0,FTNT,61.5,1745604,61.9386,
50194,6/8/2018,50194,0,FTNT,62.53,1315050,62.2726,
50195,6/11/2018,50195,0,FTNT,63.25,908735,63.1196,
50196,6/12/2018,50196,0,FTNT,64.11,1263400,63.8,
50197,6/13/2018,50197,0,FTNT,64.69,1872996,64.7403,
50198,6/14/2018,50198,0,FTNT,65.74,1678570,65.7572,
50199,6/15/2018,50199,0,FTNT,65.28,2620459,65.4728,
50200,6/18/2018,50200,0,FTNT,66.17,2435586,65.9012,
50201,6/19/2018,50201,0,FTNT,64.32,2693762,63.81,
50202,6/20/2018,50202,0,FTNT,65.08,1231486,65.2304,
50203,6/21/2018,50203,0,FTNT,64.74,1038257,64.6604,
50204,6/22/2018,50204,0,FTNT,63.93,2304188,63.9217,
50205,6/25/2018,50205,0,FTNT,62.12,2315228,62.1969,
50206,6/26/2018,50206,0,FTNT,62.87,1426388,62.8632,
50207,6/27/2018,50207,0,FTNT,61.8,1423267,62.691,
50208,6/28/2018,50208,0,FTNT,62.45,963698,61.8914,
50209,6/29/2018,50209,0,FTNT,62.43,1869329,62.6209,
50210,7/2/2018,50210,0,FTNT,63.93,939207,63.4241,
50211,7/3/2018,50211,0,FTNT,63.59,599681,63.7534,
50212,7/5/2018,50212,0,FTNT,64.33,1770901,64.0832,
50213,7/6/2018,50213,0,FTNT,64.97,718809,64.8477,
50214,7/9/2018,50214,0,FTNT,64.77,1082307,64.7271,
50215,7/10/2018,50215,0,FTNT,65.41,1000345,65.453,
50216,7/11/2018,50216,0,FTNT,65.66,740286,65.6174,
50217,7/12/2018,50217,0,FTNT,67.23,797868,66.9024,
50218,7/13/2018,50218,0,FTNT,66.56,976113,66.5835,
50219,7/16/2018,50219,0,FTNT,66.23,543892,66.3582,
50220,7/17/2018,50220,0,FTNT,66.94,1203731,66.9388,
50221,7/18/2018,50221,0,FTNT,66.81,1409185,66.8563,
50222,7/19/2018,50222,0,FTNT,67.45,1604371,67.4488,
50223,7/20/2018,50223,0,FTNT,67.98,1015260,68.0897,
50224,7/23/2018,50224,0,FTNT,68.22,1165743,67.8105,
50225,7/24/2018,50225,0,FTNT,66.75,1444656,67.0117,
50226,7/25/2018,50226,0,FTNT,68.43,1177361,68.184,
50227,7/26/2018,50227,0,FTNT,68.57,1218103,68.491,
50228,7/27/2018,50228,0,FTNT,65.81,1268609,66.0426,
50229,7/30/2018,50229,0,FTNT,62.78,2396038,63.1275,
50230,7/31/2018,50230,0,FTNT,62.91,1947541,63.0208,
50231,8/1/2018,50231,0,FTNT,64.6,2956574,64.3579,
50232,8/2/2018,50232,0,FTNT,73.76,4123980,72.4389,
50233,8/3/2018,50233,0,FTNT,73.63,2627514,74.4201,
50234,8/6/2018,50234,0,FTNT,73.63,1456054,73.639,
50235,8/7/2018,50235,0,FTNT,73.06,931763,73.3025,
50236,8/8/2018,50236,0,FTNT,73.05,1319478,72.9985,
50237,8/9/2018,50237,0,FTNT,74.55,1722648,74.6211,
50238,8/10/2018,50238,0,FTNT,75.29,1252851,75.1713,
50239,8/13/2018,50239,0,FTNT,74.78,1818688,74.8737,
50240,8/14/2018,50240,0,FTNT,76.35,912365,75.9679,
50241,8/15/2018,50241,0,FTNT,76.22,1522219,76.0163,
50242,8/16/2018,50242,0,FTNT,76.59,1144724,76.7594,
50243,8/17/2018,50243,0,FTNT,76.5,948102,76.3528,
50244,8/20/2018,50244,0,FTNT,76.68,1252158,76.7233,
50245,8/21/2018,50245,0,FTNT,76.61,1236153,76.7534,
50246,8/22/2018,50246,0,FTNT,77.72,828246,77.5975,
50247,8/23/2018,50247,0,FTNT,78.75,1170642,78.6026,
50248,8/24/2018,50248,0,FTNT,80.39,889915,80.1655,
