,date,index,day_index,ticker,close,volume,vwap,target
101428,3/15/2018,101428,0,RL,106.2691,527302,105.8277,
101429,3/16/2018,101429,0,RL,106.9648,706526,107.20100000000001,
101430,3/19/2018,101430,0,RL,106.1515,616474,106.9315,
101431,3/20/2018,101431,0,RL,108.1898,704548,107.9014,
101432,3/21/2018,101432,0,RL,107.2784,614340,108.2334,
101433,3/22/2018,101433,0,RL,105.5047,941302,106.9578,
101434,3/23/2018,101434,0,RL,104.9363,772483,106.1349,
101435,3/26/2018,101435,0,RL,108.5132,648723,107.6782,
101436,3/27/2018,101436,0,RL,107.396,729609,108.2383,
101437,3/28/2018,101437,0,RL,108.3312,771464,107.9754,
101438,3/29/2018,101438,0,RL,110.0639,668798,110.1012,
101439,4/2/2018,101439,0,RL,106.3623,849458,107.0053,
101440,4/3/2018,101440,0,RL,108.1343,797916,107.5184,
101441,4/4/2018,101441,0,RL,110.9499,1054035,109.6705,
101442,4/5/2018,101442,0,RL,112.6137,819396,112.2748,
101443,4/6/2018,101443,0,RL,110.0344,848393,110.4607,
101444,4/9/2018,101444,0,RL,110.7235,739859,111.0905,
101445,4/10/2018,101445,0,RL,113.2634,774571,112.7429,
101446,4/11/2018,101446,0,RL,112.5841,600338,113.2358,
101447,4/12/2018,101447,0,RL,112.2199,584645,112.5531,
101448,4/13/2018,101448,0,RL,109.42399999999999,1188505,109.3593,
101449,4/16/2018,101449,0,RL,110.251,782132,110.2337,
101450,4/17/2018,101450,0,RL,111.6489,873431,110.9763,
101451,4/18/2018,101451,0,RL,109.6209,610588,110.5593,
101452,4/19/2018,101452,0,RL,108.3805,795551,108.2278,
101453,4/20/2018,101453,0,RL,104.6198,955042,105.4763,
101454,4/23/2018,101454,0,RL,107.7307,864520,107.3781,
101455,4/24/2018,101455,0,RL,106.6773,732756,107.2221,
101456,4/25/2018,101456,0,RL,107.1006,465056,107.3287,
101457,4/26/2018,101457,0,RL,108.3017,482226,107.6674,
101458,4/27/2018,101458,0,RL,109.3157,866700,109.2685,
101459,4/30/2018,101459,0,RL,108.1442,643331,108.9956,
