,date,index,day_index,ticker,close,volume,vwap,target
122420,3/15/2018,122420,0,WDC,98.8049,2696491,98.9737,
122421,3/16/2018,122421,0,WDC,102.8835,7289856,102.1703,
122422,3/19/2018,122422,0,WDC,99.7037,4434090,100.2376,
122423,3/20/2018,122423,0,WDC,100.1966,2499204,100.2257,
122424,3/21/2018,122424,0,WDC,99.3944,2381684,100.1706,
122425,3/22/2018,122425,0,WDC,97.4518,3234779,97.9198,
122426,3/23/2018,122426,0,WDC,89.2462,8564416,91.3815,
122427,3/26/2018,122427,0,WDC,91.1115,4380356,90.1535,
122428,3/27/2018,122428,0,WDC,89.0916,3326370,90.6491,
122429,3/28/2018,122429,0,WDC,88.2364,2808189,88.6639,
122430,3/29/2018,122430,0,WDC,89.6649,3373036,89.3043,
122431,4/2/2018,122431,0,WDC,87.4493,3404662,87.6903,
122432,4/3/2018,122432,0,WDC,88.6348,2337571,88.06200000000001,
122433,4/4/2018,122433,0,WDC,89.8981,2315051,88.6431,
122434,4/5/2018,122434,0,WDC,87.97399999999999,2320362,88.3303,
122435,4/6/2018,122435,0,WDC,85.2919,3690666,86.02799999999999,
122436,4/9/2018,122436,0,WDC,86.0596,2362844,87.0611,
122437,4/10/2018,122437,0,WDC,88.1587,3009592,88.491,
122438,4/11/2018,122438,0,WDC,87.0994,2641722,87.4527,
122439,4/12/2018,122439,0,WDC,87.9449,2322350,88.0045,
122440,4/13/2018,122440,0,WDC,87.391,2868584,87.7194,
122441,4/16/2018,122441,0,WDC,87.9643,2525118,87.492,
122442,4/17/2018,122442,0,WDC,88.7903,2151145,88.8976,
122443,4/18/2018,122443,0,WDC,89.111,3020461,88.1706,
122444,4/19/2018,122444,0,WDC,86.9828,2380184,86.9715,
122445,4/20/2018,122445,0,WDC,87.0314,3558513,87.2065,
122446,4/23/2018,122446,0,WDC,84.5437,3362710,85.1129,
122447,4/24/2018,122447,0,WDC,83.9898,3454081,85.0502,
122448,4/25/2018,122448,0,WDC,83.4942,2609210,83.2208,
122449,4/26/2018,122449,0,WDC,85.428,4334875,85.0941,
122450,4/27/2018,122450,0,WDC,78.5965,9130316,79.8692,
122451,4/30/2018,122451,0,WDC,76.5655,7565280,77.2646,
122452,5/1/2018,122452,0,WDC,77.5373,4525676,76.9074,
122453,5/2/2018,122453,0,WDC,74.6025,5421935,75.46300000000001,
122454,5/3/2018,122454,0,WDC,74.8066,4527430,74.4522,
122455,5/4/2018,122455,0,WDC,75.0981,4778124,74.8726,
122456,5/7/2018,122456,0,WDC,76.3031,4521026,76.1924,
122457,5/8/2018,122457,0,WDC,75.5354,2777076,75.5765,
122458,5/9/2018,122458,0,WDC,76.2351,3473117,75.8369,
122459,5/10/2018,122459,0,WDC,76.8084,3281816,76.5332,
