,date,index,day_index,ticker,close,volume,vwap,target
54231,3/15/2018,54231,0,GWW,276.3953,722417,276.2853,
54232,3/16/2018,54232,0,GWW,283.7356,1297347,282.3881,
54233,3/19/2018,54233,0,GWW,281.4067,1072128,281.9107,
54234,3/20/2018,54234,0,GWW,280.7484,548892,282.8197,
54235,3/21/2018,54235,0,GWW,280.5125,473946,281.1894,
54236,3/22/2018,54236,0,GWW,275.3046,570820,278.5474,
54237,3/23/2018,54237,0,GWW,265.3603,932904,269.3711,
54238,3/26/2018,54238,0,GWW,271.8261,794119,269.9617,
54239,3/27/2018,54239,0,GWW,268.2886,640614,268.9933,
54240,3/28/2018,54240,0,GWW,272.6613,842497,272.1324,
54241,3/29/2018,54241,0,GWW,277.3681,917338,277.6798,
54242,4/2/2018,54242,0,GWW,271.8359,815173,272.2938,
54243,4/3/2018,54243,0,GWW,278.9403,707952,277.0361,
54244,4/4/2018,54244,0,GWW,283.4408,859034,282.22700000000003,
54245,4/5/2018,54245,0,GWW,288.6684,737721,288.8078,
54246,4/6/2018,54246,0,GWW,281.6917,849709,283.8325,
54247,4/9/2018,54247,0,GWW,281.6524,871197,281.7456,
54248,4/10/2018,54248,0,GWW,286.9292,825843,286.7351,
54249,4/11/2018,54249,0,GWW,274.322,1269571,276.1333,
54250,4/12/2018,54250,0,GWW,278.9698,581897,278.6198,
54251,4/13/2018,54251,0,GWW,273.7717,1151896,275.4533,
54252,4/16/2018,54252,0,GWW,279.186,756194,277.8239,
54253,4/17/2018,54253,0,GWW,278.6259,716803,278.0774,
54254,4/18/2018,54254,0,GWW,279.7461,1079541,281.5543,
54255,4/19/2018,54255,0,GWW,294.6723,3255146,294.7723,
54256,4/20/2018,54256,0,GWW,283.3917,1298546,285.8769,
54257,4/23/2018,54257,0,GWW,281.112,687015,282.5083,
54258,4/24/2018,54258,0,GWW,274.7052,1072070,277.4154,
54259,4/25/2018,54259,0,GWW,272.4451,1235634,273.1115,
54260,4/26/2018,54260,0,GWW,272.0815,959620,270.988,
54261,4/27/2018,54261,0,GWW,278.9403,825354,276.2306,
54262,4/30/2018,54262,0,GWW,276.4641,822610,277.0374,
54263,5/1/2018,54263,0,GWW,277.0439,652677,274.6887,
54264,5/2/2018,54264,0,GWW,276.0219,608104,277.9551,
54265,5/3/2018,54265,0,GWW,274.9803,691523,272.6496,
54266,5/4/2018,54266,0,GWW,281.79,593915,279.834,
54267,5/7/2018,54267,0,GWW,284.3448,452091,283.811,
54268,5/8/2018,54268,0,GWW,285.0327,447917,285.1651,
54269,5/9/2018,54269,0,GWW,290.6926,550836,289.825,
54270,5/10/2018,54270,0,GWW,294.9573,814528,293.7006,
54271,5/11/2018,54271,0,GWW,292.2329,523587,294.5891,
54272,5/14/2018,54272,0,GWW,291.8973,346544,290.8642,
54273,5/15/2018,54273,0,GWW,296.971,709498,293.915,
54274,5/16/2018,54274,0,GWW,302.4199,744641,301.5051,
54275,5/17/2018,54275,0,GWW,302.8443,462384,303.1384,
54276,5/18/2018,54276,0,GWW,303.6439,708715,303.1442,
54277,5/21/2018,54277,0,GWW,309.8528,843023,310.8695,
54278,5/22/2018,54278,0,GWW,301.9461,896710,304.2834,
54279,5/23/2018,54279,0,GWW,301.2847,663998,300.3204,
54280,5/24/2018,54280,0,GWW,306.9211,642749,305.7521,
54281,5/25/2018,54281,0,GWW,305.8254,636226,305.8386,
54282,5/29/2018,54282,0,GWW,299.0143,701225,299.0122,
54283,5/30/2018,54283,0,GWW,303.4958,495166,303.0877,
54284,5/31/2018,54284,0,GWW,305.0061,947869,303.6777,
54285,6/1/2018,54285,0,GWW,305.7069,534923,307.7723,
54286,6/4/2018,54286,0,GWW,308.0069,472679,307.2273,
54287,6/5/2018,54287,0,GWW,310.5141,462924,309.7174,
54288,6/6/2018,54288,0,GWW,306.7335,583116,305.6314,
54289,6/7/2018,54289,0,GWW,308.3326,459503,308.3764,
54290,6/8/2018,54290,0,GWW,310.5339,433658,309.275,
54291,6/11/2018,54291,0,GWW,312.0935,694071,311.9715,
54292,6/12/2018,54292,0,GWW,314.66,649761,315.5369,
54293,6/13/2018,54293,0,GWW,311.6296,636886,313.2913,
54294,6/14/2018,54294,0,GWW,313.2978,856134,312.3301,
54295,6/15/2018,54295,0,GWW,315.499,880104,314.3901,
54296,6/18/2018,54296,0,GWW,312.0343,519615,311.3796,
