,date,index,day_index,ticker,close,volume,vwap,target
72663,10/31/2018,72663,0,LIN,163.7485,18032219,163.2427,
72664,11/1/2018,72664,0,LIN,160.3146,11423528,161.616,
72665,11/2/2018,72665,0,LIN,158.1771,6835139,157.3118,
72666,11/5/2018,72666,0,LIN,160.3047,4477443,158.7759,
72667,11/6/2018,72667,0,LIN,163.8079,2510572,162.6761,
72668,11/7/2018,72668,0,LIN,165.1141,7626295,164.0434,
72669,11/8/2018,72669,0,LIN,163.5803,4010008,163.0306,
72670,11/9/2018,72670,0,LIN,159.8396,3249146,160.2156,
72671,11/12/2018,72671,0,LIN,157.5635,1990839,159.0558,
72672,11/13/2018,72672,0,LIN,155.2973,2507084,156.1469,
72673,11/14/2018,72673,0,LIN,151.7645,2338763,152.8676,
72674,11/15/2018,72674,0,LIN,153.5655,2759391,152.7453,
72675,11/16/2018,72675,0,LIN,156.4354,2726823,154.942,
72676,11/19/2018,72676,0,LIN,157.8406,2464717,157.8569,
72677,11/20/2018,72677,0,LIN,156.2276,2151626,156.6647,
72678,11/21/2018,72678,0,LIN,157.4052,2070941,157.704,
72679,11/23/2018,72679,0,LIN,154.565,963558,155.2207,
72680,11/26/2018,72680,0,LIN,155.6833,2678195,155.7142,
72681,11/27/2018,72681,0,LIN,150.9629,2525894,151.2327,
72682,11/28/2018,72682,0,LIN,154.664,1808830,153.1841,
72683,11/29/2018,72683,0,LIN,157.6526,2901283,156.0322,
72684,11/30/2018,72684,0,LIN,157.3953,3944199,157.5437,
72685,12/3/2018,72685,0,LIN,162.6401,3177158,160.8991,
72686,12/4/2018,72686,0,LIN,159.1568,2746072,160.7393,
72687,12/6/2018,72687,0,LIN,154.3572,4785369,153.8608,
72688,12/7/2018,72688,0,LIN,151.1311,2518766,152.7987,
72689,12/10/2018,72689,0,LIN,155.2775,2540418,154.5096,
72690,12/11/2018,72690,0,LIN,155.8218,2552869,157.8394,
72691,12/12/2018,72691,0,LIN,158.8797,2402588,159.0693,
72692,12/13/2018,72692,0,LIN,156.4453,2456699,156.6764,
72693,12/14/2018,72693,0,LIN,155.2973,2360754,155.5589,
72694,12/17/2018,72694,0,LIN,156.516,3148643,156.7117,
72695,12/18/2018,72695,0,LIN,156.7945,2147003,156.8114,
72696,12/19/2018,72696,0,LIN,155.0237,2618675,155.7442,
72697,12/20/2018,72697,0,LIN,153.2529,3398929,153.5915,
72698,12/21/2018,72698,0,LIN,152.3178,5452061,153.7871,
72699,12/24/2018,72699,0,LIN,147.3636,2086789,149.6628,
72700,12/26/2018,72700,0,LIN,151.9497,2591492,148.4303,
72701,12/27/2018,72701,0,LIN,155.6007,2866950,152.9406,
72702,12/28/2018,72702,0,LIN,155.5013,1586143,155.6593,
72703,12/31/2018,72703,0,LIN,155.2326,1853930,154.844,
72704,1/2/2019,72704,0,LIN,156.3866,1716443,155.7607,
72705,1/3/2019,72705,0,LIN,151.5021,1775529,152.1888,
72706,1/4/2019,72706,0,LIN,155.8196,1801275,155.0775,
72707,1/7/2019,72707,0,LIN,155.6803,1830185,155.8736,
72708,1/8/2019,72708,0,LIN,157.3317,2207298,156.5901,
72709,1/9/2019,72709,0,LIN,157.6401,2099888,157.3109,
72710,1/10/2019,72710,0,LIN,161.0126,2093890,159.909,
72711,1/11/2019,72711,0,LIN,159.3811,1380391,159.284,
72712,1/14/2019,72712,0,LIN,157.2024,2004827,157.6284,
72713,1/15/2019,72713,0,LIN,156.4165,2110706,156.3422,
72714,1/16/2019,72714,0,LIN,156.4264,1382133,156.8018,
72715,1/17/2019,72715,0,LIN,156.4463,2176501,156.3126,
72716,1/18/2019,72716,0,LIN,159.9581,2494756,159.1262,
72717,1/22/2019,72717,0,LIN,160.0078,1699074,159.78799999999998,
72718,1/23/2019,72718,0,LIN,158.1077,1569547,158.4753,
72719,1/24/2019,72719,0,LIN,156.5558,2528024,156.2633,
72720,1/25/2019,72720,0,LIN,158.0182,1242664,158.407,
72721,1/28/2019,72721,0,LIN,157.3914,1422480,156.9951,
72722,1/29/2019,72722,0,LIN,160.3858,1558358,160.0149,
72723,1/30/2019,72723,0,LIN,162.0771,1113641,161.6237,
72724,1/31/2019,72724,0,LIN,162.1666,1645906,161.5517,
72725,2/1/2019,72725,0,LIN,164.9024,1324345,164.2417,
72726,2/4/2019,72726,0,LIN,162.6541,2106508,163.1068,
72727,2/5/2019,72727,0,LIN,164.1363,2358571,164.1189,
72728,2/6/2019,72728,0,LIN,162.5745,1124785,162.7663,
72729,2/7/2019,72729,0,LIN,159.8586,1360964,159.6824,
72730,2/8/2019,72730,0,LIN,160.3858,1557942,159.8778,
72731,2/11/2019,72731,0,LIN,160.5152,1128408,160.4245,
72732,2/12/2019,72732,0,LIN,166.6632,1772008,165.6001,
72733,2/13/2019,72733,0,LIN,166.514,1599349,166.8079,
72734,2/14/2019,72734,0,LIN,165.6385,1104141,165.8992,
72735,2/15/2019,72735,0,LIN,167.668,2573604,167.6412,
72736,2/19/2019,72736,0,LIN,166.9915,2221223,167.2478,
72737,2/20/2019,72737,0,LIN,169.4189,2574751,168.5352,
72738,2/21/2019,72738,0,LIN,170.5132,1736555,170.5179,
72739,2/22/2019,72739,0,LIN,172.6023,1075724,172.1306,
72740,2/25/2019,72740,0,LIN,173.7165,1526810,173.4954,
72741,2/26/2019,72741,0,LIN,173.0102,1739158,173.16400000000002,
72742,2/27/2019,72742,0,LIN,173.5971,1451801,173.2757,
72743,2/28/2019,72743,0,LIN,172.3437,1698289,172.7701,
72744,3/1/2019,72744,0,LIN,167.5088,3033462,169.47099999999998,
72745,3/4/2019,72745,0,LIN,167.8271,1738053,167.1903,
72746,3/5/2019,72746,0,LIN,167.5685,1205906,167.9918,
72747,3/6/2019,72747,0,LIN,168.2549,986917,168.1854,
72748,3/7/2019,72748,0,LIN,167.47,1450135,167.5786,
72749,3/8/2019,72749,0,LIN,169.46,1558439,168.8008,
72750,3/11/2019,72750,0,LIN,171.28,1188763,170.6273,
72751,3/12/2019,72751,0,LIN,172.32,1309211,172.2563,
72752,3/13/2019,72752,0,LIN,174.39,1538460,174.5054,
72753,3/14/2019,72753,0,LIN,174.21,1033242,173.9337,
72754,3/15/2019,72754,0,LIN,176.43,3661441,176.0196,
72755,3/18/2019,72755,0,LIN,174.55,1220440,174.3667,
72756,3/19/2019,72756,0,LIN,173.58,1251550,174.0807,
72757,3/20/2019,72757,0,LIN,176.63,1536410,175.824,
72758,3/21/2019,72758,0,LIN,175.1,1146267,174.9518,
