,date,index,day_index,ticker,close,volume,vwap,target
78391,3/15/2018,78391,0,MDLZ,42.3912,5927171,42.489,
78392,3/16/2018,78392,0,MDLZ,42.1958,9650017,42.3291,
78393,3/19/2018,78393,0,MDLZ,41.3751,17142846,41.611999999999995,
78394,3/20/2018,78394,0,MDLZ,41.3751,8369083,41.4042,
78395,3/21/2018,78395,0,MDLZ,41.0625,14592002,40.8122,
78396,3/22/2018,78396,0,MDLZ,40.105,8815285,40.5291,
78397,3/23/2018,78397,0,MDLZ,39.5775,11221997,40.038000000000004,
78398,3/26/2018,78398,0,MDLZ,40.3786,7314422,40.163000000000004,
78399,3/27/2018,78399,0,MDLZ,39.9683,6786759,40.22,
78400,3/28/2018,78400,0,MDLZ,39.87,9293082,40.1785,
78401,3/29/2018,78401,0,MDLZ,40.9898,10987990,40.9057,
78402,4/2/2018,78402,0,MDLZ,39.9879,9436760,40.1716,
78403,4/3/2018,78403,0,MDLZ,40.4496,16719020,40.4361,
78404,4/4/2018,78404,0,MDLZ,41.3238,9448892,41.1417,
78405,4/5/2018,78405,0,MDLZ,41.4515,6981472,41.4818,
78406,4/6/2018,78406,0,MDLZ,40.7443,6879148,41.0168,
78407,4/9/2018,78407,0,MDLZ,40.9407,8871395,41.0908,
78408,4/10/2018,78408,0,MDLZ,40.9996,7076988,41.1463,
78409,4/11/2018,78409,0,MDLZ,41.088,7828922,41.1716,
78410,4/12/2018,78410,0,MDLZ,41.2845,6851719,41.2772,
78411,4/13/2018,78411,0,MDLZ,41.3434,6816645,41.3754,
78412,4/16/2018,78412,0,MDLZ,41.481,5820383,41.4544,
78413,4/17/2018,78413,0,MDLZ,41.1666,5065555,41.2003,
78414,4/18/2018,78414,0,MDLZ,41.2452,7385504,41.2217,
78415,4/19/2018,78415,0,MDLZ,40.2826,7142243,40.4451,
78416,4/20/2018,78416,0,MDLZ,39.3986,12143576,39.49,
78417,4/23/2018,78417,0,MDLZ,39.6343,7957336,39.5739,
78418,4/24/2018,78418,0,MDLZ,39.0646,7894819,39.0777,
78419,4/25/2018,78419,0,MDLZ,38.9762,6973463,38.9852,
78420,4/26/2018,78420,0,MDLZ,39.0646,10153320,39.1316,
78421,4/27/2018,78421,0,MDLZ,39.2217,7223550,39.3134,
78422,4/30/2018,78422,0,MDLZ,38.7994,14581193,38.9608,
78423,5/1/2018,78423,0,MDLZ,38.2984,9631501,38.2663,
78424,5/2/2018,78424,0,MDLZ,37.2179,17155115,37.4331,
78425,5/3/2018,78425,0,MDLZ,36.9036,9212373,37.021,
78426,5/4/2018,78426,0,MDLZ,38.21,15714331,38.096,
78427,5/7/2018,78427,0,MDLZ,38.0037,7418534,38.1347,
78428,5/8/2018,78428,0,MDLZ,37.8957,9404643,37.8162,
78429,5/9/2018,78429,0,MDLZ,38.0823,7829888,38.0881,
78430,5/10/2018,78430,0,MDLZ,38.4065,5762740,38.3272,
78431,5/11/2018,78431,0,MDLZ,38.5342,7666102,38.4886,
78432,5/14/2018,78432,0,MDLZ,38.5243,5870154,38.5686,
78433,5/15/2018,78433,0,MDLZ,38.711,9679733,38.7129,
78434,5/16/2018,78434,0,MDLZ,38.819,5989944,38.8156,
78435,5/17/2018,78435,0,MDLZ,38.819,5590594,38.8689,
78436,5/18/2018,78436,0,MDLZ,38.9467,20267599,38.7608,
78437,5/21/2018,78437,0,MDLZ,38.6422,7568091,38.7579,
78438,5/22/2018,78438,0,MDLZ,38.7306,5687823,38.7837,
78439,5/23/2018,78439,0,MDLZ,38.7503,7629149,38.7092,
