,date,index,day_index,ticker,close,volume,vwap,target
8960,3/15/2018,8960,0,AMGN,184.3019,3320541,184.0303,
8961,3/16/2018,8961,0,AMGN,182.8353,16878417,183.14,
8962,3/19/2018,8962,0,AMGN,177.3086,3970418,177.9013,
8963,3/20/2018,8963,0,AMGN,176.8036,2582201,177.1823,
8964,3/21/2018,8964,0,AMGN,176.3762,2531127,177.2935,
8965,3/22/2018,8965,0,AMGN,171.0244,3553034,172.6364,
8966,3/23/2018,8966,0,AMGN,164.5653,4529564,167.3794,
8967,3/26/2018,8967,0,AMGN,170.16,4217074,168.3464,
8968,3/27/2018,8968,0,AMGN,166.236,3963147,167.4327,
8969,3/28/2018,8969,0,AMGN,165.5658,4545862,166.2328,
8970,3/29/2018,8970,0,AMGN,165.5852,3769788,165.9815,
8971,4/2/2018,8971,0,AMGN,161.2824,4759751,161.2524,
8972,4/3/2018,8972,0,AMGN,163.3901,3373984,162.582,
8973,4/4/2018,8973,0,AMGN,168.5379,3796683,166.6199,
8974,4/5/2018,8974,0,AMGN,167.0615,2766596,167.1177,
8975,4/6/2018,8975,0,AMGN,163.3124,3747770,163.7578,
8976,4/9/2018,8976,0,AMGN,164.7499,3856821,165.3625,
8977,4/10/2018,8977,0,AMGN,168.1591,2907981,167.4202,
8978,4/11/2018,8978,0,AMGN,167.4598,2575883,167.7311,
8979,4/12/2018,8979,0,AMGN,166.1097,3471370,167.1829,
8980,4/13/2018,8980,0,AMGN,166.5565,2656377,166.8053,
8981,4/16/2018,8981,0,AMGN,166.4594,2656361,166.9099,
8982,4/17/2018,8982,0,AMGN,169.8589,3283901,169.4579,
8983,4/18/2018,8983,0,AMGN,170.0823,2205595,170.2385,
8984,4/19/2018,8984,0,AMGN,167.9648,2269424,168.0327,
8985,4/20/2018,8985,0,AMGN,166.6342,2958550,166.9812,
8986,4/23/2018,8986,0,AMGN,169.6452,3568697,169.6424,
8987,4/24/2018,8987,0,AMGN,167.0033,4389385,167.7547,
8988,4/25/2018,8988,0,AMGN,169.8103,4693756,168.3395,
8989,4/26/2018,8989,0,AMGN,170.3348,3682396,169.7506,
8990,4/27/2018,8990,0,AMGN,172.3648,2424823,171.3729,
8991,4/30/2018,8991,0,AMGN,169.4703,3608703,170.7499,
8992,5/1/2018,8992,0,AMGN,164.4196,4799360,164.6326,
8993,5/2/2018,8993,0,AMGN,164.5653,4085731,164.8997,
8994,5/3/2018,8994,0,AMGN,161.6126,4152914,162.5481,
8995,5/4/2018,8995,0,AMGN,163.157,3429998,162.8602,
8996,5/7/2018,8996,0,AMGN,163.2347,3175776,163.4125,
8997,5/8/2018,8997,0,AMGN,163.6523,3937743,163.9689,
8998,5/9/2018,8998,0,AMGN,164.7693,2861407,164.2226,
8999,5/10/2018,8999,0,AMGN,165.8669,2947132,165.6971,
9000,5/11/2018,9000,0,AMGN,168.8973,3740536,167.6306,
9001,5/14/2018,9001,0,AMGN,170.9078,3370643,170.65,
9002,5/15/2018,9002,0,AMGN,167.3918,4491682,167.498,
9003,5/16/2018,9003,0,AMGN,170.1128,2494165,169.4746,
9004,5/17/2018,9004,0,AMGN,170.9447,2268360,170.6679,
9005,5/18/2018,9005,0,AMGN,172.5597,3377156,172.7546,
9006,5/21/2018,9006,0,AMGN,172.7261,2557238,173.0326,
9007,5/22/2018,9007,0,AMGN,174.576,2742654,174.7278,
9008,5/23/2018,9008,0,AMGN,176.1225,2241956,175.077,
9009,5/24/2018,9009,0,AMGN,174.1845,2386127,174.3628,
9010,5/25/2018,9010,0,AMGN,174.4586,1811957,174.4837,
9011,5/29/2018,9011,0,AMGN,173.6755,2382008,173.1557,
9012,5/30/2018,9012,0,AMGN,176.4161,3419196,176.6097,
9013,5/31/2018,9013,0,AMGN,175.8093,5247169,175.8219,
