,date,index,day_index,ticker,close,volume,vwap,target
119092,3/15/2018,119092,0,VFC,73.0266,2571572,73.1762,
119093,3/16/2018,119093,0,VFC,73.7498,6409554,73.9189,
119094,3/19/2018,119094,0,VFC,72.45,1953968,72.5542,
119095,3/20/2018,119095,0,VFC,73.2612,1718534,73.2011,
119096,3/21/2018,119096,0,VFC,72.9289,1913438,73.1908,
119097,3/22/2018,119097,0,VFC,70.7494,2518052,71.3984,
119098,3/23/2018,119098,0,VFC,70.7689,3128029,71.39699999999999,
119099,3/26/2018,119099,0,VFC,72.9386,2148336,72.5773,
119100,3/27/2018,119100,0,VFC,72.059,2045524,72.7581,
119101,3/28/2018,119101,0,VFC,72.0004,2118305,72.1037,
119102,3/29/2018,119102,0,VFC,72.4402,3073440,72.7039,
119103,4/2/2018,119103,0,VFC,71.4629,1634285,71.4364,
119104,4/3/2018,119104,0,VFC,72.5868,1818237,72.107,
119105,4/4/2018,119105,0,VFC,74.4633,1845973,73.9674,
119106,4/5/2018,119106,0,VFC,75.7338,4190147,75.3605,
119107,4/6/2018,119107,0,VFC,74.5806,2344010,74.9606,
119108,4/9/2018,119108,0,VFC,74.3949,2209285,74.7936,
119109,4/10/2018,119109,0,VFC,76.1541,2020999,75.9454,
119110,4/11/2018,119110,0,VFC,75.7827,1945208,75.9075,
119111,4/12/2018,119111,0,VFC,75.9488,1535857,76.1907,
119112,4/13/2018,119112,0,VFC,75.4699,1584831,75.6859,
119113,4/16/2018,119113,0,VFC,76.1541,2185686,76.1329,
119114,4/17/2018,119114,0,VFC,76.8578,1217839,76.8648,
119115,4/18/2018,119115,0,VFC,76.2714,1135068,76.675,
119116,4/19/2018,119116,0,VFC,76.0172,1286437,75.7959,
119117,4/20/2018,119117,0,VFC,75.7436,1489416,75.6802,
119118,4/23/2018,119118,0,VFC,76.33,1463701,76.2754,
119119,4/24/2018,119119,0,VFC,76.2518,2500690,76.402,
119120,4/25/2018,119120,0,VFC,76.8578,1812672,76.8016,
119121,4/26/2018,119121,0,VFC,78.0208,1552575,77.6463,
119122,4/27/2018,119122,0,VFC,78.9688,2017100,78.9413,
119123,4/30/2018,119123,0,VFC,79.0372,3705801,79.1646,
119124,5/1/2018,119124,0,VFC,78.6267,1938191,78.2316,
119125,5/2/2018,119125,0,VFC,77.8644,2270485,78.0432,
119126,5/3/2018,119126,0,VFC,76.6818,3732468,76.8546,
119127,5/4/2018,119127,0,VFC,74.5415,4676612,73.983,
119128,5/7/2018,119128,0,VFC,74.7369,2429514,74.6363,
119129,5/8/2018,119129,0,VFC,75.5286,1992733,75.5323,
119130,5/9/2018,119130,0,VFC,76.3593,2224387,76.0742,
119131,5/10/2018,119131,0,VFC,76.2029,1755500,76.0959,
119132,5/11/2018,119132,0,VFC,76.1736,1466065,76.1114,
119133,5/14/2018,119133,0,VFC,75.8218,1451672,75.8441,
119134,5/15/2018,119134,0,VFC,76.7991,1972649,76.6432,
119135,5/16/2018,119135,0,VFC,77.7765,1905913,77.6809,
119136,5/17/2018,119136,0,VFC,78.1478,1876588,78.1105,
119137,5/18/2018,119137,0,VFC,78.2553,1873804,78.1532,
119138,5/21/2018,119138,0,VFC,79.0861,2229632,79.1793,
119139,5/22/2018,119139,0,VFC,78.6072,1614909,78.9214,
119140,5/23/2018,119140,0,VFC,79.4379,1609987,79.3432,
119141,5/24/2018,119141,0,VFC,80.3468,3433666,80.2513,
119142,5/25/2018,119142,0,VFC,79.868,1187117,80.0682,
119143,5/29/2018,119143,0,VFC,79.477,1780217,79.5418,
119144,5/30/2018,119144,0,VFC,79.8973,1708610,79.8683,
119145,5/31/2018,119145,0,VFC,79.3206,4214060,79.4804,
119146,6/1/2018,119146,0,VFC,79.4868,2099593,79.4208,
119147,6/4/2018,119147,0,VFC,81.0799,2697391,80.6914,
119148,6/5/2018,119148,0,VFC,81.3731,2522811,81.3025,
119149,6/6/2018,119149,0,VFC,82.2233,2483299,82.1757,
119150,6/7/2018,119150,0,VFC,82.0563,2155449,82.5279,
119151,6/8/2018,119151,0,VFC,82.2234,2020710,82.3083,
119152,6/11/2018,119152,0,VFC,81.8696,1855364,82.137,
119153,6/12/2018,119153,0,VFC,83.0095,1919731,82.6089,
119154,6/13/2018,119154,0,VFC,82.2135,1845120,82.4777,
119155,6/14/2018,119155,0,VFC,82.5771,1552001,82.5901,
119156,6/15/2018,119156,0,VFC,82.9211,2793266,82.6724,
119157,6/18/2018,119157,0,VFC,82.9506,1569786,82.9881,
119158,6/19/2018,119158,0,VFC,82.0072,2029536,81.9583,
119159,6/20/2018,119159,0,VFC,81.7517,1653288,81.8228,
119160,6/21/2018,119160,0,VFC,81.506,1527627,81.5946,
119161,6/22/2018,119161,0,VFC,80.1695,1804496,80.4799,
119162,6/25/2018,119162,0,VFC,79.8059,2396475,79.9094,
119163,6/26/2018,119163,0,VFC,80.5921,2158018,80.8384,
119164,6/27/2018,119164,0,VFC,79.7764,1435697,80.2513,
119165,6/28/2018,119165,0,VFC,80.1793,1300324,80.0374,
119166,6/29/2018,119166,0,VFC,80.1105,1781090,80.4118,
119167,7/2/2018,119167,0,VFC,79.8255,1366048,79.6309,
119168,7/3/2018,119168,0,VFC,80.0811,679623,80.3088,
119169,7/5/2018,119169,0,VFC,79.8747,1298939,79.7022,
119170,7/6/2018,119170,0,VFC,80.1007,1127325,80.1316,
119171,7/9/2018,119171,0,VFC,80.9262,1554872,80.84,
119172,7/10/2018,119172,0,VFC,81.6632,1932353,81.4883,
119173,7/11/2018,119173,0,VFC,81.8794,1630676,81.7507,
119174,7/12/2018,119174,0,VFC,82.2528,1718660,82.2525,
119175,7/13/2018,119175,0,VFC,83.3731,1654675,83.4882,
119176,7/16/2018,119176,0,VFC,87.2647,4311662,86.7781,
119177,7/17/2018,119177,0,VFC,86.9797,2268956,86.9934,
119178,7/18/2018,119178,0,VFC,86.6947,2091123,86.7033,
119179,7/19/2018,119179,0,VFC,87.6971,3163101,87.59,
119180,7/20/2018,119180,0,VFC,91.3331,4380674,91.2468,
119181,7/23/2018,119181,0,VFC,90.6747,2859382,90.7876,
119182,7/24/2018,119182,0,VFC,89.8983,2100192,90.2093,
119183,7/25/2018,119183,0,VFC,90.8024,2614391,90.3839,
119184,7/26/2018,119184,0,VFC,92.1782,2443773,92.0176,
119185,7/27/2018,119185,0,VFC,90.3799,2450509,90.5963,
119186,7/30/2018,119186,0,VFC,90.0162,1910131,89.936,
119187,7/31/2018,119187,0,VFC,90.4781,2537631,90.4354,
119188,8/1/2018,119188,0,VFC,89.7214,1809604,89.699,
119189,8/2/2018,119189,0,VFC,90.5076,3282729,90.3949,
119190,8/3/2018,119190,0,VFC,90.8417,2617042,90.75299999999999,
119191,8/6/2018,119191,0,VFC,92.0898,2672503,91.7539,
119192,8/7/2018,119192,0,VFC,92.2765,2467656,92.1716,
119193,8/8/2018,119193,0,VFC,92.9742,1266809,92.8676,
119194,8/9/2018,119194,0,VFC,93.898,1500393,93.9043,
119195,8/10/2018,119195,0,VFC,94.6252,2757536,94.4802,
119196,8/13/2018,119196,0,VFC,91.2152,5308185,90.9644,
119197,8/14/2018,119197,0,VFC,92.3649,2814163,92.083,
119198,8/15/2018,119198,0,VFC,90.7336,2223877,90.8907,
119199,8/16/2018,119199,0,VFC,89.5544,3193349,89.9277,
119200,8/17/2018,119200,0,VFC,90.0457,1681847,89.9158,
119201,8/20/2018,119201,0,VFC,91.2545,2668022,90.8366,
119202,8/21/2018,119202,0,VFC,90.7336,1684551,90.8279,
119203,8/22/2018,119203,0,VFC,90.1145,1710286,90.4036,
119204,8/23/2018,119204,0,VFC,89.7411,1573909,89.9305,
119205,8/24/2018,119205,0,VFC,90.1833,1887499,89.9032,
119206,8/27/2018,119206,0,VFC,90.9596,1389477,90.8438,
119207,8/28/2018,119207,0,VFC,91.9718,1798714,91.6755,
119208,8/29/2018,119208,0,VFC,91.6475,1516209,91.4678,
119209,8/30/2018,119209,0,VFC,89.6428,1564610,89.9201,
119210,8/31/2018,119210,0,VFC,90.5371,1826762,90.4353,
119211,9/4/2018,119211,0,VFC,90.2914,1687152,90.285,
119212,9/5/2018,119212,0,VFC,89.5151,3696878,89.4159,
119213,9/6/2018,119213,0,VFC,89.7116,2599482,89.8003,
119214,9/7/2018,119214,0,VFC,88.3486,2151192,88.8165,
119215,9/10/2018,119215,0,VFC,88.9709,2989880,88.9787,
119216,9/11/2018,119216,0,VFC,88.8918,3556659,88.9455,
119217,9/12/2018,119217,0,VFC,88.5461,1896555,88.5008,
119218,9/13/2018,119218,0,VFC,90.0869,2238340,89.7969,
119219,9/14/2018,119219,0,VFC,90.0474,2183276,90.2695,
119220,9/17/2018,119220,0,VFC,90.0277,2089619,90.0039,
119221,9/18/2018,119221,0,VFC,91.20299999999999,1763713,91.2463,
119222,9/19/2018,119222,0,VFC,90.5907,1410630,90.4876,
119223,9/20/2018,119223,0,VFC,90.7289,1488347,90.6028,
119224,9/21/2018,119224,0,VFC,91.1043,3281531,91.0869,
119225,9/24/2018,119225,0,VFC,90.1166,1655956,90.2017,
119226,9/25/2018,119226,0,VFC,89.8499,1479535,89.9365,
119227,9/26/2018,119227,0,VFC,91.4401,2346022,91.4099,
119228,9/27/2018,119228,0,VFC,91.9734,1333061,91.9792,
119229,9/28/2018,119229,0,VFC,92.2994,1863214,92.4388,
119230,10/1/2018,119230,0,VFC,92.2697,1601877,92.5046,
119231,10/2/2018,119231,0,VFC,91.9142,3943866,92.292,
119232,10/3/2018,119232,0,VFC,92.645,3367796,92.7135,
119233,10/4/2018,119233,0,VFC,90.324,3621118,90.5654,
119234,10/5/2018,119234,0,VFC,90.3437,2014048,90.3227,
119235,10/8/2018,119235,0,VFC,91.2524,2364203,90.8434,
119236,10/9/2018,119236,0,VFC,91.4401,2669099,91.5414,
119237,10/10/2018,119237,0,VFC,85.1781,3254071,86.9332,
119238,10/11/2018,119238,0,VFC,84.4176,4451117,84.9647,
119239,10/12/2018,119239,0,VFC,86.3535,2567817,86.2756,
119240,10/15/2018,119240,0,VFC,86.5313,2041661,86.6109,
119241,10/16/2018,119241,0,VFC,88.5461,1998204,87.8438,
119242,10/17/2018,119242,0,VFC,88.1807,2592868,88.1698,
119243,10/18/2018,119243,0,VFC,86.0177,3192764,86.4943,
119244,10/19/2018,119244,0,VFC,76.8025,7203409,78.8695,
119245,10/22/2018,119245,0,VFC,76.6445,3890170,76.6453,
119246,10/23/2018,119246,0,VFC,76.7532,3486307,76.1123,
119247,10/24/2018,119247,0,VFC,76.2494,3644025,77.365,
119248,10/25/2018,119248,0,VFC,78.4026,3892081,78.1448,
119249,10/26/2018,119249,0,VFC,78.3335,3109587,78.1697,
119250,10/29/2018,119250,0,VFC,80.0817,3366673,80.1065,
119251,10/30/2018,119251,0,VFC,81.4546,2827014,80.8629,
119252,10/31/2018,119252,0,VFC,81.8595,2991602,82.2977,
119253,11/1/2018,119253,0,VFC,84.0719,1836725,83.3715,
119254,11/2/2018,119254,0,VFC,84.3386,1811122,84.205,
119255,11/5/2018,119255,0,VFC,85.3954,1807443,84.887,
119256,11/6/2018,119256,0,VFC,84.4077,2004558,84.2462,
119257,11/7/2018,119257,0,VFC,85.1288,2024370,84.7488,
119258,11/8/2018,119258,0,VFC,85.5436,2358964,85.1722,
119259,11/9/2018,119259,0,VFC,83.1237,2517893,83.6989,
119260,11/12/2018,119260,0,VFC,82.5706,1795927,82.7948,
119261,11/13/2018,119261,0,VFC,82.4818,1280134,82.7491,
119262,11/14/2018,119262,0,VFC,82.8274,1388254,83.3083,
119263,11/15/2018,119263,0,VFC,83.0349,2136569,82.4898,
119264,11/16/2018,119264,0,VFC,81.2768,2396228,81.5095,
119265,11/19/2018,119265,0,VFC,79.0248,1961238,79.1126,
119266,11/20/2018,119266,0,VFC,77.5236,2265493,77.833,
119267,11/21/2018,119267,0,VFC,78.531,1678055,78.5105,
119268,11/23/2018,119268,0,VFC,77.9976,726208,78.2228,
119269,11/26/2018,119269,0,VFC,79.5286,1877799,79.4096,
