,date,index,day_index,ticker,close,volume,vwap,target
40192,3/15/2018,40192,0,EIX,61.5456,5951913,61.5981,
40193,3/16/2018,40193,0,EIX,62.6515,9180847,62.1625,
40194,3/19/2018,40194,0,EIX,61.5745,3397046,61.7914,
40195,3/20/2018,40195,0,EIX,60.3339,4268922,60.4316,
40196,3/21/2018,40196,0,EIX,59.555,1911519,59.8155,
40197,3/22/2018,40197,0,EIX,60.507,3191378,60.8343,
40198,3/23/2018,40198,0,EIX,59.7762,2949323,60.2867,
40199,3/26/2018,40199,0,EIX,59.6319,2683974,59.6394,
40200,3/27/2018,40200,0,EIX,60.7282,2216569,60.6334,
40201,3/28/2018,40201,0,EIX,61.238,2537595,61.1362,
40202,3/29/2018,40202,0,EIX,61.8108,2719191,61.6986,
40203,4/2/2018,40203,0,EIX,61.2671,2237088,61.4779,
40204,4/3/2018,40204,0,EIX,61.2768,1403357,61.1304,
40205,4/4/2018,40205,0,EIX,61.2574,1991456,60.9581,
40206,4/5/2018,40206,0,EIX,61.8108,1579361,61.5562,
40207,4/6/2018,40207,0,EIX,61.5389,2370014,61.6828,
40208,4/9/2018,40208,0,EIX,61.6166,1413505,61.6588,
40209,4/10/2018,40209,0,EIX,61.0438,1831904,61.137,
40210,4/11/2018,40210,0,EIX,61.2768,1230424,61.2405,
40211,4/12/2018,40211,0,EIX,61.0146,2727990,61.0989,
40212,4/13/2018,40212,0,EIX,61.5972,3985743,61.6188,
40213,4/16/2018,40213,0,EIX,62.5779,1819820,62.4562,
40214,4/17/2018,40214,0,EIX,63.3255,3242345,63.1061,
40215,4/18/2018,40215,0,EIX,62.908,1765848,63.2102,
40216,4/19/2018,40216,0,EIX,62.7429,1686515,62.5102,
40217,4/20/2018,40217,0,EIX,62.2574,1387485,62.4091,
40218,4/23/2018,40218,0,EIX,62.1409,1448617,62.1523,
40219,4/24/2018,40219,0,EIX,62.8886,2426817,62.8337,
40220,4/25/2018,40220,0,EIX,62.9565,1342669,62.8529,
40221,4/26/2018,40221,0,EIX,63.3255,1155501,63.076,
