,date,index,day_index,ticker,close,volume,vwap,target
97332,3/15/2018,97332,0,PSA,188.0168,676264,187.5403,
97333,3/16/2018,97333,0,PSA,190.7527,1136318,189.9194,
97334,3/19/2018,97334,0,PSA,189.51,840194,189.6608,
97335,3/20/2018,97335,0,PSA,190.77200000000002,886790,190.2877,
97336,3/21/2018,97336,0,PSA,191.24400000000003,1108463,190.7745,
97337,3/22/2018,97337,0,PSA,188.5177,1046210,190.6321,
97338,3/23/2018,97338,0,PSA,185.9745,850412,187.433,
97339,3/26/2018,97339,0,PSA,189.40400000000002,703799,188.2172,
97340,3/27/2018,97340,0,PSA,190.8394,921725,190.8399,
97341,3/28/2018,97341,0,PSA,194.7121,1249467,194.7898,
97342,3/29/2018,97342,0,PSA,193.0455,986751,193.3989,
97343,4/2/2018,97343,0,PSA,192.1014,762675,192.0845,
97344,4/3/2018,97344,0,PSA,193.267,694567,192.8939,
97345,4/4/2018,97345,0,PSA,196.5617,896387,195.4698,
97346,4/5/2018,97346,0,PSA,193.9799,863313,193.3528,
97347,4/6/2018,97347,0,PSA,191.9761,724186,192.7608,
97348,4/9/2018,97348,0,PSA,192.4964,806479,192.6626,
97349,4/10/2018,97349,0,PSA,193.1033,764608,193.4505,
97350,4/11/2018,97350,0,PSA,191.3981,581904,192.1131,
97351,4/12/2018,97351,0,PSA,189.115,718174,189.1407,
97352,4/13/2018,97352,0,PSA,190.0494,654677,189.4229,
97353,4/16/2018,97353,0,PSA,189.8664,755597,190.2673,
97354,4/17/2018,97354,0,PSA,191.2922,778270,191.2539,
97355,4/18/2018,97355,0,PSA,190.666,596698,190.9846,
97356,4/19/2018,97356,0,PSA,186.6874,734458,186.9185,
97357,4/20/2018,97357,0,PSA,185.6855,970248,185.9177,
97358,4/23/2018,97358,0,PSA,185.8203,786721,185.6006,
97359,4/24/2018,97359,0,PSA,186.6585,998415,186.2067,
97360,4/25/2018,97360,0,PSA,186.6103,748607,186.4222,
97361,4/26/2018,97361,0,PSA,192.4964,1829328,192.8542,
97362,4/27/2018,97362,0,PSA,195.03,747998,194.7148,
97363,4/30/2018,97363,0,PSA,194.3845,896469,194.8065,
97364,5/1/2018,97364,0,PSA,197.0048,1253185,196.9316,
97365,5/2/2018,97365,0,PSA,197.1879,858526,196.8111,
97366,5/3/2018,97366,0,PSA,198.3631,1156543,198.1235,
97367,5/4/2018,97367,0,PSA,199.7889,495114,199.5698,
97368,5/7/2018,97368,0,PSA,202.28400000000002,851002,200.9332,
97369,5/8/2018,97369,0,PSA,202.3321,1118036,202.2158,
97370,5/9/2018,97370,0,PSA,203.7868,549757,203.0687,
97371,5/10/2018,97371,0,PSA,204.0854,653919,204.7189,
97372,5/11/2018,97372,0,PSA,203.8446,698152,204.2579,
97373,5/14/2018,97373,0,PSA,201.7638,658746,201.6349,
97374,5/15/2018,97374,0,PSA,198.3631,957343,198.6113,
97375,5/16/2018,97375,0,PSA,198.0645,598768,197.9638,
97376,5/17/2018,97376,0,PSA,196.36900000000003,597650,196.7624,
97377,5/18/2018,97377,0,PSA,196.1282,784145,195.7109,
97378,5/21/2018,97378,0,PSA,197.3902,563186,197.1312,
97379,5/22/2018,97379,0,PSA,196.6291,616106,196.6543,
97380,5/23/2018,97380,0,PSA,199.0953,571732,199.0249,
97381,5/24/2018,97381,0,PSA,199.5481,563856,199.3453,
97382,5/25/2018,97382,0,PSA,200.8486,439672,200.6295,
97383,5/29/2018,97383,0,PSA,202.1587,883174,201.5746,
97384,5/30/2018,97384,0,PSA,204.4515,506757,204.1688,
97385,5/31/2018,97385,0,PSA,204.0758,1553159,204.0774,
97386,6/1/2018,97386,0,PSA,203.8639,560175,203.495,
97387,6/4/2018,97387,0,PSA,206.2048,582001,205.2877,
97388,6/5/2018,97388,0,PSA,205.0777,810652,205.6008,
97389,6/6/2018,97389,0,PSA,205.7713,695748,205.5331,
97390,6/7/2018,97390,0,PSA,207.2549,834255,206.8585,
97391,6/8/2018,97391,0,PSA,208.6132,769691,208.31599999999997,
97392,6/11/2018,97392,0,PSA,208.6999,767723,208.62099999999998,
97393,6/12/2018,97393,0,PSA,209.9445,813345,209.862,
97394,6/13/2018,97394,0,PSA,206.4441,701648,207.7324,
97395,6/14/2018,97395,0,PSA,208.5249,634650,208.59099999999998,
97396,6/15/2018,97396,0,PSA,208.0971,1313894,208.6241,
97397,6/18/2018,97397,0,PSA,208.7388,627292,208.2365,
97398,6/19/2018,97398,0,PSA,211.0626,1145422,210.9117,
97399,6/20/2018,97399,0,PSA,212.4822,757359,212.4258,
97400,6/21/2018,97400,0,PSA,215.7006,1002048,214.5666,
97401,6/22/2018,97401,0,PSA,219.7066,1199807,218.7805,
97402,6/25/2018,97402,0,PSA,219.4052,1137692,219.0698,
97403,6/26/2018,97403,0,PSA,222.6625,1732185,222.3178,
97404,6/27/2018,97404,0,PSA,220.9123,1251468,221.9846,
97405,6/28/2018,97405,0,PSA,222.5944,817705,222.2667,
97406,6/29/2018,97406,0,PSA,220.5817,1237772,221.1373,
97407,7/2/2018,97407,0,PSA,220.0761,710679,219.8034,
97408,7/3/2018,97408,0,PSA,223.0903,578023,222.9691,
97409,7/5/2018,97409,0,PSA,226.2698,717470,224.9491,
97410,7/6/2018,97410,0,PSA,225.7837,963161,226.0347,
97411,7/9/2018,97411,0,PSA,223.2848,1002146,223.0908,
97412,7/10/2018,97412,0,PSA,224.3252,882175,224.5412,
97413,7/11/2018,97413,0,PSA,223.2167,818304,223.6202,
97414,7/12/2018,97414,0,PSA,223.1681,757300,223.22,
97415,7/13/2018,97415,0,PSA,221.7679,500573,222.4359,
97416,7/16/2018,97416,0,PSA,219.2982,842685,219.2267,
97417,7/17/2018,97417,0,PSA,213.6393,1525225,214.9231,
97418,7/18/2018,97418,0,PSA,213.0754,972942,212.7555,
97419,7/19/2018,97419,0,PSA,216.3035,953140,216.0588,
97420,7/20/2018,97420,0,PSA,215.9729,594849,215.6683,
97421,7/23/2018,97421,0,PSA,214.5144,561839,214.5849,
97422,7/24/2018,97422,0,PSA,213.2698,890514,213.692,
97423,7/25/2018,97423,0,PSA,213.5907,1086497,213.5733,
97424,7/26/2018,97424,0,PSA,213.017,853368,213.3798,
97425,7/27/2018,97425,0,PSA,209.4,1127451,209.7429,
