,date,index,day_index,ticker,close,volume,vwap,target
77623,3/15/2018,77623,0,MCHP,95.8597,1698422,95.6992,
77624,3/16/2018,77624,0,MCHP,96.4985,2667265,96.3528,
77625,3/19/2018,77625,0,MCHP,95.3093,2648707,94.7589,
77626,3/20/2018,77626,0,MCHP,96.8524,2257257,96.5275,
77627,3/21/2018,77627,0,MCHP,97.5109,2514672,97.6183,
77628,3/22/2018,77628,0,MCHP,94.8965,2196025,95.6267,
77629,3/23/2018,77629,0,MCHP,92.4,3595366,93.2505,
77630,3/26/2018,77630,0,MCHP,96.3118,1707772,95.3222,
77631,3/27/2018,77631,0,MCHP,92.7833,2799803,94.29,
77632,3/28/2018,77632,0,MCHP,89.5988,3675539,90.5118,
77633,3/29/2018,77633,0,MCHP,89.7953,4269410,90.0202,
77634,4/2/2018,77634,0,MCHP,86.1292,4366054,87.0215,
77635,4/3/2018,77635,0,MCHP,87.5053,2398648,87.0119,
77636,4/4/2018,77636,0,MCHP,88.6356,2115538,87.6829,
77637,4/5/2018,77637,0,MCHP,88.0851,1992298,88.0488,
77638,4/6/2018,77638,0,MCHP,84.7925,2461719,85.4866,
77639,4/9/2018,77639,0,MCHP,84.7237,3704488,85.5732,
77640,4/10/2018,77640,0,MCHP,87.2104,2291164,86.8109,
77641,4/11/2018,77641,0,MCHP,86.9843,2110589,87.3452,
77642,4/12/2018,77642,0,MCHP,87.5347,3052034,87.6069,
77643,4/13/2018,77643,0,MCHP,85.8344,2451714,86.3297,
77644,4/16/2018,77644,0,MCHP,84.7532,3794338,85.0854,
77645,4/17/2018,77645,0,MCHP,87.5446,2975184,87.1732,
77646,4/18/2018,77646,0,MCHP,86.4929,2246879,86.7555,
77647,4/19/2018,77647,0,MCHP,83.6819,3195451,83.9091,
77648,4/20/2018,77648,0,MCHP,84.2126,3591156,84.598,
77649,4/23/2018,77649,0,MCHP,82.9545,3314726,83.8227,
77650,4/24/2018,77650,0,MCHP,81.0281,4340874,81.3161,
77651,4/25/2018,77651,0,MCHP,81.5589,2705723,81.6005,
77652,4/26/2018,77652,0,MCHP,83.446,2475395,83.2906,
77653,4/27/2018,77653,0,MCHP,83.2101,1557062,83.1364,
77654,4/30/2018,77654,0,MCHP,82.2272,1791386,82.5623,
77655,5/1/2018,77655,0,MCHP,83.5639,1688241,82.7405,
77656,5/2/2018,77656,0,MCHP,83.32799999999999,2324037,83.3772,
77657,5/3/2018,77657,0,MCHP,84.6353,3160611,83.0361,
77658,5/4/2018,77658,0,MCHP,86.0113,2188836,85.6766,
77659,5/7/2018,77659,0,MCHP,87.2202,3666361,87.3007,
77660,5/8/2018,77660,0,MCHP,89.0975,4488820,87.8249,
77661,5/9/2018,77661,0,MCHP,90.2868,2736435,89.6608,
77662,5/10/2018,77662,0,MCHP,91.5645,1769875,91.1227,
77663,5/11/2018,77663,0,MCHP,91.3581,1440794,91.5812,
77664,5/14/2018,77664,0,MCHP,91.8594,1658977,92.1042,
77665,5/15/2018,77665,0,MCHP,91.7611,2991677,91.6741,
77666,5/16/2018,77666,0,MCHP,91.9085,1470633,91.9205,
77667,5/17/2018,77667,0,MCHP,91.7709,1634301,91.7948,
77668,5/18/2018,77668,0,MCHP,91.5672,1434901,91.5877,
77669,5/21/2018,77669,0,MCHP,92.5637,1304961,92.5443,
77670,5/22/2018,77670,0,MCHP,93.0768,1703548,93.2209,
77671,5/23/2018,77671,0,MCHP,92.8302,1562866,92.469,
77672,5/24/2018,77672,0,MCHP,93.5899,1366299,93.2936,
77673,5/25/2018,77673,0,MCHP,94.5372,1378026,94.3485,
77674,5/29/2018,77674,0,MCHP,93.9649,1896142,93.9296,
77675,5/30/2018,77675,0,MCHP,96.2146,3156286,96.4929,
77676,5/31/2018,77676,0,MCHP,96.0863,2592279,96.4352,
77677,6/1/2018,77677,0,MCHP,99.7076,2949658,98.6459,
77678,6/4/2018,77678,0,MCHP,100.0628,4291486,99.8097,
77679,6/5/2018,77679,0,MCHP,100.7831,1990692,100.5591,
77680,6/6/2018,77680,0,MCHP,101.9375,2203725,101.4494,
77681,6/7/2018,77681,0,MCHP,100.86200000000001,2458376,101.0574,
77682,6/8/2018,77682,0,MCHP,100.7929,1536115,100.3891,
77683,6/11/2018,77683,0,MCHP,101.0396,1251418,101.0562,
77684,6/12/2018,77684,0,MCHP,101.3258,3115418,101.2244,
77685,6/13/2018,77685,0,MCHP,100.7239,2663168,101.06700000000001,
77686,6/14/2018,77686,0,MCHP,101.2074,1586277,101.2672,
77687,6/15/2018,77687,0,MCHP,100.6252,2555091,100.631,
77688,6/18/2018,77688,0,MCHP,100.2897,1644102,100.0204,
77689,6/19/2018,77689,0,MCHP,99.0662,1812984,99.0834,
77690,6/20/2018,77690,0,MCHP,99.8852,1353458,99.7701,
77691,6/21/2018,77691,0,MCHP,97.3888,1466632,97.9611,
77692,6/22/2018,77692,0,MCHP,95.6324,2845642,95.9241,
77693,6/25/2018,77693,0,MCHP,92.0013,3194570,92.2262,
77694,6/26/2018,77694,0,MCHP,91.9026,1768227,92.0204,
77695,6/27/2018,77695,0,MCHP,89.1004,2809802,90.4336,
77696,6/28/2018,77696,0,MCHP,89.2385,2581651,89.3102,
77697,6/29/2018,77697,0,MCHP,89.7417,3176031,90.1125,
77698,7/2/2018,77698,0,MCHP,90.2548,1632164,89.4295,
77699,7/3/2018,77699,0,MCHP,88.90299999999999,1059981,89.6454,
77700,7/5/2018,77700,0,MCHP,90.9061,1720783,90.5877,
77701,7/6/2018,77701,0,MCHP,92.1691,1672002,91.7436,
