,date,index,day_index,ticker,close,volume,vwap,target
101940,3/15/2018,101940,0,ROK,177.9163,811983,178.1599,
101941,3/16/2018,101941,0,ROK,180.0893,1487039,179.8597,
101942,3/19/2018,101942,0,ROK,178.16099999999997,524990,177.9015,
101943,3/20/2018,101943,0,ROK,178.4057,470554,178.9765,
101944,3/21/2018,101944,0,ROK,177.5443,525565,178.615,
101945,3/22/2018,101945,0,ROK,172.2389,815673,174.7554,
101946,3/23/2018,101946,0,ROK,167.3936,1084845,169.3272,
101947,3/26/2018,101947,0,ROK,173.3059,1166340,171.8224,
101948,3/27/2018,101948,0,ROK,169.5471,1048422,170.6374,
101949,3/28/2018,101949,0,ROK,171.0056,1078077,171.4402,
101950,3/29/2018,101950,0,ROK,170.5162,1205244,171.6084,
101951,4/2/2018,101951,0,ROK,165.3968,1310187,166.2057,
101952,4/3/2018,101952,0,ROK,169.1164,1215461,167.5276,
101953,4/4/2018,101953,0,ROK,169.6743,1501892,168.1991,
101954,4/5/2018,101954,0,ROK,171.2307,848671,170.9264,
101955,4/6/2018,101955,0,ROK,165.387,1205312,166.6087,
101956,4/9/2018,101956,0,ROK,165.71,921772,167.3092,
101957,4/10/2018,101957,0,ROK,168.4018,1133364,169.2271,
101958,4/11/2018,101958,0,ROK,168.2256,715323,168.3393,
101959,4/12/2018,101959,0,ROK,170.291,803442,170.6707,
101960,4/13/2018,101960,0,ROK,169.2241,684050,169.7851,
101961,4/16/2018,101961,0,ROK,169.9093,667158,170.4622,
101962,4/17/2018,101962,0,ROK,170.84900000000002,1033507,171.1457,
101963,4/18/2018,101963,0,ROK,173.3744,741099,173.6056,
101964,4/19/2018,101964,0,ROK,170.8098,870375,171.1675,
101965,4/20/2018,101965,0,ROK,169.1751,1044343,169.0654,
101966,4/23/2018,101966,0,ROK,165.6317,1137399,166.8606,
101967,4/24/2018,101967,0,ROK,158.5839,2517954,159.6002,
101968,4/25/2018,101968,0,ROK,163.7621,2506117,161.8691,
101969,4/26/2018,101969,0,ROK,161.7946,1756380,161.1646,
101970,4/27/2018,101970,0,ROK,162.7734,1139015,162.232,
101971,4/30/2018,101971,0,ROK,161.0506,1211096,161.8455,
101972,5/1/2018,101972,0,ROK,163.7033,1218707,162.2604,
101973,5/2/2018,101973,0,ROK,163.8502,1824186,164.9827,
101974,5/3/2018,101974,0,ROK,166.356,1910592,165.5323,
101975,5/4/2018,101975,0,ROK,169.8212,1220464,169.1107,
101976,5/7/2018,101976,0,ROK,170.3693,962149,170.0961,
101977,5/8/2018,101977,0,ROK,171.3873,950321,171.0406,
101978,5/9/2018,101978,0,ROK,173.4527,729996,173.1932,
101979,5/10/2018,101979,0,ROK,174.2554,711750,173.7596,
101980,5/11/2018,101980,0,ROK,175.0524,1045977,175.0005,
101981,5/14/2018,101981,0,ROK,175.9871,644791,175.9332,
101982,5/15/2018,101982,0,ROK,175.31799999999998,718758,174.8491,
101983,5/16/2018,101983,0,ROK,177.1482,891304,176.9651,
101984,5/17/2018,101984,0,ROK,176.8628,1136451,177.18400000000003,
101985,5/18/2018,101985,0,ROK,179.4112,821776,179.0701,
101986,5/21/2018,101986,0,ROK,180.7198,758099,181.0571,
101987,5/22/2018,101987,0,ROK,178.2108,922920,179.9169,
101988,5/23/2018,101988,0,ROK,177.8959,866277,177.317,
101989,5/24/2018,101989,0,ROK,176.0265,936992,175.8102,
101990,5/25/2018,101990,0,ROK,175.1409,779506,175.0449,
101991,5/29/2018,101991,0,ROK,173.5863,953933,173.5975,
101992,5/30/2018,101992,0,ROK,175.1212,625577,175.1031,
101993,5/31/2018,101993,0,ROK,172.5925,962692,173.1901,
101994,6/1/2018,101994,0,ROK,175.7313,732961,175.2279,
101995,6/4/2018,101995,0,ROK,175.2196,1383563,175.3909,
101996,6/5/2018,101996,0,ROK,175.4853,1297281,175.6696,
101997,6/6/2018,101997,0,ROK,175.1409,1432746,174.873,
101998,6/7/2018,101998,0,ROK,175.7805,2217874,175.5944,
101999,6/8/2018,101999,0,ROK,175.1508,845177,174.7853,
102000,6/11/2018,102000,0,ROK,175.5837,1002770,176.0692,
102001,6/12/2018,102001,0,ROK,177.3154,869006,176.6462,
102002,6/13/2018,102002,0,ROK,175.9576,723270,176.3508,
102003,6/14/2018,102003,0,ROK,176.0658,744611,176.4894,
102004,6/15/2018,102004,0,ROK,174.8064,1538928,174.5051,
102005,6/18/2018,102005,0,ROK,172.6516,944083,172.8809,
102006,6/19/2018,102006,0,ROK,167.5252,1425341,167.8333,
102007,6/20/2018,102007,0,ROK,168.0762,932371,168.1798,
102008,6/21/2018,102008,0,ROK,165.4393,1034292,166.1461,
102009,6/22/2018,102009,0,ROK,165.2819,908986,165.8167,
102010,6/25/2018,102010,0,ROK,162.8614,1415050,163.0884,
102011,6/26/2018,102011,0,ROK,162.0939,1208885,162.8105,
102012,6/27/2018,102012,0,ROK,162.5662,1258764,164.2356,
102013,6/28/2018,102013,0,ROK,161.9955,1333742,161.3913,
