,date,index,day_index,ticker,close,volume,vwap,target
57303,3/15/2018,57303,0,HLT,81.2682,2304599,81.24,
57304,3/16/2018,57304,0,HLT,80.8911,2204426,81.1025,
57305,3/19/2018,57305,0,HLT,80.6827,2027177,80.5128,
57306,3/20/2018,57306,0,HLT,80.7323,1028282,80.9178,
57307,3/21/2018,57307,0,HLT,81.2186,1233200,81.2458,
57308,3/22/2018,57308,0,HLT,79.8292,3031598,80.3496,
57309,3/23/2018,57309,0,HLT,77.5764,1682753,78.2383,
57310,3/26/2018,57310,0,HLT,79.3727,1278249,78.9896,
57311,3/27/2018,57311,0,HLT,78.1917,1585696,78.7882,
57312,3/28/2018,57312,0,HLT,77.7154,2199030,77.8106,
57313,3/29/2018,57313,0,HLT,78.16199999999999,2481622,78.4046,
57314,4/2/2018,57314,0,HLT,76.4848,2721969,76.10600000000001,
57315,4/3/2018,57315,0,HLT,76.9413,2575602,76.7068,
57316,4/4/2018,57316,0,HLT,77.4375,3074712,76.9667,
57317,4/5/2018,57317,0,HLT,78.4398,6840062,77.5986,
57318,4/6/2018,57318,0,HLT,76.9214,3295401,77.2539,
57319,4/9/2018,57319,0,HLT,75.5718,7557435,76.6937,
57320,4/10/2018,57320,0,HLT,74.4404,11813661,74.8585,
57321,4/11/2018,57321,0,HLT,79.0055,52096445,78.4899,
57322,4/12/2018,57322,0,HLT,79.3429,10665699,79.4209,
57323,4/13/2018,57323,0,HLT,79.0055,14439590,78.7815,
57324,4/16/2018,57324,0,HLT,79.9185,4265306,79.6974,
57325,4/17/2018,57325,0,HLT,80.5437,3876697,80.7952,
57326,4/18/2018,57326,0,HLT,81.556,3523769,81.6162,
57327,4/19/2018,57327,0,HLT,81.3575,2552095,81.6246,
57328,4/20/2018,57328,0,HLT,81.7048,2257557,81.6359,
57329,4/23/2018,57329,0,HLT,81.4667,1795420,81.461,
57330,4/24/2018,57330,0,HLT,81.417,4170209,81.4907,
57331,4/25/2018,57331,0,HLT,81.2086,2860550,81.2581,
57332,4/26/2018,57332,0,HLT,81.3079,5691198,80.7911,
57333,4/27/2018,57333,0,HLT,79.5612,4380152,79.8501,
57334,4/30/2018,57334,0,HLT,78.2413,3476424,78.8909,
57335,5/1/2018,57335,0,HLT,79.6307,3243794,79.1268,
57336,5/2/2018,57336,0,HLT,78.8467,2916677,79.1771,
