,date,index,day_index,ticker,close,volume,vwap,target
52951,3/15/2018,52951,0,GPN,118.1706,729853,117.9521,
52952,3/16/2018,52952,0,GPN,117.9707,1227454,118.22,
52953,3/19/2018,52953,0,GPN,116.5112,990248,116.2285,
52954,3/20/2018,52954,0,GPN,117.6608,742751,117.4179,
52955,3/21/2018,52955,0,GPN,116.4912,699428,116.949,
52956,3/22/2018,52956,0,GPN,113.4722,810564,114.3514,
52957,3/23/2018,52957,0,GPN,111.14299999999999,736689,112.0745,
52958,3/26/2018,52958,0,GPN,114.3719,799937,113.5595,
52959,3/27/2018,52959,0,GPN,111.083,756993,112.36399999999999,
52960,3/28/2018,52960,0,GPN,110.0433,1086883,110.1446,
52961,3/29/2018,52961,0,GPN,111.4829,1029270,111.4398,
52962,4/2/2018,52962,0,GPN,109.1536,1110332,109.2604,
52963,4/3/2018,52963,0,GPN,109.6135,1338779,109.1064,
52964,4/4/2018,52964,0,GPN,110.3832,1045786,109.5427,
52965,4/5/2018,52965,0,GPN,111.3329,824160,111.45200000000001,
52966,4/6/2018,52966,0,GPN,108.7338,844764,108.9883,
52967,4/9/2018,52967,0,GPN,108.4439,946783,109.5588,
52968,4/10/2018,52968,0,GPN,110.6531,1434853,110.9252,
52969,4/11/2018,52969,0,GPN,108.6638,1208095,109.3841,
52970,4/12/2018,52970,0,GPN,109.5235,1076936,109.7631,
52971,4/13/2018,52971,0,GPN,109.8934,1095980,109.6481,
52972,4/16/2018,52972,0,GPN,110.4032,702160,110.68700000000001,
52973,4/17/2018,52973,0,GPN,111.8727,797609,111.7535,
52974,4/18/2018,52974,0,GPN,112.5225,765055,112.3183,
52975,4/19/2018,52975,0,GPN,112.3026,554320,112.2195,
52976,4/20/2018,52976,0,GPN,111.2429,673295,111.7249,
52977,4/23/2018,52977,0,GPN,110.2133,453536,110.5286,
52978,4/24/2018,52978,0,GPN,109.6135,930728,109.9216,
52979,4/25/2018,52979,0,GPN,109.4935,746558,109.0446,
52980,4/26/2018,52980,0,GPN,112.1227,853449,111.8996,
52981,4/27/2018,52981,0,GPN,111.06299999999999,925347,111.29700000000001,
52982,4/30/2018,52982,0,GPN,113.0124,1357903,112.9565,
52983,5/1/2018,52983,0,GPN,113.2923,863259,112.9697,
52984,5/2/2018,52984,0,GPN,112.5325,1680837,112.7039,
