,date,index,day_index,ticker,close,volume,vwap,target
1280,3/15/2018,1280,0,ABC,95.6332,1251468,96.057,
1281,3/16/2018,1281,0,ABC,94.8965,1597497,95.1835,
1282,3/19/2018,1282,0,ABC,91.3506,1127156,91.9051,
1283,3/20/2018,1283,0,ABC,87.6081,2602351,87.8495,
1284,3/21/2018,1284,0,ABC,87.9126,1714595,88.9301,
1285,3/22/2018,1285,0,ABC,83.4925,4618935,84.3749,
1286,3/23/2018,1286,0,ABC,82.5397,1629554,83.4977,
1287,3/26/2018,1287,0,ABC,83.4433,1649231,82.5941,
1288,3/27/2018,1288,0,ABC,82.52,1454646,82.6848,
1289,3/28/2018,1289,0,ABC,83.6005,1969574,83.6616,
1290,3/29/2018,1290,0,ABC,84.681,1528085,84.4773,
1291,4/2/2018,1291,0,ABC,81.2038,1957684,81.6865,
1292,4/3/2018,1292,0,ABC,82.4414,1318566,81.495,
1293,4/4/2018,1293,0,ABC,84.7203,1485583,84.132,
1294,4/5/2018,1294,0,ABC,85.8302,3188226,85.9358,
1295,4/6/2018,1295,0,ABC,83.8952,1592695,84.256,
1296,4/9/2018,1296,0,ABC,85.2507,1119640,85.2452,
1297,4/10/2018,1297,0,ABC,87.3331,1167507,87.2767,
1298,4/11/2018,1298,0,ABC,87.5099,724736,87.5921,
1299,4/12/2018,1299,0,ABC,86.6259,649423,87.0666,
1300,4/13/2018,1300,0,ABC,85.2802,1235726,85.3679,
1301,4/16/2018,1301,0,ABC,87.1956,5103493,86.1209,
1302,4/17/2018,1302,0,ABC,89.4253,2832580,89.2522,
1303,4/18/2018,1303,0,ABC,91.105,2130081,91.6009,
1304,4/19/2018,1304,0,ABC,90.0638,1075527,89.7703,
1305,4/20/2018,1305,0,ABC,88.2761,886708,88.3428,
1306,4/23/2018,1306,0,ABC,89.1307,959891,88.9074,
1307,4/24/2018,1307,0,ABC,88.5413,994343,88.9638,
1308,4/25/2018,1308,0,ABC,89.8084,721838,89.3779,
1309,4/26/2018,1309,0,ABC,90.4469,1059266,90.4565,
1310,4/27/2018,1310,0,ABC,91.4193,1080625,91.0659,
1311,4/30/2018,1311,0,ABC,88.9735,1108237,89.633,
1312,5/1/2018,1312,0,ABC,87.618,1672882,86.9686,
1313,5/2/2018,1313,0,ABC,90.5451,3502257,91.0257,
1314,5/3/2018,1314,0,ABC,83.8559,3482534,85.6278,
1315,5/4/2018,1315,0,ABC,84.8382,1962449,84.2872,
1316,5/7/2018,1316,0,ABC,83.18799999999999,1285238,83.8338,
1317,5/8/2018,1317,0,ABC,83.18799999999999,1593349,83.05799999999999,
1318,5/9/2018,1318,0,ABC,83.2174,2054238,83.5077,
1319,5/10/2018,1319,0,ABC,84.0131,1996543,84.8229,
1320,5/11/2018,1320,0,ABC,85.3391,1853279,84.654,
1321,5/14/2018,1321,0,ABC,85.73200000000001,1014965,85.777,
1322,5/15/2018,1322,0,ABC,84.1506,1028198,84.4586,
1323,5/16/2018,1323,0,ABC,84.4649,1017531,84.4487,
1324,5/17/2018,1324,0,ABC,85.5257,1531683,85.4422,
1325,5/18/2018,1325,0,ABC,83.6315,1309254,84.2602,
1326,5/21/2018,1326,0,ABC,83.2073,972450,83.5386,
1327,5/22/2018,1327,0,ABC,83.375,1058271,83.6892,
1328,5/23/2018,1328,0,ABC,82.8324,923507,82.8081,
1329,5/24/2018,1329,0,ABC,82.9606,1224084,82.9131,
1330,5/25/2018,1330,0,ABC,84.3418,786150,84.3795,
1331,5/29/2018,1331,0,ABC,81.461,1390587,81.653,
1332,5/30/2018,1332,0,ABC,83.0001,910885,82.771,
1333,5/31/2018,1333,0,ABC,81.0368,1352640,81.2949,
1334,6/1/2018,1334,0,ABC,82.2207,1020497,82.0442,
1335,6/4/2018,1335,0,ABC,83.1875,1037825,83.3588,
1336,6/5/2018,1336,0,ABC,83.6512,976768,83.6733,
1337,6/6/2018,1337,0,ABC,85.9795,1080064,85.4984,
1338,6/7/2018,1338,0,ABC,85.4369,1261045,85.6597,
1339,6/8/2018,1339,0,ABC,84.9338,1198663,84.7752,
1340,6/11/2018,1340,0,ABC,86.1078,1595236,86.1911,
1341,6/12/2018,1341,0,ABC,86.8576,1014116,86.2904,
1342,6/13/2018,1342,0,ABC,89.4424,2459618,89.3889,
1343,6/14/2018,1343,0,ABC,92.0963,1903541,91.7064,
1344,6/15/2018,1344,0,ABC,93.5761,2042722,92.8253,
1345,6/18/2018,1345,0,ABC,90.3402,1270803,90.9357,
1346,6/19/2018,1346,0,ABC,90.9321,1159071,90.5414,
1347,6/20/2018,1347,0,ABC,91.9779,640624,91.6932,
1348,6/21/2018,1348,0,ABC,91.9581,962809,92.1388,
1349,6/22/2018,1349,0,ABC,92.2443,1031188,92.2709,
1350,6/25/2018,1350,0,ABC,90.9814,670936,90.9249,
1351,6/26/2018,1351,0,ABC,89.176,959744,89.5446,
1352,6/27/2018,1352,0,ABC,88.6137,811704,89.21,
1353,6/28/2018,1353,0,ABC,84.9436,5020165,83.7612,
1354,6/29/2018,1354,0,ABC,84.1248,1401828,84.4871,
1355,7/2/2018,1355,0,ABC,84.5687,1260134,83.8188,
1356,7/3/2018,1356,0,ABC,85.5159,622627,85.4584,
1357,7/5/2018,1357,0,ABC,86.0289,871629,85.6317,
1358,7/6/2018,1358,0,ABC,86.7885,1015503,86.5359,
1359,7/9/2018,1359,0,ABC,87.0648,1436222,87.3831,
1360,7/10/2018,1360,0,ABC,86.9562,843296,87.0526,
1361,7/11/2018,1361,0,ABC,85.9697,1251217,85.665,
1362,7/12/2018,1362,0,ABC,85.6342,1482147,85.6743,
1363,7/13/2018,1363,0,ABC,86.7293,1157897,86.9403,
1364,7/16/2018,1364,0,ABC,85.7329,926838,86.0164,
1365,7/17/2018,1365,0,ABC,85.654,1097282,85.7072,
1366,7/18/2018,1366,0,ABC,85.1706,813889,85.3105,
1367,7/19/2018,1367,0,ABC,84.4109,2193692,84.0561,
1368,7/20/2018,1368,0,ABC,83.5624,1231007,83.6927,
1369,7/23/2018,1369,0,ABC,83.6118,670823,83.9381,
1370,7/24/2018,1370,0,ABC,82.8028,920502,83.3104,
1371,7/25/2018,1371,0,ABC,83.6315,1262384,83.5675,
1372,7/26/2018,1372,0,ABC,82.1221,1634438,82.6809,
1373,7/27/2018,1373,0,ABC,81.8063,1284940,82.0383,
1374,7/30/2018,1374,0,ABC,81.7965,1668546,82.1085,
1375,7/31/2018,1375,0,ABC,80.73100000000001,1500163,81.2776,
1376,8/1/2018,1376,0,ABC,78.4224,2357808,79.5099,
1377,8/2/2018,1377,0,ABC,77.9193,3712164,77.7651,
1378,8/3/2018,1378,0,ABC,79.8825,1937505,79.3886,
1379,8/6/2018,1379,0,ABC,81.0368,1966783,80.9207,
1380,8/7/2018,1380,0,ABC,82.3194,1581625,82.3883,
1381,8/8/2018,1381,0,ABC,81.5498,1447362,81.2871,
1382,8/9/2018,1382,0,ABC,82.1221,1316428,82.4584,
1383,8/10/2018,1383,0,ABC,80.87899999999999,1254984,81.1538,
1384,8/13/2018,1384,0,ABC,81.9445,1245099,81.7799,
1385,8/14/2018,1385,0,ABC,83.2961,1182478,83.4561,
1386,8/15/2018,1386,0,ABC,83.9768,1377130,83.3226,
1387,8/16/2018,1387,0,ABC,85.654,1811939,85.3779,
1388,8/17/2018,1388,0,ABC,86.9223,1298899,86.8384,
1389,8/20/2018,1389,0,ABC,87.4673,868047,87.4916,
1390,8/21/2018,1390,0,ABC,87.1899,769468,87.4967,
1391,8/22/2018,1391,0,ABC,87.3484,550376,87.1939,
1392,8/23/2018,1392,0,ABC,87.4772,835975,87.2768,
1393,8/24/2018,1393,0,ABC,87.5268,626722,87.5509,
1394,8/27/2018,1394,0,ABC,87.6556,786693,87.9391,
1395,8/28/2018,1395,0,ABC,88.0619,578870,87.7287,
1396,8/29/2018,1396,0,ABC,88.4483,792255,88.0908,
1397,8/30/2018,1397,0,ABC,89.2411,1446375,89.0563,
1398,8/31/2018,1398,0,ABC,89.1519,885979,88.9053,
1399,9/4/2018,1399,0,ABC,88.3592,1021069,87.9432,
1400,9/5/2018,1400,0,ABC,88.6267,1063249,88.2522,
1401,9/6/2018,1401,0,ABC,87.5763,1342200,87.7106,
1402,9/7/2018,1402,0,ABC,87.834,974101,87.866,
1403,9/10/2018,1403,0,ABC,87.5268,1013675,87.7912,
1404,9/11/2018,1404,0,ABC,83.3353,2498721,84.1746,
1405,9/12/2018,1405,0,ABC,84.4352,1310079,83.7352,
1406,9/13/2018,1406,0,ABC,85.1486,1096075,85.0564,
1407,9/14/2018,1407,0,ABC,85.0594,1166888,85.5584,
1408,9/17/2018,1408,0,ABC,85.9711,1010475,86.0341,
1409,9/18/2018,1409,0,ABC,86.5359,1009530,86.6593,
1410,9/19/2018,1410,0,ABC,88.5772,1393185,88.3878,
1411,9/20/2018,1411,0,ABC,90.23200000000001,1082921,90.1065,
1412,9/21/2018,1412,0,ABC,89.3104,1853184,89.4952,
1413,9/24/2018,1413,0,ABC,88.7555,966711,88.4017,
1414,9/25/2018,1414,0,ABC,88.706,975268,89.0105,
1415,9/26/2018,1415,0,ABC,89.4888,1301727,89.86399999999999,
1416,9/27/2018,1416,0,ABC,90.3212,948793,90.3185,
1417,9/28/2018,1417,0,ABC,91.3814,1128428,91.0681,
1418,10/1/2018,1418,0,ABC,91.9462,1232514,92.065,
1419,10/2/2018,1419,0,ABC,90.5689,1197578,91.118,
1420,10/3/2018,1420,0,ABC,90.2022,1405051,90.6715,
1421,10/4/2018,1421,0,ABC,90.2122,1300401,90.4818,
1422,10/5/2018,1422,0,ABC,89.7563,1178982,89.9134,
1423,10/8/2018,1423,0,ABC,90.4599,1163411,90.42,
1424,10/9/2018,1424,0,ABC,90.0932,1157883,90.0668,
1425,10/10/2018,1425,0,ABC,90.014,1781556,91.0342,
1426,10/11/2018,1426,0,ABC,86.5161,1590167,87.8026,
1427,10/12/2018,1427,0,ABC,87.6754,1147922,87.2604,
1428,10/15/2018,1428,0,ABC,88.7258,956732,88.9571,
1429,10/16/2018,1429,0,ABC,91.7282,2020218,90.8869,
1430,10/17/2018,1430,0,ABC,92.9074,1470281,92.7038,
1431,10/18/2018,1431,0,ABC,92.5309,881099,92.5653,
1432,10/19/2018,1432,0,ABC,91.9561,1100544,92.5076,
1433,10/22/2018,1433,0,ABC,89.3996,1244813,89.62700000000001,
1434,10/23/2018,1434,0,ABC,89.4591,940609,88.588,
1435,10/24/2018,1435,0,ABC,83.7217,2792463,85.7121,
1436,10/25/2018,1436,0,ABC,84.9405,2680753,85.0048,
1437,10/26/2018,1437,0,ABC,83.9496,1017244,83.9197,
1438,10/29/2018,1438,0,ABC,85.2081,777401,85.3926,
