,date,index,day_index,ticker,close,volume,vwap,target
111156,3/15/2018,111156,0,TGT,68.306,6528599,68.375,
111157,3/16/2018,111157,0,TGT,68.6542,7296979,68.6567,
111158,3/19/2018,111158,0,TGT,68.0256,3214855,68.1554,
111159,3/20/2018,111159,0,TGT,69.2054,5015043,69.0787,
111160,3/21/2018,111160,0,TGT,67.8322,3792598,68.5181,
111161,3/22/2018,111161,0,TGT,66.6233,6613977,67.127,
111162,3/23/2018,111162,0,TGT,65.6465,5260995,66.4544,
111163,3/26/2018,111163,0,TGT,67.9676,4893932,67.6018,
111164,3/27/2018,111164,0,TGT,66.2558,6896478,66.9573,
111165,3/28/2018,111165,0,TGT,66.9037,8052368,67.601,
111166,3/29/2018,111166,0,TGT,67.1455,7594251,67.0641,
111167,4/2/2018,111167,0,TGT,66.7103,5903030,66.1579,
111168,4/3/2018,111168,0,TGT,67.2422,3484184,67.13,
111169,4/4/2018,111169,0,TGT,69.4956,5200240,68.7713,
111170,4/5/2018,111170,0,TGT,70.0565,4525128,69.7863,
111171,4/6/2018,111171,0,TGT,69.9114,6360118,70.0662,
111172,4/9/2018,111172,0,TGT,69.1281,3093337,69.5778,
111173,4/10/2018,111173,0,TGT,70.395,4654574,70.2992,
111174,4/11/2018,111174,0,TGT,70.42399999999999,3545660,70.5742,
111175,4/12/2018,111175,0,TGT,70.0468,3020221,70.2962,
111176,4/13/2018,111176,0,TGT,69.1668,3824424,69.359,
111177,4/16/2018,111177,0,TGT,69.631,4837562,69.5887,
111178,4/17/2018,111178,0,TGT,70.0662,3066528,70.2554,
111179,4/18/2018,111179,0,TGT,70.1435,3211120,70.2638,
111180,4/19/2018,111180,0,TGT,68.6445,5816528,68.4448,
111181,4/20/2018,111181,0,TGT,68.0062,4110014,68.2786,
111182,4/23/2018,111182,0,TGT,68.6155,3346001,68.4379,
111183,4/24/2018,111183,0,TGT,68.2093,3946115,68.5612,
111184,4/25/2018,111184,0,TGT,68.7993,2590780,68.7819,
111185,4/26/2018,111185,0,TGT,69.5149,3112746,69.3972,
111186,4/27/2018,111186,0,TGT,70.453,3711756,69.9404,
111187,4/30/2018,111187,0,TGT,70.2112,4810212,70.5566,
111188,5/1/2018,111188,0,TGT,68.7316,5619552,69.1232,
111189,5/2/2018,111189,0,TGT,69.0991,4603359,68.6257,
111190,5/3/2018,111190,0,TGT,68.8089,3217258,68.7918,
111191,5/4/2018,111191,0,TGT,68.7122,2609496,68.4733,
111192,5/7/2018,111192,0,TGT,67.0488,5927702,67.2697,
111193,5/8/2018,111193,0,TGT,67.1359,3852318,67.2434,
111194,5/9/2018,111194,0,TGT,67.6291,4122941,67.11399999999999,
111195,5/10/2018,111195,0,TGT,67.9289,3574232,67.8052,
111196,5/11/2018,111196,0,TGT,67.9385,3032164,67.7424,
111197,5/14/2018,111197,0,TGT,70.5013,7312677,70.2695,
111198,5/15/2018,111198,0,TGT,71.2817,5000003,71.1326,
111199,5/16/2018,111199,0,TGT,73.3788,8596197,73.2567,
111200,5/17/2018,111200,0,TGT,73.964,5475988,73.8877,
111201,5/18/2018,111201,0,TGT,74.0713,4317647,74.1447,
111202,5/21/2018,111202,0,TGT,74.9784,5073921,75.0176,
111203,5/22/2018,111203,0,TGT,73.6129,7550119,74.0479,
111204,5/23/2018,111204,0,TGT,69.4187,17346573,69.6745,
111205,5/24/2018,111205,0,TGT,69.1943,8246294,69.0473,
111206,5/25/2018,111206,0,TGT,69.4577,5983993,69.5691,
111207,5/29/2018,111207,0,TGT,69.9356,6711029,69.4933,
111208,5/30/2018,111208,0,TGT,71.6621,7652206,71.4748,
111209,5/31/2018,111209,0,TGT,71.0964,6418918,71.1216,
111210,6/1/2018,111210,0,TGT,71.0086,4017285,71.2766,
111211,6/4/2018,111211,0,TGT,74.4712,7618981,74.1282,
111212,6/5/2018,111212,0,TGT,76.5683,8824736,76.2105,
111213,6/6/2018,111213,0,TGT,75.9831,4396681,76.18,
111214,6/7/2018,111214,0,TGT,76.422,5668029,76.8325,
111215,6/8/2018,111215,0,TGT,76.1001,4815168,76.3102,
111216,6/11/2018,111216,0,TGT,77.1145,4291363,77.0028,
111217,6/12/2018,111217,0,TGT,77.1243,4251877,77.043,
111218,6/13/2018,111218,0,TGT,76.1001,3502659,76.4662,
111219,6/14/2018,111219,0,TGT,75.3198,4246756,75.5491,
111220,6/15/2018,111220,0,TGT,75.3491,6780023,75.1295,
111221,6/18/2018,111221,0,TGT,75.2223,3341021,75.2871,
111222,6/19/2018,111222,0,TGT,74.6858,3926737,74.4957,
111223,6/20/2018,111223,0,TGT,73.5348,5147622,73.4849,
111224,6/21/2018,111224,0,TGT,74.2664,4260960,74.57300000000001,
111225,6/22/2018,111225,0,TGT,74.1688,3357803,74.3251,
111226,6/25/2018,111226,0,TGT,74.9492,6191470,74.9625,
111227,6/26/2018,111227,0,TGT,74.4517,3575918,74.6604,
111228,6/27/2018,111228,0,TGT,74.9784,4328098,75.4947,
111229,6/28/2018,111229,0,TGT,73.7397,4670652,73.8579,
111230,6/29/2018,111230,0,TGT,74.2469,3438439,74.5813,
111231,7/2/2018,111231,0,TGT,73.9055,3518838,73.5293,
111232,7/3/2018,111232,0,TGT,74.7443,1993296,74.9911,
111233,7/5/2018,111233,0,TGT,74.6663,2772090,74.5219,
111234,7/6/2018,111234,0,TGT,74.9004,2412565,74.7773,
111235,7/9/2018,111235,0,TGT,75.8465,3397063,75.9038,
111236,7/10/2018,111236,0,TGT,76.3732,3831415,76.1479,
111237,7/11/2018,111237,0,TGT,75.6709,3001128,75.6731,
111238,7/12/2018,111238,0,TGT,74.6175,3472611,74.7829,
111239,7/13/2018,111239,0,TGT,75.8075,2958988,75.9329,
111240,7/16/2018,111240,0,TGT,75.31,3405611,75.1297,
111241,7/17/2018,111241,0,TGT,75.3686,3179134,75.6861,
111242,7/18/2018,111242,0,TGT,74.9589,4161028,75.0245,
111243,7/19/2018,111243,0,TGT,76.5293,5180237,76.2569,
111244,7/20/2018,111244,0,TGT,75.8465,2953730,75.9984,
111245,7/23/2018,111245,0,TGT,76.7536,3415907,76.6115,
111246,7/24/2018,111246,0,TGT,77.4071,5504404,77.4648,
111247,7/25/2018,111247,0,TGT,78.0216,3656888,77.7533,
111248,7/26/2018,111248,0,TGT,77.8948,4409597,78.229,
111249,7/27/2018,111249,0,TGT,78.1582,3362133,78.3158,
111250,7/30/2018,111250,0,TGT,79.2116,3781956,78.9402,
111251,7/31/2018,111251,0,TGT,78.6947,3959480,78.8033,
111252,8/1/2018,111252,0,TGT,77.0072,4204821,77.3458,
111253,8/2/2018,111253,0,TGT,78.7727,4180068,78.2248,
111254,8/3/2018,111254,0,TGT,79.4457,3142622,79.4596,
111255,8/6/2018,111255,0,TGT,79.6018,2467248,79.4949,
111256,8/7/2018,111256,0,TGT,80.2163,2910722,80.3185,
111257,8/8/2018,111257,0,TGT,80.3626,2674148,80.1839,
111258,8/9/2018,111258,0,TGT,80.5869,3025198,80.7384,
111259,8/10/2018,111259,0,TGT,80.6747,2343280,80.7643,
111260,8/13/2018,111260,0,TGT,80.0407,3896203,80.2021,
111261,8/14/2018,111261,0,TGT,81.2793,4680358,81.1294,
111262,8/15/2018,111262,0,TGT,79.3231,6191742,79.1988,
111263,8/16/2018,111263,0,TGT,80.6797,6604048,80.5523,
111264,8/17/2018,111264,0,TGT,81.6332,7431854,81.9423,
111265,8/20/2018,111265,0,TGT,81.9085,5699305,81.7067,
111266,8/21/2018,111266,0,TGT,81.8593,8030033,81.72,
111267,8/22/2018,111267,0,TGT,84.4841,19633841,85.5322,
111268,8/23/2018,111268,0,TGT,85.2411,7409591,85.2466,
111269,8/24/2018,111269,0,TGT,85.8309,4505340,85.662,
111270,8/27/2018,111270,0,TGT,85.1329,3940252,85.2191,
111271,8/28/2018,111271,0,TGT,85.2312,3954007,85.3363,
111272,8/29/2018,111272,0,TGT,86.1455,3307353,85.7295,
111273,8/30/2018,111273,0,TGT,85.8309,2940459,85.68,
111274,8/31/2018,111274,0,TGT,86.0177,3469393,85.8237,
111275,9/4/2018,111275,0,TGT,87.4431,3562730,86.9993,
111276,9/5/2018,111276,0,TGT,87.0991,7113939,87.3467,
111277,9/6/2018,111277,0,TGT,87.3743,4504871,87.8828,
111278,9/7/2018,111278,0,TGT,87.2367,4614939,87.4604,
111279,9/10/2018,111279,0,TGT,87.7479,4155459,87.7918,
111280,9/11/2018,111280,0,TGT,87.2957,3070229,87.5948,
111281,9/12/2018,111281,0,TGT,87.1482,2920455,87.1421,
111282,9/13/2018,111282,0,TGT,86.5879,3756476,86.7733,
111283,9/14/2018,111283,0,TGT,86.4502,3433324,86.4375,
111284,9/17/2018,111284,0,TGT,85.8014,2857287,86.0143,
111285,9/18/2018,111285,0,TGT,86.1946,5014167,86.0915,
111286,9/19/2018,111286,0,TGT,85.6834,3218466,85.8754,
111287,9/20/2018,111287,0,TGT,85.8997,3242087,85.8692,
111288,9/21/2018,111288,0,TGT,85.8309,6707490,86.0488,
111289,9/24/2018,111289,0,TGT,85.7621,3475680,86.0418,
111290,9/25/2018,111290,0,TGT,85.8309,2949629,85.8319,
111291,9/26/2018,111291,0,TGT,86.4011,3880092,86.4689,
111292,9/27/2018,111292,0,TGT,86.0275,3075807,86.2985,
111293,9/28/2018,111293,0,TGT,86.7157,3924043,86.5924,
111294,10/1/2018,111294,0,TGT,86.9713,3154796,86.9816,
111295,10/2/2018,111295,0,TGT,85.1526,4258848,86.1918,
111296,10/3/2018,111296,0,TGT,84.5136,4270659,84.8273,
111297,10/4/2018,111297,0,TGT,83.4027,5473279,83.5365,
