,date,index,day_index,ticker,close,volume,vwap,target
120628,3/15/2018,120628,0,VRSN,125.31,1834872,125.1434,
120629,3/16/2018,120629,0,VRSN,125.92,2011188,126.3391,
120630,3/19/2018,120630,0,VRSN,124.22,1546321,124.2552,
120631,3/20/2018,120631,0,VRSN,125.2,1300855,125.4148,
120632,3/21/2018,120632,0,VRSN,124.6,980207,125.3262,
120633,3/22/2018,120633,0,VRSN,122.65,927180,123.65,
120634,3/23/2018,120634,0,VRSN,119.48,1452223,121.5355,
120635,3/26/2018,120635,0,VRSN,121.47,1410885,121.0969,
120636,3/27/2018,120636,0,VRSN,117.48,1447487,119.62,
120637,3/28/2018,120637,0,VRSN,116.4,1211226,117.0191,
120638,3/29/2018,120638,0,VRSN,118.56,1120251,118.406,
120639,4/2/2018,120639,0,VRSN,115.74,1198455,116.1879,
120640,4/3/2018,120640,0,VRSN,117.15,1159803,116.6898,
120641,4/4/2018,120641,0,VRSN,117.84,926676,116.7728,
120642,4/5/2018,120642,0,VRSN,119.22,1062906,119.2354,
120643,4/6/2018,120643,0,VRSN,117.69,1082266,118.3857,
120644,4/9/2018,120644,0,VRSN,118.3,1116529,119.2239,
120645,4/10/2018,120645,0,VRSN,120.53,863802,120.2659,
120646,4/11/2018,120646,0,VRSN,120.39,919347,120.8217,
120647,4/12/2018,120647,0,VRSN,121.71,881888,121.7532,
120648,4/13/2018,120648,0,VRSN,122.0,975188,122.1893,
120649,4/16/2018,120649,0,VRSN,123.79,1003458,123.5758,
120650,4/17/2018,120650,0,VRSN,125.76,1273821,125.5568,
120651,4/18/2018,120651,0,VRSN,126.64,1336902,126.4078,
120652,4/19/2018,120652,0,VRSN,125.19,1091048,125.5774,
120653,4/20/2018,120653,0,VRSN,124.79,1446498,125.1038,
120654,4/23/2018,120654,0,VRSN,123.88,1364473,124.0794,
120655,4/24/2018,120655,0,VRSN,118.0,2649895,119.5844,
120656,4/25/2018,120656,0,VRSN,118.61,1315337,118.1712,
120657,4/26/2018,120657,0,VRSN,120.9,1319972,120.5084,
120658,4/27/2018,120658,0,VRSN,118.3,1149857,117.9063,
120659,4/30/2018,120659,0,VRSN,117.42,739265,117.7971,
120660,5/1/2018,120660,0,VRSN,117.94,748565,117.5029,
120661,5/2/2018,120661,0,VRSN,118.05,698958,118.0723,
120662,5/3/2018,120662,0,VRSN,120.0,908308,119.3204,
120663,5/4/2018,120663,0,VRSN,122.31,1249518,121.5689,
120664,5/7/2018,120664,0,VRSN,122.42,762472,122.3215,
120665,5/8/2018,120665,0,VRSN,122.67,853872,122.6245,
120666,5/9/2018,120666,0,VRSN,123.33,662679,123.23,
120667,5/10/2018,120667,0,VRSN,124.59,738846,124.2603,
120668,5/11/2018,120668,0,VRSN,125.65,750791,125.4466,
120669,5/14/2018,120669,0,VRSN,126.65,2257919,127.0513,
120670,5/15/2018,120670,0,VRSN,126.66,953093,126.5815,
120671,5/16/2018,120671,0,VRSN,127.12,1019410,127.2365,
