,date,index,day_index,ticker,close,volume,vwap,target
64471,3/15/2018,64471,0,IRM,30.7119,1758059,30.7018,
64472,3/16/2018,64472,0,IRM,30.3664,5377863,30.1945,
64473,3/19/2018,64473,0,IRM,29.3766,1926759,29.5327,
64474,3/20/2018,64474,0,IRM,29.6288,1367853,29.4862,
64475,3/21/2018,64475,0,IRM,29.5167,1447074,29.5281,
64476,3/22/2018,64476,0,IRM,29.5447,2231920,29.6906,
64477,3/23/2018,64477,0,IRM,28.8444,1836659,29.1807,
64478,3/26/2018,64478,0,IRM,29.1992,1249115,29.1592,
64479,3/27/2018,64479,0,IRM,29.7875,2202676,29.8433,
64480,3/28/2018,64480,0,IRM,30.5439,1776455,30.5243,
64481,3/29/2018,64481,0,IRM,30.6839,1901671,30.7187,
64482,4/2/2018,64482,0,IRM,30.2264,2050578,30.342,
64483,4/3/2018,64483,0,IRM,30.6466,1569902,30.4956,
64484,4/4/2018,64484,0,IRM,31.0948,1390582,30.9109,
64485,4/5/2018,64485,0,IRM,31.5337,1680222,31.4178,
64486,4/6/2018,64486,0,IRM,31.3096,2219906,31.5406,
64487,4/9/2018,64487,0,IRM,31.1135,1183797,31.2587,
64488,4/10/2018,64488,0,IRM,31.2442,1572991,31.3023,
64489,4/11/2018,64489,0,IRM,31.3189,797738,31.3065,
64490,4/12/2018,64490,0,IRM,30.9641,1554683,30.9,
64491,4/13/2018,64491,0,IRM,31.1415,784297,31.0537,
64492,4/16/2018,64492,0,IRM,31.3843,1332867,31.484,
64493,4/17/2018,64493,0,IRM,31.9632,1192963,31.8676,
64494,4/18/2018,64494,0,IRM,32.234,1164259,32.2864,
64495,4/19/2018,64495,0,IRM,31.5243,1102988,31.5794,
64496,4/20/2018,64496,0,IRM,31.1321,1304495,31.2237,
64497,4/23/2018,64497,0,IRM,31.2255,1173507,31.2453,
64498,4/24/2018,64498,0,IRM,31.5243,1718445,31.4722,
64499,4/25/2018,64499,0,IRM,31.543000000000003,1994473,31.4881,
64500,4/26/2018,64500,0,IRM,32.0566,1721533,32.0826,
64501,4/27/2018,64501,0,IRM,32.2153,1551279,32.2026,
64502,4/30/2018,64502,0,IRM,31.6924,1540655,31.8648,
64503,5/1/2018,64503,0,IRM,31.8605,1362068,31.7953,
64504,5/2/2018,64504,0,IRM,31.7484,2022458,31.729,
64505,5/3/2018,64505,0,IRM,32.0286,1165539,31.9444,
64506,5/4/2018,64506,0,IRM,32.205999999999996,1054619,32.1877,
64507,5/7/2018,64507,0,IRM,32.1593,1450827,32.1639,
64508,5/8/2018,64508,0,IRM,31.2722,2011153,31.4127,
64509,5/9/2018,64509,0,IRM,31.2068,1632656,31.1953,
64510,5/10/2018,64510,0,IRM,31.487,1166648,31.465,
64511,5/11/2018,64511,0,IRM,31.3096,1075991,31.3498,
64512,5/14/2018,64512,0,IRM,31.2909,737953,31.233,
64513,5/15/2018,64513,0,IRM,30.5812,2107220,30.5994,
64514,5/16/2018,64514,0,IRM,30.4598,1199681,30.5559,
64515,5/17/2018,64515,0,IRM,29.9276,1206633,30.0509,
64516,5/18/2018,64516,0,IRM,29.9556,1014176,29.9179,
64517,5/21/2018,64517,0,IRM,30.5159,1355111,30.3994,
64518,5/22/2018,64518,0,IRM,30.3664,1260017,30.3692,
64519,5/23/2018,64519,0,IRM,30.6933,903240,30.6006,
64520,5/24/2018,64520,0,IRM,30.796,1014555,30.7447,
64521,5/25/2018,64521,0,IRM,30.8053,929398,30.8547,
64522,5/29/2018,64522,0,IRM,31.0574,1251707,30.9887,
64523,5/30/2018,64523,0,IRM,31.2815,1676544,31.2175,
64524,5/31/2018,64524,0,IRM,31.0855,3084765,31.1577,
64525,6/1/2018,64525,0,IRM,31.7017,1245736,31.6256,
64526,6/4/2018,64526,0,IRM,32.2807,1454343,32.1598,
64527,6/5/2018,64527,0,IRM,32.15,1444336,32.2004,
64528,6/6/2018,64528,0,IRM,32.3367,1216660,32.2318,
64529,6/7/2018,64529,0,IRM,32.4955,2233722,32.4586,
64530,6/8/2018,64530,0,IRM,32.318000000000005,1690211,32.2741,
64531,6/11/2018,64531,0,IRM,32.3461,1404882,32.3314,
64532,6/12/2018,64532,0,IRM,32.6822,1897025,32.6404,
64533,6/13/2018,64533,0,IRM,32.3461,2874035,32.4485,
64534,6/14/2018,64534,0,IRM,32.2867,1801638,32.296,
64535,6/15/2018,64535,0,IRM,31.5933,3100101,31.7589,
64536,6/18/2018,64536,0,IRM,31.7073,1681705,31.6031,
64537,6/19/2018,64537,0,IRM,32.1347,2848136,32.1265,
64538,6/20/2018,64538,0,IRM,32.6001,1420768,32.4878,
64539,6/21/2018,64539,0,IRM,32.9611,1177880,32.9112,
64540,6/22/2018,64540,0,IRM,33.2461,4201334,33.2453,
64541,6/25/2018,64541,0,IRM,33.1796,1324514,33.2009,
64542,6/26/2018,64542,0,IRM,32.8471,1488231,32.9894,
64543,6/27/2018,64543,0,IRM,32.6761,1597829,32.8822,
64544,6/28/2018,64544,0,IRM,32.9136,1232714,32.762,
64545,6/29/2018,64545,0,IRM,33.2556,2026206,33.2875,
64546,7/2/2018,64546,0,IRM,33.1511,1487436,33.0321,
64547,7/3/2018,64547,0,IRM,33.778,840886,33.6579,
64548,7/5/2018,64548,0,IRM,33.891999999999996,2285187,33.7675,
64549,7/6/2018,64549,0,IRM,34.0915,973811,34.1017,
64550,7/9/2018,64550,0,IRM,34.6709,2012832,34.4704,
64551,7/10/2018,64551,0,IRM,34.6329,1454046,34.6463,
64552,7/11/2018,64552,0,IRM,34.7849,1345557,34.6552,
64553,7/12/2018,64553,0,IRM,34.8989,2108279,34.87,
64554,7/13/2018,64554,0,IRM,34.8039,1437596,34.830999999999996,
64555,7/16/2018,64555,0,IRM,34.5379,1231538,34.5364,
64556,7/17/2018,64556,0,IRM,33.2746,3455166,33.4014,
64557,7/18/2018,64557,0,IRM,32.9611,2346600,32.9431,
64558,7/19/2018,64558,0,IRM,33.645,1761429,33.5505,
64559,7/20/2018,64559,0,IRM,33.1986,1328354,33.2219,
64560,7/23/2018,64560,0,IRM,33.0656,994806,33.0334,
