,date,index,day_index,ticker,close,volume,vwap,target
9728,3/15/2018,9728,0,AMZN,1582.32,4069701,1583.95,
9729,3/16/2018,9729,0,AMZN,1571.68,5425012,1575.86,
9730,3/19/2018,9730,0,AMZN,1544.93,6580766,1542.45,
9731,3/20/2018,9731,0,AMZN,1586.51,4581568,1569.29,
9732,3/21/2018,9732,0,AMZN,1581.86,4750771,1579.84,
9733,3/22/2018,9733,0,AMZN,1544.92,6320551,1555.21,
9734,3/23/2018,9734,0,AMZN,1495.56,8006033,1518.78,
9735,3/26/2018,9735,0,AMZN,1555.86,5624700,1531.97,
9736,3/27/2018,9736,0,AMZN,1497.05,6999631,1539.09,
9737,3/28/2018,9737,0,AMZN,1431.42,13705317,1425.27,
9738,3/29/2018,9738,0,AMZN,1447.34,12581121,1416.82,
9739,4/2/2018,9739,0,AMZN,1371.99,10463607,1380.91,
9740,4/3/2018,9740,0,AMZN,1392.05,10231212,1383.57,
9741,4/4/2018,9741,0,AMZN,1410.57,6982305,1384.59,
9742,4/5/2018,9742,0,AMZN,1451.75,6413459,1445.19,
9743,4/6/2018,9743,0,AMZN,1405.23,5882257,1424.88,
9744,4/9/2018,9744,0,AMZN,1406.08,4208206,1423.81,
9745,4/10/2018,9745,0,AMZN,1436.22,4280144,1428.04,
9746,4/11/2018,9746,0,AMZN,1427.05,3582533,1437.17,
9747,4/12/2018,9747,0,AMZN,1448.5,3135027,1446.52,
9748,4/13/2018,9748,0,AMZN,1430.79,3685267,1442.33,
9749,4/16/2018,9749,0,AMZN,1441.5,2808624,1438.57,
9750,4/17/2018,9750,0,AMZN,1503.83,5114403,1486.24,
9751,4/18/2018,9751,0,AMZN,1527.84,5227509,1522.22,
9752,4/19/2018,9752,0,AMZN,1556.91,6523728,1554.42,
9753,4/20/2018,9753,0,AMZN,1527.49,5541622,1538.98,
9754,4/23/2018,9754,0,AMZN,1517.86,4465424,1526.48,
9755,4/24/2018,9755,0,AMZN,1460.09,7494699,1476.55,
9756,4/25/2018,9756,0,AMZN,1460.17,6587290,1447.1,
9757,4/26/2018,9757,0,AMZN,1517.96,8801101,1506.44,
9758,4/27/2018,9758,0,AMZN,1572.62,13053241,1594.06,
9759,4/30/2018,9759,0,AMZN,1566.13,5464085,1576.45,
9760,5/1/2018,9760,0,AMZN,1582.26,4572071,1570.77,
9761,5/2/2018,9761,0,AMZN,1569.68,4360273,1577.17,
9762,5/3/2018,9762,0,AMZN,1572.08,4251917,1562.84,
9763,5/4/2018,9763,0,AMZN,1580.95,3443567,1578.04,
9764,5/7/2018,9764,0,AMZN,1600.14,3801855,1599.49,
9765,5/8/2018,9765,0,AMZN,1592.39,3067949,1590.05,
9766,5/9/2018,9766,0,AMZN,1608.0,3637302,1601.84,
9767,5/10/2018,9767,0,AMZN,1609.08,2817450,1609.85,
9768,5/11/2018,9768,0,AMZN,1602.91,2263900,1604.19,
9769,5/14/2018,9769,0,AMZN,1601.54,2509483,1604.99,
9770,5/15/2018,9770,0,AMZN,1576.12,5077465,1573.26,
9771,5/16/2018,9771,0,AMZN,1587.28,2570572,1586.7,
9772,5/17/2018,9772,0,AMZN,1581.76,2147606,1584.16,
9773,5/18/2018,9773,0,AMZN,1574.37,2642584,1576.68,
9774,5/21/2018,9774,0,AMZN,1585.46,2925235,1583.93,
9775,5/22/2018,9775,0,AMZN,1581.4,2115639,1582.63,
9776,5/23/2018,9776,0,AMZN,1601.86,3361892,1587.44,
9777,5/24/2018,9777,0,AMZN,1603.07,3429975,1599.56,
9778,5/25/2018,9778,0,AMZN,1610.15,2698400,1609.76,
9779,5/29/2018,9779,0,AMZN,1612.87,3846477,1611.77,
9780,5/30/2018,9780,0,AMZN,1624.89,2907357,1621.5,
9781,5/31/2018,9781,0,AMZN,1629.62,3166330,1628.64,
9782,6/1/2018,9782,0,AMZN,1641.54,3313385,1641.29,
9783,6/4/2018,9783,0,AMZN,1665.27,3187737,1655.41,
9784,6/5/2018,9784,0,AMZN,1696.35,4782177,1686.95,
9785,6/6/2018,9785,0,AMZN,1695.75,5473213,1698.71,
9786,6/7/2018,9786,0,AMZN,1689.3,3765687,1687.54,
9787,6/8/2018,9787,0,AMZN,1683.99,2955110,1683.14,
9788,6/11/2018,9788,0,AMZN,1689.12,2335484,1690.16,
9789,6/12/2018,9789,0,AMZN,1698.75,2259215,1695.92,
9790,6/13/2018,9790,0,AMZN,1704.86,3327529,1707.3,
9791,6/14/2018,9791,0,AMZN,1723.86,3174415,1717.92,
9792,6/15/2018,9792,0,AMZN,1715.97,4777646,1715.84,
9793,6/18/2018,9793,0,AMZN,1723.79,3107742,1720.2,
9794,6/19/2018,9794,0,AMZN,1734.78,4290117,1717.93,
9795,6/20/2018,9795,0,AMZN,1750.08,4332591,1752.18,
9796,6/21/2018,9796,0,AMZN,1730.22,4941148,1738.27,
9797,6/22/2018,9797,0,AMZN,1715.67,4075124,1723.87,
9798,6/25/2018,9798,0,AMZN,1663.15,7511196,1668.33,
9799,6/26/2018,9799,0,AMZN,1691.09,4386585,1685.11,
9800,6/27/2018,9800,0,AMZN,1660.51,4872201,1685.15,
9801,6/28/2018,9801,0,AMZN,1701.45,4529700,1686.17,
9802,6/29/2018,9802,0,AMZN,1699.8,4543508,1709.59,
9803,7/2/2018,9803,0,AMZN,1713.78,3185696,1699.05,
9804,7/3/2018,9804,0,AMZN,1693.96,2177276,1707.87,
9805,7/5/2018,9805,0,AMZN,1699.73,2983110,1698.7,
9806,7/6/2018,9806,0,AMZN,1710.63,2650262,1708.57,
9807,7/9/2018,9807,0,AMZN,1739.02,3011988,1728.32,
9808,7/10/2018,9808,0,AMZN,1743.07,3002905,1741.59,
9809,7/11/2018,9809,0,AMZN,1755.0,3209782,1748.81,
9810,7/12/2018,9810,0,AMZN,1796.62,4532743,1784.27,
9811,7/13/2018,9811,0,AMZN,1813.03,4386679,1808.21,
9812,7/16/2018,9812,0,AMZN,1822.49,5466195,1827.26,
9813,7/17/2018,9813,0,AMZN,1843.93,5682881,1834.09,
9814,7/18/2018,9814,0,AMZN,1842.92,4861913,1843.81,
9815,7/19/2018,9815,0,AMZN,1812.97,4676942,1825.99,
9816,7/20/2018,9816,0,AMZN,1813.7,3891566,1822.69,
9817,7/23/2018,9817,0,AMZN,1802.0,3888462,1798.66,
9818,7/24/2018,9818,0,AMZN,1829.24,4278723,1826.6,
9819,7/25/2018,9819,0,AMZN,1863.61,3836333,1844.23,
9820,7/26/2018,9820,0,AMZN,1808.0,9924371,1819.83,
9821,7/27/2018,9821,0,AMZN,1817.27,9680959,1838.32,
9822,7/30/2018,9822,0,AMZN,1779.22,6562321,1791.59,
9823,7/31/2018,9823,0,AMZN,1777.44,5738713,1777.73,
9824,8/1/2018,9824,0,AMZN,1797.17,4153096,1788.33,
9825,8/2/2018,9825,0,AMZN,1834.33,4354681,1815.52,
9826,8/3/2018,9826,0,AMZN,1823.29,3460487,1828.54,
9827,8/6/2018,9827,0,AMZN,1847.75,3391825,1836.19,
9828,8/7/2018,9828,0,AMZN,1862.48,3377473,1859.72,
9829,8/8/2018,9829,0,AMZN,1886.52,3963017,1880.43,
9830,8/9/2018,9830,0,AMZN,1898.52,4860374,1899.81,
9831,8/10/2018,9831,0,AMZN,1886.3,3639927,1889.6,
9832,8/13/2018,9832,0,AMZN,1896.2,5531475,1907.13,
9833,8/14/2018,9833,0,AMZN,1919.65,3986123,1913.62,
9834,8/15/2018,9834,0,AMZN,1882.62,7700682,1889.2,
9835,8/16/2018,9835,0,AMZN,1886.52,3957090,1895.55,
9836,8/17/2018,9836,0,AMZN,1882.22,4104300,1874.29,
9837,8/20/2018,9837,0,AMZN,1876.71,2862016,1877.99,
9838,8/21/2018,9838,0,AMZN,1883.42,3105626,1888.21,
9839,8/22/2018,9839,0,AMZN,1904.9,3080464,1897.1,
9840,8/23/2018,9840,0,AMZN,1902.9,3562997,1909.97,
9841,8/24/2018,9841,0,AMZN,1905.39,2800863,1909.23,
9842,8/27/2018,9842,0,AMZN,1927.68,3569037,1919.15,
