,date,index,day_index,ticker,close,volume,vwap,target
120372,3/15/2018,120372,0,VRSK,104.0575,612901,104.0707,
120373,3/16/2018,120373,0,VRSK,104.5665,979268,104.4946,
120374,3/19/2018,120374,0,VRSK,103.7481,709754,103.6593,
120375,3/20/2018,120375,0,VRSK,105.0356,580150,104.9982,
120376,3/21/2018,120376,0,VRSK,104.846,466764,105.1093,
120377,3/22/2018,120377,0,VRSK,103.7881,1119101,104.1746,
120378,3/23/2018,120378,0,VRSK,101.9117,660877,102.7912,
120379,3/26/2018,120379,0,VRSK,103.3888,605115,102.8138,
120380,3/27/2018,120380,0,VRSK,101.4626,962630,102.1,
120381,3/28/2018,120381,0,VRSK,101.5624,448632,101.8043,
120382,3/29/2018,120382,0,VRSK,103.79799999999999,1275401,103.5404,
120383,4/2/2018,120383,0,VRSK,101.3927,1006388,101.1023,
120384,4/3/2018,120384,0,VRSK,103.29899999999999,887040,102.6859,
120385,4/4/2018,120385,0,VRSK,104.31700000000001,848955,103.7443,
120386,4/5/2018,120386,0,VRSK,105.2452,805287,105.0731,
120387,4/6/2018,120387,0,VRSK,103.9278,1267335,104.0535,
120388,4/9/2018,120388,0,VRSK,104.5665,964353,105.0058,
120389,4/10/2018,120389,0,VRSK,106.2632,1027113,106.1171,
120390,4/11/2018,120390,0,VRSK,105.8441,654548,105.9698,
120391,4/12/2018,120391,0,VRSK,106.1335,537106,106.2475,
120392,4/13/2018,120392,0,VRSK,105.2153,742346,105.4579,
120393,4/16/2018,120393,0,VRSK,106.7024,483647,106.6257,
120394,4/17/2018,120394,0,VRSK,107.1715,844437,107.3204,
120395,4/18/2018,120395,0,VRSK,107.7803,655560,107.6348,
120396,4/19/2018,120396,0,VRSK,107.3611,586933,107.4638,
120397,4/20/2018,120397,0,VRSK,107.1715,571389,107.2683,
120398,4/23/2018,120398,0,VRSK,107.4409,589467,107.3943,
120399,4/24/2018,120399,0,VRSK,106.7722,1025848,107.2462,
120400,4/25/2018,120400,0,VRSK,106.4129,642364,106.3248,
120401,4/26/2018,120401,0,VRSK,106.4329,933979,106.5465,
120402,4/27/2018,120402,0,VRSK,106.912,727381,106.8462,
120403,4/30/2018,120403,0,VRSK,106.2433,821568,106.7028,
120404,5/1/2018,120404,0,VRSK,106.4828,1314792,106.0713,
