,date,index,day_index,ticker,close,volume,vwap,target
51927,3/15/2018,51927,0,GM,36.3714,8140097,36.3232,
51928,3/16/2018,51928,0,GM,36.4579,10305037,36.4718,
51929,3/19/2018,51929,0,GM,35.5642,12103147,35.6328,
51930,3/20/2018,51930,0,GM,35.4489,8494780,35.5492,
51931,3/21/2018,51931,0,GM,36.1119,11568419,36.133,
51932,3/22/2018,51932,0,GM,34.93,15155039,35.1681,
51933,3/23/2018,51933,0,GM,33.7961,13234021,34.2313,
51934,3/26/2018,51934,0,GM,34.584,9320238,34.3636,
51935,3/27/2018,51935,0,GM,33.5078,17673329,33.7926,
51936,3/28/2018,51936,0,GM,34.0843,17905723,34.0178,
51937,3/29/2018,51937,0,GM,34.9204,13049780,34.7178,
51938,4/2/2018,51938,0,GM,34.363,13909058,34.2719,
51939,4/3/2018,51939,0,GM,35.4969,15833314,35.354,
51940,4/4/2018,51940,0,GM,36.5443,17014051,35.8798,
51941,4/5/2018,51941,0,GM,36.5155,11885381,36.6452,
51942,4/6/2018,51942,0,GM,36.208,14731498,36.2447,
51943,4/9/2018,51943,0,GM,36.3521,13430901,36.6222,
51944,4/10/2018,51944,0,GM,37.5437,15547390,37.3503,
51945,4/11/2018,51945,0,GM,37.4764,8388853,37.5073,
51946,4/12/2018,51946,0,GM,37.3131,7896394,37.5515,
51947,4/13/2018,51947,0,GM,37.217,6118634,37.3981,
51948,4/16/2018,51948,0,GM,37.6398,5064868,37.6435,
51949,4/17/2018,51949,0,GM,37.6878,5460704,37.7339,
51950,4/18/2018,51950,0,GM,37.4092,6095373,37.6218,
51951,4/19/2018,51951,0,GM,36.2945,10230013,36.3975,
51952,4/20/2018,51952,0,GM,36.1407,8698518,36.1632,
51953,4/23/2018,51953,0,GM,36.2176,7308626,36.2407,
51954,4/24/2018,51954,0,GM,36.4482,9285765,36.3873,
51955,4/25/2018,51955,0,GM,36.6212,7892957,36.4118,
51956,4/26/2018,51956,0,GM,36.7557,16562383,36.1117,
51957,4/27/2018,51957,0,GM,36.1792,8660356,36.3292,
51958,4/30/2018,51958,0,GM,35.3047,11967311,35.7866,
51959,5/1/2018,51959,0,GM,34.9972,11381238,34.8775,
51960,5/2/2018,51960,0,GM,34.7858,9440678,34.9984,
51961,5/3/2018,51961,0,GM,34.7378,15742629,34.4005,
51962,5/4/2018,51962,0,GM,35.2759,6639004,35.15,
51963,5/7/2018,51963,0,GM,34.9204,9197419,35.0218,
51964,5/8/2018,51964,0,GM,34.9107,8364406,34.9316,
51965,5/9/2018,51965,0,GM,34.8531,7609467,34.841,
51966,5/10/2018,51966,0,GM,35.7083,6814738,35.57,
51967,5/11/2018,51967,0,GM,35.4489,4856741,35.519,
51968,5/14/2018,51968,0,GM,35.199,6393345,35.2949,
51969,5/15/2018,51969,0,GM,35.4969,6506941,35.3742,
51970,5/16/2018,51970,0,GM,36.5443,8193850,36.2195,
51971,5/17/2018,51971,0,GM,36.8038,9572739,36.7478,
51972,5/18/2018,51972,0,GM,36.3137,5576296,36.3896,
51973,5/21/2018,51973,0,GM,36.602,6227678,36.6289,
51974,5/22/2018,51974,0,GM,36.7846,6990449,36.8906,
51975,5/23/2018,51975,0,GM,36.3714,8794265,36.2528,
51976,5/24/2018,51976,0,GM,36.8903,8466101,36.7814,
51977,5/25/2018,51977,0,GM,36.8038,5247329,36.7477,
51978,5/29/2018,51978,0,GM,35.9197,12342575,36.0801,
51979,5/30/2018,51979,0,GM,36.3521,11821553,36.2881,
51980,5/31/2018,51980,0,GM,41.0319,59937479,40.3783,
51981,6/1/2018,51981,0,GM,41.5124,24461816,41.2323,
51982,6/4/2018,51982,0,GM,42.0697,12938986,41.8581,
51983,6/5/2018,51983,0,GM,41.7142,12018545,41.8309,
51984,6/6/2018,51984,0,GM,42.2138,18026111,42.03,
51985,6/7/2018,51985,0,GM,42.6597,15330902,42.6751,
51986,6/8/2018,51986,0,GM,42.8924,8549271,42.8309,
51987,6/11/2018,51987,0,GM,43.474,14061378,43.4165,
51988,6/12/2018,51988,0,GM,42.8245,9933236,43.1001,
51989,6/13/2018,51989,0,GM,43.0862,11233122,42.9393,
51990,6/14/2018,51990,0,GM,42.2332,10109160,42.2999,
51991,6/15/2018,51991,0,GM,42.5628,23838541,42.4007,
51992,6/18/2018,51992,0,GM,42.6016,10806701,42.5189,
51993,6/19/2018,51993,0,GM,40.9634,18272914,40.9536,
51994,6/20/2018,51994,0,GM,40.6629,9536074,40.824,
51995,6/21/2018,51995,0,GM,39.8584,13913342,39.8154,
51996,6/22/2018,51996,0,GM,39.9844,9565924,40.0899,
51997,6/25/2018,51997,0,GM,39.364000000000004,10614782,39.3685,
51998,6/26/2018,51998,0,GM,39.7518,12818919,39.7009,
51999,6/27/2018,51999,0,GM,39.1314,9542833,39.4389,
52000,6/28/2018,52000,0,GM,39.2768,10173879,38.9879,
52001,6/29/2018,52001,0,GM,38.1912,14054913,38.5752,
52002,7/2/2018,52002,0,GM,38.2881,8608074,38.0353,
52003,7/3/2018,52003,0,GM,37.7744,4975776,38.0946,
52004,7/5/2018,52004,0,GM,38.259,8351381,38.3218,
52005,7/6/2018,52005,0,GM,37.9585,7897112,37.9574,
52006,7/9/2018,52006,0,GM,38.5304,8148976,38.5124,
52007,7/10/2018,52007,0,GM,38.86,10140127,38.8257,
52008,7/11/2018,52008,0,GM,38.0942,8840023,38.158,
52009,7/12/2018,52009,0,GM,38.0652,8250386,38.0566,
52010,7/13/2018,52010,0,GM,38.1524,5152759,38.0403,
52011,7/16/2018,52011,0,GM,38.3463,7466380,38.2535,
52012,7/17/2018,52012,0,GM,38.8018,8806133,38.8255,
52013,7/18/2018,52013,0,GM,38.6467,9180945,38.743,
52014,7/19/2018,52014,0,GM,38.1039,6778745,38.2027,
52015,7/20/2018,52015,0,GM,38.1912,10962057,38.0088,
