,date,index,day_index,ticker,close,volume,vwap,target
101172,3/15/2018,101172,0,RJF,94.0942,1068657,94.1025,
101173,3/16/2018,101173,0,RJF,96.2143,1273878,95.9706,
101174,3/19/2018,101174,0,RJF,95.1789,912245,94.8344,
101175,3/20/2018,101175,0,RJF,95.1098,467833,95.1286,
101176,3/21/2018,101176,0,RJF,95.5043,624024,95.5942,
101177,3/22/2018,101177,0,RJF,90.3272,818148,91.715,
101178,3/23/2018,101178,0,RJF,85.9391,1507856,87.4313,
101179,3/26/2018,101179,0,RJF,88.3156,901257,87.5777,
101180,3/27/2018,101180,0,RJF,86.4321,1044734,87.741,
101181,3/28/2018,101181,0,RJF,86.5406,920812,86.2791,
101182,3/29/2018,101182,0,RJF,88.4196,1030536,88.01700000000001,
101183,4/2/2018,101183,0,RJF,85.3737,995142,85.7805,
101184,4/3/2018,101184,0,RJF,86.5307,718089,86.2527,
101185,4/4/2018,101185,0,RJF,87.1439,804501,86.2585,
101186,4/5/2018,101186,0,RJF,87.3911,912818,87.3407,
101187,4/6/2018,101187,0,RJF,83.8804,1305996,84.24700000000001,
101188,4/9/2018,101188,0,RJF,83.8903,715627,84.6828,
101189,4/10/2018,101189,0,RJF,85.7297,866598,85.4547,
101190,4/11/2018,101190,0,RJF,84.8594,637300,84.9989,
101191,4/12/2018,101191,0,RJF,86.1648,519688,86.3383,
101192,4/13/2018,101192,0,RJF,84.5924,712413,84.9929,
101193,4/16/2018,101193,0,RJF,85.5913,1285712,85.6995,
101194,4/17/2018,101194,0,RJF,86.0264,1736260,86.1746,
101195,4/18/2018,101195,0,RJF,85.6209,630393,85.8001,
101196,4/19/2018,101196,0,RJF,87.0351,562006,86.6155,
101197,4/20/2018,101197,0,RJF,86.8274,672721,86.79700000000001,
101198,4/23/2018,101198,0,RJF,86.6494,394269,86.6221,
101199,4/24/2018,101199,0,RJF,85.9473,561332,86.2313,
101200,4/25/2018,101200,0,RJF,85.8583,901478,85.5488,
101201,4/26/2018,101201,0,RJF,88.8448,1333242,88.4801,
101202,4/27/2018,101202,0,RJF,90.2985,854935,89.7334,
101203,4/30/2018,101203,0,RJF,88.7558,982885,89.4399,
101204,5/1/2018,101204,0,RJF,88.9536,399655,88.2654,
101205,5/2/2018,101205,0,RJF,87.5394,542487,88.0328,
101206,5/3/2018,101206,0,RJF,86.6197,628278,86.3127,
101207,5/4/2018,101207,0,RJF,88.55799999999999,451199,88.2714,
101208,5/7/2018,101208,0,RJF,90.1897,656382,89.8963,
101209,5/8/2018,101209,0,RJF,90.2392,663123,90.2743,
101210,5/9/2018,101210,0,RJF,91.4061,713962,90.9387,
101211,5/10/2018,101211,0,RJF,92.0885,504526,91.9016,
101212,5/11/2018,101212,0,RJF,92.7214,484762,92.5318,
101213,5/14/2018,101213,0,RJF,92.7511,413131,92.7071,
101214,5/15/2018,101214,0,RJF,92.9093,1077833,92.7997,
101215,5/16/2018,101215,0,RJF,95.34200000000001,1287912,95.0138,
101216,5/17/2018,101216,0,RJF,97.5671,1392936,96.8916,
101217,5/18/2018,101217,0,RJF,97.9528,1296584,97.7477,
101218,5/21/2018,101218,0,RJF,99.5252,1335851,99.2665,
101219,5/22/2018,101219,0,RJF,100.6031,1162588,100.4837,
101220,5/23/2018,101220,0,RJF,99.90100000000001,1266993,99.9456,
101221,5/24/2018,101221,0,RJF,99.3867,870402,98.9548,
101222,5/25/2018,101222,0,RJF,98.3681,542447,98.51700000000001,
101223,5/29/2018,101223,0,RJF,94.6696,921150,95.1717,
101224,5/30/2018,101224,0,RJF,96.6474,739624,96.2912,
101225,5/31/2018,101225,0,RJF,95.4904,613658,95.6338,
101226,6/1/2018,101226,0,RJF,96.8749,653752,96.7639,
101227,6/4/2018,101227,0,RJF,97.5177,474166,97.3284,
101228,6/5/2018,101228,0,RJF,97.4089,577682,97.1307,
101229,6/6/2018,101229,0,RJF,99.4559,629501,99.0417,
101230,6/7/2018,101230,0,RJF,98.4769,498038,98.6286,
101231,6/8/2018,101231,0,RJF,99.4856,606682,99.2981,
101232,6/11/2018,101232,0,RJF,98.5857,418691,98.8711,
101233,6/12/2018,101233,0,RJF,98.4571,383470,98.3862,
101234,6/13/2018,101234,0,RJF,97.9132,642196,98.1897,
101235,6/14/2018,101235,0,RJF,97.3594,876065,97.522,
101236,6/15/2018,101236,0,RJF,96.5485,1195122,96.3923,
101237,6/18/2018,101237,0,RJF,96.6969,610973,96.5145,
101238,6/19/2018,101238,0,RJF,95.876,423327,95.74799999999999,
101239,6/20/2018,101239,0,RJF,95.6585,486315,95.9623,
101240,6/21/2018,101240,0,RJF,95.431,1195405,95.2168,
101241,6/22/2018,101241,0,RJF,94.9563,1111446,95.5957,
101242,6/25/2018,101242,0,RJF,92.6126,563297,92.6508,
101243,6/26/2018,101243,0,RJF,91.9995,920185,92.2691,
101244,6/27/2018,101244,0,RJF,90.1106,1090496,91.134,
101245,6/28/2018,101245,0,RJF,89.5272,907402,89.4862,
101246,6/29/2018,101246,0,RJF,88.654,1340306,89.6328,
101247,7/2/2018,101247,0,RJF,89.5966,660438,89.0576,
101248,7/3/2018,101248,0,RJF,88.2571,377043,88.8077,
101249,7/5/2018,101249,0,RJF,87.4931,548281,87.5909,
101250,7/6/2018,101250,0,RJF,88.9815,1034029,88.6959,
101251,7/9/2018,101251,0,RJF,91.6704,864550,91.2047,
101252,7/10/2018,101252,0,RJF,91.5711,827099,91.5412,
101253,7/11/2018,101253,0,RJF,90.8667,536017,90.8504,
101254,7/12/2018,101254,0,RJF,91.5215,910571,91.384,
101255,7/13/2018,101255,0,RJF,92.2756,1047726,92.18799999999999,
101256,7/16/2018,101256,0,RJF,93.2678,975309,93.1254,
101257,7/17/2018,101257,0,RJF,94.2898,957465,94.2042,
101258,7/18/2018,101258,0,RJF,95.4804,496070,95.4108,
101259,7/19/2018,101259,0,RJF,93.9822,454045,94.1152,
101260,7/20/2018,101260,0,RJF,94.3295,754888,94.2384,
101261,7/23/2018,101261,0,RJF,95.8079,988100,95.6596,
101262,7/24/2018,101262,0,RJF,95.6987,931748,95.9934,
101263,7/25/2018,101263,0,RJF,96.5024,1108246,95.8823,
101264,7/26/2018,101264,0,RJF,92.47399999999999,1757996,93.0309,
101265,7/27/2018,101265,0,RJF,92.3748,802809,92.5349,
101266,7/30/2018,101266,0,RJF,90.2912,967970,90.6614,
101267,7/31/2018,101267,0,RJF,90.8766,854599,90.6658,
101268,8/1/2018,101268,0,RJF,90.7972,983363,91.4518,
101269,8/2/2018,101269,0,RJF,90.2614,888066,90.1118,
101270,8/3/2018,101270,0,RJF,90.6285,450931,90.3894,
101271,8/6/2018,101271,0,RJF,90.9262,547403,90.7815,
101272,8/7/2018,101272,0,RJF,91.5116,664263,91.7056,
101273,8/8/2018,101273,0,RJF,90.9857,513577,90.9711,
101274,8/9/2018,101274,0,RJF,90.0927,583784,90.3175,
101275,8/10/2018,101275,0,RJF,89.2692,613771,89.2224,
101276,8/13/2018,101276,0,RJF,88.4258,910161,88.9421,
101277,8/14/2018,101277,0,RJF,89.8745,585449,89.7076,
101278,8/15/2018,101278,0,RJF,89.428,698544,89.3461,
101279,8/16/2018,101279,0,RJF,90.6484,566940,90.5445,
101280,8/17/2018,101280,0,RJF,90.7178,390973,90.59100000000001,
101281,8/20/2018,101281,0,RJF,90.698,526109,90.7338,
101282,8/21/2018,101282,0,RJF,90.6781,519417,90.6715,
101283,8/22/2018,101283,0,RJF,90.698,356766,90.7797,
101284,8/23/2018,101284,0,RJF,90.0332,463490,90.03,
101285,8/24/2018,101285,0,RJF,90.5293,339233,90.5445,
101286,8/27/2018,101286,0,RJF,92.1863,522743,92.1466,
101287,8/28/2018,101287,0,RJF,93.1884,927181,92.9157,
101288,8/29/2018,101288,0,RJF,93.3373,523691,93.2547,
101289,8/30/2018,101289,0,RJF,92.0871,386228,92.2652,
101290,8/31/2018,101290,0,RJF,92.3153,350142,92.1791,
101291,9/4/2018,101291,0,RJF,92.7717,433816,92.65100000000001,
101292,9/5/2018,101292,0,RJF,92.5534,397584,92.6457,
101293,9/6/2018,101293,0,RJF,91.1048,401506,91.1318,
101294,9/7/2018,101294,0,RJF,91.462,438373,91.5524,
101295,9/10/2018,101295,0,RJF,91.72,367626,91.852,
101296,9/11/2018,101296,0,RJF,92.2558,352427,92.1738,
101297,9/12/2018,101297,0,RJF,90.8865,419666,90.95,
101298,9/13/2018,101298,0,RJF,90.4301,726056,90.6298,
101299,9/14/2018,101299,0,RJF,91.839,452526,91.8024,
101300,9/17/2018,101300,0,RJF,90.5988,344371,90.7892,
101301,9/18/2018,101301,0,RJF,91.2933,341160,91.1162,
101302,9/19/2018,101302,0,RJF,93.0396,520583,92.8152,
101303,9/20/2018,101303,0,RJF,94.7561,777006,94.8329,
101304,9/21/2018,101304,0,RJF,94.389,1303113,94.5061,
101305,9/24/2018,101305,0,RJF,92.7221,873325,92.7687,
101306,9/25/2018,101306,0,RJF,93.1289,719015,92.9508,
101307,9/26/2018,101307,0,RJF,92.0375,724541,92.6432,
101308,9/27/2018,101308,0,RJF,92.0276,637710,92.1857,
101309,9/28/2018,101309,0,RJF,91.6294,966680,92.0964,
101310,10/1/2018,101310,0,RJF,91.9181,848458,92.0505,
101311,10/2/2018,101311,0,RJF,91.5996,904052,91.4606,
101312,10/3/2018,101312,0,RJF,93.5207,1363557,93.3788,
101313,10/4/2018,101313,0,RJF,93.8791,1108591,94.235,
101314,10/5/2018,101314,0,RJF,93.3117,589423,93.4777,
101315,10/8/2018,101315,0,RJF,93.8393,632228,93.0749,
101316,10/9/2018,101316,0,RJF,94.3868,919504,94.3231,
101317,10/10/2018,101317,0,RJF,89.6187,911851,91.0899,
101318,10/11/2018,101318,0,RJF,87.3192,938985,88.0117,
101319,10/12/2018,101319,0,RJF,87.4586,1166786,87.2973,
101320,10/15/2018,101320,0,RJF,86.7319,644403,87.1469,
101321,10/16/2018,101321,0,RJF,88.6033,755467,87.8982,
101322,10/17/2018,101322,0,RJF,88.7725,806813,88.4438,
101323,10/18/2018,101323,0,RJF,86.4233,632771,86.9937,
101324,10/19/2018,101324,0,RJF,85.9654,873189,86.3619,
101325,10/22/2018,101325,0,RJF,84.0144,824113,84.4536,
101326,10/23/2018,101326,0,RJF,82.5411,1493281,82.5084,
101327,10/24/2018,101327,0,RJF,78.1214,1631848,79.4771,
101328,10/25/2018,101328,0,RJF,75.2148,3373563,75.4971,
101329,10/26/2018,101329,0,RJF,72.6665,3488389,73.0995,
101330,10/29/2018,101330,0,RJF,72.5171,1745383,73.2461,
101331,10/30/2018,101331,0,RJF,73.642,1897348,73.4126,
101332,10/31/2018,101332,0,RJF,76.3396,2985036,76.3441,
101333,11/1/2018,101333,0,RJF,78.649,1639206,78.4094,
101334,11/2/2018,101334,0,RJF,78.7286,1241686,78.6046,
101335,11/5/2018,101335,0,RJF,79.1069,1271826,79.0489,
101336,11/6/2018,101336,0,RJF,80.1222,1208705,79.8519,
101337,11/7/2018,101337,0,RJF,80.7892,1247708,80.748,
101338,11/8/2018,101338,0,RJF,80.5702,1810460,80.9331,
101339,11/9/2018,101339,0,RJF,79.1368,778520,79.1405,
101340,11/12/2018,101340,0,RJF,77.6436,1182345,77.7459,
101341,11/13/2018,101341,0,RJF,77.9522,900875,78.1884,
101342,11/14/2018,101342,0,RJF,76.7378,1379858,77.1438,
101343,11/15/2018,101343,0,RJF,78.3404,1236161,77.6853,
101344,11/16/2018,101344,0,RJF,78.3802,886686,78.2873,
101345,11/19/2018,101345,0,RJF,77.554,896802,77.7635,
101346,11/20/2018,101346,0,RJF,74.3288,1007984,74.8401,
101347,11/21/2018,101347,0,RJF,75.7523,701990,76.1695,
101348,11/23/2018,101348,0,RJF,76.2898,519481,76.5246,
101349,11/26/2018,101349,0,RJF,78.7983,980645,78.4839,
101350,11/27/2018,101350,0,RJF,76.5686,1066721,76.8532,
101351,11/28/2018,101351,0,RJF,77.2753,1372701,76.9207,
101352,11/29/2018,101352,0,RJF,75.9215,1354516,76.4508,
101353,11/30/2018,101353,0,RJF,79.3657,1579626,78.7207,
101354,12/3/2018,101354,0,RJF,79.4653,1356409,79.5263,
101355,12/4/2018,101355,0,RJF,75.9016,2250922,76.5607,
101356,12/6/2018,101356,0,RJF,77.126,1977725,75.7429,
101357,12/7/2018,101357,0,RJF,75.0356,1284727,75.8001,
101358,12/10/2018,101358,0,RJF,75.2347,1089427,75.0048,
101359,12/11/2018,101359,0,RJF,74.6275,2946793,75.0688,
101360,12/12/2018,101360,0,RJF,76.1206,2352860,76.2905,
101361,12/13/2018,101361,0,RJF,75.2347,1109198,75.5594,
101362,12/14/2018,101362,0,RJF,74.0003,1305689,74.4062,
101363,12/17/2018,101363,0,RJF,73.2538,1218422,73.7262,
101364,12/18/2018,101364,0,RJF,72.8556,1245313,73.2422,
101365,12/19/2018,101365,0,RJF,71.024,1630632,72.1402,
101366,12/20/2018,101366,0,RJF,70.8548,1824144,70.9693,
101367,12/21/2018,101367,0,RJF,70.0883,2314522,70.7353,
101368,12/24/2018,101368,0,RJF,69.3915,605325,70.0502,
101369,12/26/2018,101369,0,RJF,73.2836,1034299,71.5522,
101370,12/27/2018,101370,0,RJF,74.07,983454,72.9275,
101371,12/28/2018,101371,0,RJF,73.4329,913318,73.6801,
101372,12/31/2018,101372,0,RJF,74.07,648277,73.7047,
101373,1/2/2019,101373,0,RJF,74.04,1312321,74.1491,
101374,1/3/2019,101374,0,RJF,71.54,1311895,72.0917,
