,date,index,day_index,ticker,close,volume,vwap,target
4864,3/15/2018,4864,0,AGN,163.1389,3660693,163.6073,
4865,3/16/2018,4865,0,AGN,165.9279,3831471,165.9457,
4866,3/19/2018,4866,0,AGN,163.2862,2857450,163.2887,
4867,3/20/2018,4867,0,AGN,160.6838,4023415,161.1677,
4868,3/21/2018,4868,0,AGN,160.7623,2107608,161.6426,
4869,3/22/2018,4869,0,AGN,159.6624,2586833,160.2388,
4870,3/23/2018,4870,0,AGN,156.6181,2418718,159.1079,
4871,3/26/2018,4871,0,AGN,157.3251,3207569,155.359,
4872,3/27/2018,4872,0,AGN,157.44299999999998,2283637,158.6102,
4873,3/28/2018,4873,0,AGN,162.6773,3829159,162.37,
4874,3/29/2018,4874,0,AGN,165.27,2860124,164.9654,
4875,4/2/2018,4875,0,AGN,159.358,3305935,160.0998,
4876,4/3/2018,4876,0,AGN,161.7837,1803481,159.8378,
4877,4/4/2018,4877,0,AGN,163.4826,2158446,162.0402,
4878,4/5/2018,4878,0,AGN,162.1667,1870999,162.4264,
4879,4/6/2018,4879,0,AGN,158.6214,2105830,159.034,
4880,4/9/2018,4880,0,AGN,158.975,1844579,159.8945,
4881,4/10/2018,4881,0,AGN,161.3614,1852991,160.6769,
4882,4/11/2018,4882,0,AGN,162.0979,1267448,162.4816,
4883,4/12/2018,4883,0,AGN,163.3255,1038476,163.3023,
4884,4/13/2018,4884,0,AGN,161.4203,1487651,161.9239,
4885,4/16/2018,4885,0,AGN,163.463,1787613,162.9599,
4886,4/17/2018,4886,0,AGN,163.8362,1444137,163.9886,
4887,4/18/2018,4887,0,AGN,162.6086,1457314,163.2272,
4888,4/19/2018,4888,0,AGN,155.744,12170152,155.2176,
4889,4/20/2018,4889,0,AGN,155.6655,3180410,155.8133,
4890,4/23/2018,4890,0,AGN,157.0207,1851987,157.2775,
4891,4/24/2018,4891,0,AGN,154.0844,2364281,155.2518,
4892,4/25/2018,4892,0,AGN,154.3004,1700291,153.5549,
4893,4/26/2018,4893,0,AGN,157.6492,3276068,157.4762,
4894,4/27/2018,4894,0,AGN,159.1321,1898199,159.0256,
4895,4/30/2018,4895,0,AGN,150.8927,5673785,153.5503,
4896,5/1/2018,4896,0,AGN,150.1954,3250809,149.8937,
4897,5/2/2018,4897,0,AGN,148.359,2855269,149.9674,
4898,5/3/2018,4898,0,AGN,144.9512,3805019,144.6306,
4899,5/4/2018,4899,0,AGN,146.6207,1709208,146.1728,
4900,5/7/2018,4900,0,AGN,144.4504,2360891,145.7717,
4901,5/8/2018,4901,0,AGN,141.2194,5264447,142.286,
4902,5/9/2018,4902,0,AGN,143.6549,2920117,143.2313,
4903,5/10/2018,4903,0,AGN,149.1839,3944787,148.5853,
4904,5/11/2018,4904,0,AGN,150.9123,2552750,149.7865,
4905,5/14/2018,4905,0,AGN,151.5899,1801069,152.0707,
4906,5/15/2018,4906,0,AGN,150.0678,2414366,149.9123,
4907,5/16/2018,4907,0,AGN,152.464,1810347,152.5869,
4908,5/17/2018,4908,0,AGN,158.0878,3492504,156.2226,
4909,5/18/2018,4909,0,AGN,156.3119,2501792,156.8703,
4910,5/21/2018,4910,0,AGN,152.1483,2456297,153.4911,
4911,5/22/2018,4911,0,AGN,152.908,1788147,152.9572,
4912,5/23/2018,4912,0,AGN,153.865,1579566,153.9097,
4913,5/24/2018,4913,0,AGN,151.6056,1736530,152.3136,
4914,5/25/2018,4914,0,AGN,151.9411,1271222,151.8212,
4915,5/29/2018,4915,0,AGN,149.0108,2348914,148.8067,
4916,5/30/2018,4916,0,AGN,149.4943,4248919,148.6631,
4917,5/31/2018,4917,0,AGN,148.7839,2453259,148.7282,
4918,6/1/2018,4918,0,AGN,152.9277,2296384,151.5493,
4919,6/4/2018,4919,0,AGN,149.1588,3619680,148.0749,
4920,6/5/2018,4920,0,AGN,150.175,2599720,150.4768,
4921,6/6/2018,4921,0,AGN,153.3026,2537331,152.526,
4922,6/7/2018,4922,0,AGN,161.0872,5009954,160.173,
4923,6/8/2018,4923,0,AGN,168.0725,5289336,166.0846,
4924,6/11/2018,4924,0,AGN,168.7533,3477500,169.2561,
4925,6/12/2018,4925,0,AGN,168.6744,2383250,168.5441,
4926,6/13/2018,4926,0,AGN,167.9541,3087694,168.9202,
4927,6/14/2018,4927,0,AGN,171.6244,3164032,170.9593,
4928,6/15/2018,4928,0,AGN,170.8647,3819333,170.8541,
4929,6/18/2018,4929,0,AGN,169.4242,1577453,169.1455,
4930,6/19/2018,4930,0,AGN,170.7364,2034259,169.7597,
4931,6/20/2018,4931,0,AGN,172.8478,2744292,173.4083,
4932,6/21/2018,4932,0,AGN,170.1839,1248173,170.7539,
4933,6/22/2018,4933,0,AGN,171.1015,1997015,170.9745,
4934,6/25/2018,4934,0,AGN,168.9506,1749444,168.8913,
4935,6/26/2018,4935,0,AGN,167.6384,1745896,167.1361,
4936,6/27/2018,4936,0,AGN,164.3726,1443217,165.6879,
4937,6/28/2018,4937,0,AGN,166.3262,1429091,164.8198,
4938,6/29/2018,4938,0,AGN,164.49099999999999,1816916,165.4544,
4939,7/2/2018,4939,0,AGN,164.9745,1478260,163.8391,
4940,7/3/2018,4940,0,AGN,166.3854,864926,167.3885,
4941,7/5/2018,4941,0,AGN,169.8978,1367399,168.7101,
4942,7/6/2018,4942,0,AGN,172.2558,1585758,172.2385,
4943,7/9/2018,4943,0,AGN,174.4757,1710511,174.2392,
4944,7/10/2018,4944,0,AGN,173.5976,1225655,173.7879,
4945,7/11/2018,4945,0,AGN,172.0782,1375030,172.2039,
4946,7/12/2018,4946,0,AGN,174.16,1573091,173.7402,
4947,7/13/2018,4947,0,AGN,174.7816,1069521,174.9607,
4948,7/16/2018,4948,0,AGN,173.3115,884149,173.4138,
4949,7/17/2018,4949,0,AGN,173.3115,1085340,173.2844,
4950,7/18/2018,4950,0,AGN,173.5088,1303141,172.8107,
4951,7/19/2018,4951,0,AGN,171.0719,1828188,170.78900000000002,
4952,7/20/2018,4952,0,AGN,169.4933,1503165,169.6915,
4953,7/23/2018,4953,0,AGN,169.9274,1498318,170.733,
4954,7/24/2018,4954,0,AGN,172.6209,1425950,172.5062,
4955,7/25/2018,4955,0,AGN,174.4659,2071693,173.9322,
4956,7/26/2018,4956,0,AGN,175.2157,2905998,174.5642,
4957,7/27/2018,4957,0,AGN,176.2319,2905556,176.4392,
4958,7/30/2018,4958,0,AGN,181.5301,2982683,180.3447,
4959,7/31/2018,4959,0,AGN,181.6288,2555958,181.9361,
4960,8/1/2018,4960,0,AGN,181.5301,2013961,182.972,
4961,8/2/2018,4961,0,AGN,181.8163,1398074,182.0764,
4962,8/3/2018,4962,0,AGN,183.4442,1425352,183.6985,
4963,8/6/2018,4963,0,AGN,182.4083,1270165,182.8856,
4964,8/7/2018,4964,0,AGN,183.2469,1584287,183.5431,
4965,8/8/2018,4965,0,AGN,182.1419,1211048,183.0297,
4966,8/9/2018,4966,0,AGN,181.5992,1358346,181.5627,
4967,8/10/2018,4967,0,AGN,181.54,1391795,181.4915,
4968,8/13/2018,4968,0,AGN,181.8064,1772177,181.635,
4969,8/14/2018,4969,0,AGN,181.9939,1531541,183.2937,
4970,8/15/2018,4970,0,AGN,182.0136,2895846,181.5785,
4971,8/16/2018,4971,0,AGN,182.4593,1337921,182.1835,
4972,8/17/2018,4972,0,AGN,183.8361,1378273,183.5217,
4973,8/20/2018,4973,0,AGN,188.9372,2112374,188.3852,
4974,8/21/2018,4974,0,AGN,189.2938,1684805,189.0066,
4975,8/22/2018,4975,0,AGN,186.5006,1568832,186.905,
4976,8/23/2018,4976,0,AGN,184.9257,1435629,185.1357,
4977,8/24/2018,4977,0,AGN,185.0842,1049426,184.8118,
4978,8/27/2018,4978,0,AGN,185.2228,1265945,185.0814,
4979,8/28/2018,4979,0,AGN,185.93599999999998,1317985,185.8077,
4980,8/29/2018,4980,0,AGN,188.5311,1575424,187.9125,
4981,8/30/2018,4981,0,AGN,189.0759,1563915,188.9976,
4982,8/31/2018,4982,0,AGN,189.8881,2115843,189.6372,
4983,9/4/2018,4983,0,AGN,188.3033,1844915,188.8761,
4984,9/5/2018,4984,0,AGN,189.4225,1683508,188.9693,
4985,9/6/2018,4985,0,AGN,188.6896,1785539,188.2825,
4986,9/7/2018,4986,0,AGN,188.43200000000002,1563743,188.6508,
4987,9/10/2018,4987,0,AGN,187.3821,1453412,188.3031,
4988,9/11/2018,4988,0,AGN,186.6293,1104479,186.67700000000002,
4989,9/12/2018,4989,0,AGN,188.5311,2531882,187.8823,
4990,9/13/2018,4990,0,AGN,188.2736,2202096,187.778,
4991,9/14/2018,4991,0,AGN,186.4312,1684690,187.0516,
4992,9/17/2018,4992,0,AGN,182.5386,2223719,183.2965,
4993,9/18/2018,4993,0,AGN,184.3017,2379687,183.9131,
4994,9/19/2018,4994,0,AGN,186.243,1883248,186.3456,
4995,9/20/2018,4995,0,AGN,190.6805,2332950,189.6487,
4996,9/21/2018,4996,0,AGN,189.4919,5893797,189.882,
4997,9/24/2018,4997,0,AGN,186.1935,1485287,187.0905,
4998,9/25/2018,4998,0,AGN,185.8171,1445731,186.0722,
4999,9/26/2018,4999,0,AGN,188.6499,2564572,188.7518,
5000,9/27/2018,5000,0,AGN,188.7193,1611579,189.0478,
5001,9/28/2018,5001,0,AGN,188.6698,1652191,188.9898,
5002,10/1/2018,5002,0,AGN,190.5022,1666124,191.954,
5003,10/2/2018,5003,0,AGN,191.5818,1763220,191.5778,
5004,10/3/2018,5004,0,AGN,191.6214,2062202,192.5221,
5005,10/4/2018,5005,0,AGN,190.0366,1446967,190.2173,
5006,10/5/2018,5006,0,AGN,188.3627,1178207,188.6828,
5007,10/8/2018,5007,0,AGN,187.8278,1268314,187.706,
5008,10/9/2018,5008,0,AGN,190.3338,1272875,189.1789,
5009,10/10/2018,5009,0,AGN,185.3615,1906751,187.6159,
5010,10/11/2018,5010,0,AGN,180.4883,2712620,181.5785,
5011,10/12/2018,5011,0,AGN,181.5382,2145770,181.4207,
5012,10/15/2018,5012,0,AGN,181.2113,1608231,181.6108,
5013,10/16/2018,5013,0,AGN,186.2034,1813102,184.666,
5014,10/17/2018,5014,0,AGN,189.1848,1888462,188.7897,
5015,10/18/2018,5015,0,AGN,187.0949,1648109,187.638,
5016,10/19/2018,5016,0,AGN,187.7288,1957715,188.1807,
5017,10/22/2018,5017,0,AGN,185.8567,1329475,186.1032,
5018,10/23/2018,5018,0,AGN,185.8667,1327943,184.7197,
5019,10/24/2018,5019,0,AGN,177.2097,2026697,179.9335,
5020,10/25/2018,5020,0,AGN,178.5766,2229219,178.7183,
5021,10/26/2018,5021,0,AGN,175.516,2001688,175.2937,
5022,10/29/2018,5022,0,AGN,172.1483,2457370,173.9741,
5023,10/30/2018,5023,0,AGN,159.1431,8440225,159.0242,
5024,10/31/2018,5024,0,AGN,156.5083,4249064,157.8461,
5025,11/1/2018,5025,0,AGN,162.89700000000002,2798653,161.8663,
5026,11/2/2018,5026,0,AGN,161.5004,2421368,161.4863,
5027,11/5/2018,5027,0,AGN,163.8974,1691909,163.1823,
5028,11/6/2018,5028,0,AGN,163.6399,1569704,163.1313,
5029,11/7/2018,5029,0,AGN,167.9981,1980643,166.6097,
5030,11/8/2018,5030,0,AGN,167.701,1303558,167.457,
5031,11/9/2018,5031,0,AGN,164.6472,2039730,165.4497,
5032,11/12/2018,5032,0,AGN,163.0059,2036125,163.4495,
5033,11/13/2018,5033,0,AGN,161.7923,2121791,162.4403,
5034,11/14/2018,5034,0,AGN,156.8883,3057533,158.87,
5035,11/15/2018,5035,0,AGN,158.5296,4001440,155.7433,
5036,11/16/2018,5036,0,AGN,156.5601,2480034,156.5609,
5037,11/19/2018,5037,0,AGN,155.2172,2037462,154.9599,
5038,11/20/2018,5038,0,AGN,152.5911,2232289,153.3283,
5039,11/21/2018,5039,0,AGN,153.5162,1765656,153.5133,
5040,11/23/2018,5040,0,AGN,152.8,581163,152.7912,
5041,11/26/2018,5041,0,AGN,152.3524,2020808,152.2978,
5042,11/27/2018,5042,0,AGN,151.2283,2333362,150.9182,
5043,11/28/2018,5043,0,AGN,153.934,2571165,152.4549,
5044,11/29/2018,5044,0,AGN,154.4214,2032287,154.6503,
5045,11/30/2018,5045,0,AGN,155.7742,2283619,155.0279,
5046,12/3/2018,5046,0,AGN,157.2564,1574381,156.963,
5047,12/4/2018,5047,0,AGN,153.188,4053053,154.0801,
5048,12/6/2018,5048,0,AGN,154.6999,2840673,152.2045,
5049,12/7/2018,5049,0,AGN,151.6163,1645076,152.1481,
5050,12/10/2018,5050,0,AGN,151.5765,1876707,150.6315,
5051,12/11/2018,5051,0,AGN,148.9007,2845560,150.0714,
5052,12/12/2018,5052,0,AGN,151.4671,1749817,152.0769,
