,date,index,day_index,ticker,close,volume,vwap,target
48072,3/15/2018,48072,0,FLIR,49.7885,1196434,49.8387,
48073,3/16/2018,48073,0,FLIR,49.3144,1753256,49.505,
48074,3/19/2018,48074,0,FLIR,48.8304,1101327,48.757,
48075,3/20/2018,48075,0,FLIR,49.4823,778805,49.3083,
48076,3/21/2018,48076,0,FLIR,49.986000000000004,916280,50.0943,
48077,3/22/2018,48077,0,FLIR,48.9489,1166701,49.4143,
48078,3/23/2018,48078,0,FLIR,48.5835,1227829,48.8699,
48079,3/26/2018,48079,0,FLIR,49.9662,1228288,49.5467,
48080,3/27/2018,48080,0,FLIR,49.3144,1374157,49.5423,
48081,3/28/2018,48081,0,FLIR,48.5637,1141482,48.7787,
48082,3/29/2018,48082,0,FLIR,49.3934,1232042,49.3368,
48083,4/2/2018,48083,0,FLIR,48.9193,967756,48.7367,
48084,4/3/2018,48084,0,FLIR,49.9169,1567816,49.6533,
48085,4/4/2018,48085,0,FLIR,50.1045,681837,49.6536,
48086,4/5/2018,48086,0,FLIR,50.6477,582071,50.6616,
48087,4/6/2018,48087,0,FLIR,49.5712,850192,49.6411,
48088,4/9/2018,48088,0,FLIR,49.6107,683340,49.9076,
48089,4/10/2018,48089,0,FLIR,50.5687,552241,50.5821,
48090,4/11/2018,48090,0,FLIR,50.6378,811612,50.6311,
48091,4/12/2018,48091,0,FLIR,50.8848,789296,51.096000000000004,
48092,4/13/2018,48092,0,FLIR,50.7366,731405,50.7402,
48093,4/16/2018,48093,0,FLIR,51.5169,643522,51.4459,
48094,4/17/2018,48094,0,FLIR,52.2971,663909,52.3066,
48095,4/18/2018,48095,0,FLIR,52.4157,394583,52.4937,
48096,4/19/2018,48096,0,FLIR,52.0601,554717,52.074,
48097,4/20/2018,48097,0,FLIR,51.9317,693712,51.9559,
48098,4/23/2018,48098,0,FLIR,51.3984,1619936,51.5384,
48099,4/24/2018,48099,0,FLIR,50.4403,1417580,50.8574,
48100,4/25/2018,48100,0,FLIR,51.5366,1933138,51.4056,
48101,4/26/2018,48101,0,FLIR,52.2576,1003685,52.1161,
48102,4/27/2018,48102,0,FLIR,53.7194,1790390,53.635,
48103,4/30/2018,48103,0,FLIR,52.8897,1487028,53.1485,
48104,5/1/2018,48104,0,FLIR,52.9391,1205313,52.7286,
48105,5/2/2018,48105,0,FLIR,53.1959,1160851,53.1931,
48106,5/3/2018,48106,0,FLIR,53.0181,820211,52.8844,
48107,5/4/2018,48107,0,FLIR,53.8478,882207,53.5176,
48108,5/7/2018,48108,0,FLIR,53.7688,830384,53.7019,
48109,5/8/2018,48109,0,FLIR,54.4404,1062940,54.4454,
