,date,index,day_index,ticker,close,volume,vwap,target
58583,3/15/2018,58583,0,HPE,18.2958,15377880,18.3352,
58584,3/16/2018,58584,0,HPE,18.2569,21347645,18.2888,
58585,3/19/2018,58585,0,HPE,18.1694,9447165,18.1436,
58586,3/20/2018,58586,0,HPE,18.2472,11180256,18.2648,
58587,3/21/2018,58587,0,HPE,18.1792,10902824,18.2102,
58588,3/22/2018,58588,0,HPE,17.8002,10862289,17.9382,
58589,3/23/2018,58589,0,HPE,17.1298,10561353,17.4168,
58590,3/26/2018,58590,0,HPE,17.4796,11003478,17.3397,
58591,3/27/2018,58591,0,HPE,17.0618,12146166,17.2567,
58592,3/28/2018,58592,0,HPE,17.1589,14005177,17.1314,
58593,3/29/2018,58593,0,HPE,17.0424,16009636,17.0849,
58594,4/2/2018,58594,0,HPE,16.6343,10274628,16.6733,
58595,4/3/2018,58595,0,HPE,16.6537,13363092,16.6187,
58596,4/4/2018,58596,0,HPE,16.7606,13204003,16.6868,
58597,4/5/2018,58597,0,HPE,16.712,15104795,16.745,
58598,4/6/2018,58598,0,HPE,16.2262,14149115,16.3882,
58599,4/9/2018,58599,0,HPE,16.3331,8445123,16.4882,
58600,4/10/2018,58600,0,HPE,16.7606,15396549,16.7804,
58601,4/11/2018,58601,0,HPE,16.7509,9828543,16.7216,
58602,4/12/2018,58602,0,HPE,16.916,13920682,16.9573,
58603,4/13/2018,58603,0,HPE,16.9063,10062568,16.8715,
58604,4/16/2018,58604,0,HPE,17.0618,16959570,17.049,
58605,4/17/2018,58605,0,HPE,17.2464,17144482,17.2578,
58606,4/18/2018,58606,0,HPE,17.1784,9610174,17.1809,
58607,4/19/2018,58607,0,HPE,16.916,7789290,16.9501,
58608,4/20/2018,58608,0,HPE,16.7994,7701596,16.7785,
58609,4/23/2018,58609,0,HPE,16.9258,8082992,16.9143,
58610,4/24/2018,58610,0,HPE,16.8675,10102908,16.976,
58611,4/25/2018,58611,0,HPE,16.8189,8704052,16.7915,
58612,4/26/2018,58612,0,HPE,16.8966,10687315,16.9331,
58613,4/27/2018,58613,0,HPE,16.8577,8836687,16.875,
58614,4/30/2018,58614,0,HPE,16.5663,12473413,16.7067,
58615,5/1/2018,58615,0,HPE,16.6926,9651766,16.6113,
58616,5/2/2018,58616,0,HPE,16.6343,6367944,16.6672,
58617,5/3/2018,58617,0,HPE,16.4205,8031906,16.4077,
58618,5/4/2018,58618,0,HPE,16.7217,6166929,16.6574,
58619,5/7/2018,58619,0,HPE,16.8092,10486742,16.8212,
58620,5/8/2018,58620,0,HPE,16.8966,12408115,16.8312,
58621,5/9/2018,58621,0,HPE,17.1006,13013903,17.006,
