,date,index,day_index,ticker,close,volume,vwap,target
98356,3/15/2018,98356,0,PXD,166.2617,912052,167.162,
98357,3/16/2018,98357,0,PXD,169.0265,1290767,168.7232,
98358,3/19/2018,98358,0,PXD,165.9323,909293,166.3351,
98359,3/20/2018,98359,0,PXD,169.5456,1200788,169.1509,
98360,3/21/2018,98360,0,PXD,175.0454,1809964,174.3448,
98361,3/22/2018,98361,0,PXD,172.021,997205,172.6846,
98362,3/23/2018,98362,0,PXD,172.1507,1462052,174.1097,
98363,3/26/2018,98363,0,PXD,175.245,1109642,174.2501,
98364,3/27/2018,98364,0,PXD,171.4321,1065197,173.1862,
98365,3/28/2018,98365,0,PXD,167.3659,1950716,168.3371,
98366,3/29/2018,98366,0,PXD,171.622,2533804,170.8415,
98367,4/2/2018,98367,0,PXD,166.7564,1455304,166.2004,
98368,4/3/2018,98368,0,PXD,169.3041,1167254,167.9919,
98369,4/4/2018,98369,0,PXD,169.1243,1346137,167.6926,
98370,4/5/2018,98370,0,PXD,172.2714,1235342,172.6523,
98371,4/6/2018,98371,0,PXD,167.9753,1617559,167.6833,
98372,4/9/2018,98372,0,PXD,169.1942,1417205,170.5851,
98373,4/10/2018,98373,0,PXD,178.1559,2068003,176.8812,
98374,4/11/2018,98374,0,PXD,181.6128,1644208,180.4544,
98375,4/12/2018,98375,0,PXD,182.442,1497402,183.3481,
98376,4/13/2018,98376,0,PXD,188.1467,1904292,187.085,
98377,4/16/2018,98377,0,PXD,190.9542,1549359,190.22099999999998,
98378,4/17/2018,98378,0,PXD,193.0023,1148016,192.8419,
98379,4/18/2018,98379,0,PXD,194.2711,1605007,194.2141,
98380,4/19/2018,98380,0,PXD,195.2902,1321273,194.622,
98381,4/20/2018,98381,0,PXD,194.7706,1793365,194.3695,
98382,4/23/2018,98382,0,PXD,197.1684,1606339,196.2337,
98383,4/24/2018,98383,0,PXD,195.8796,1446841,196.9419,
98384,4/25/2018,98384,0,PXD,198.717,1029631,197.4373,
98385,4/26/2018,98385,0,PXD,200.5453,1026543,200.1009,
98386,4/27/2018,98386,0,PXD,199.1067,937927,199.253,
98387,4/30/2018,98387,0,PXD,201.3646,1662006,201.7029,
98388,5/1/2018,98388,0,PXD,198.67700000000002,1616120,198.0169,
98389,5/2/2018,98389,0,PXD,196.1494,1655177,197.7705,
98390,5/3/2018,98390,0,PXD,191.9632,2507311,191.5143,
98391,5/4/2018,98391,0,PXD,194.0113,1369882,192.7477,
98392,5/7/2018,98392,0,PXD,195.6199,1762407,197.8408,
98393,5/8/2018,98393,0,PXD,197.4682,1409149,194.4906,
98394,5/9/2018,98394,0,PXD,201.3346,1925564,202.5368,
98395,5/10/2018,98395,0,PXD,203.0031,1308322,203.1159,
98396,5/11/2018,98396,0,PXD,201.984,1126754,201.9889,
98397,5/14/2018,98397,0,PXD,201.4345,1029026,202.6049,
98398,5/15/2018,98398,0,PXD,202.8632,819593,201.5479,
98399,5/16/2018,98399,0,PXD,205.8904,1015062,205.0523,
98400,5/17/2018,98400,0,PXD,212.1147,1372937,211.5233,
98401,5/18/2018,98401,0,PXD,209.4471,1354997,209.7031,
98402,5/21/2018,98402,0,PXD,209.6469,1385189,209.8677,
98403,5/22/2018,98403,0,PXD,202.4935,1481503,205.7791,
98404,5/23/2018,98404,0,PXD,199.3165,1737855,199.2797,
98405,5/24/2018,98405,0,PXD,193.0522,1510238,194.3151,
98406,5/25/2018,98406,0,PXD,190.4646,1898979,188.7237,
98407,5/29/2018,98407,0,PXD,190.7044,1309897,190.4479,
98408,5/30/2018,98408,0,PXD,196.4391,1652796,196.3223,
98409,5/31/2018,98409,0,PXD,192.9223,1625084,194.2593,
98410,6/1/2018,98410,0,PXD,191.7334,2392836,190.7977,
98411,6/4/2018,98411,0,PXD,190.4746,1349358,191.19400000000002,
98412,6/5/2018,98412,0,PXD,190.9841,1361000,191.5504,
98413,6/6/2018,98413,0,PXD,190.8043,1645866,189.8962,
98414,6/7/2018,98414,0,PXD,195.2402,1924076,195.5949,
98415,6/8/2018,98415,0,PXD,193.0622,1180050,193.28099999999998,
98416,6/11/2018,98416,0,PXD,191.3638,1368831,191.8887,
98417,6/12/2018,98417,0,PXD,192.7725,1071657,193.0192,
98418,6/13/2018,98418,0,PXD,192.6826,848403,192.6281,
98419,6/14/2018,98419,0,PXD,191.2739,985443,191.6862,
98420,6/15/2018,98420,0,PXD,184.0305,2508587,185.7703,
98421,6/18/2018,98421,0,PXD,184.4302,2148531,185.0383,
98422,6/19/2018,98422,0,PXD,179.9743,2335256,180.2839,
98423,6/20/2018,98423,0,PXD,183.0714,1768585,181.7671,
98424,6/21/2018,98424,0,PXD,177.8562,1473791,178.9671,
98425,6/22/2018,98425,0,PXD,185.4792,3507773,185.2428,
98426,6/25/2018,98426,0,PXD,182.1023,1671706,183.3382,
98427,6/26/2018,98427,0,PXD,186.1086,1521826,185.0091,
98428,6/27/2018,98428,0,PXD,192.6226,2387754,192.7239,
98429,6/28/2018,98429,0,PXD,188.6763,1320696,189.7977,
98430,6/29/2018,98430,0,PXD,189.0659,1279624,190.2587,
98431,7/2/2018,98431,0,PXD,185.0396,1189861,185.3586,
98432,7/3/2018,98432,0,PXD,186.0187,941545,186.7959,
98433,7/5/2018,98433,0,PXD,183.1613,1283323,183.9315,
98434,7/6/2018,98434,0,PXD,184.8498,1392598,184.7215,
98435,7/9/2018,98435,0,PXD,189.0659,1659935,187.3744,
98436,7/10/2018,98436,0,PXD,189.6454,1521796,189.9166,
98437,7/11/2018,98437,0,PXD,182.422,1849136,184.2184,
98438,7/12/2018,98438,0,PXD,182.1922,1447858,182.1527,
98439,7/13/2018,98439,0,PXD,184.3802,1069643,184.4079,
98440,7/16/2018,98440,0,PXD,182.8316,1351670,182.033,
98441,7/17/2018,98441,0,PXD,182.472,1053354,182.1492,
98442,7/18/2018,98442,0,PXD,182.0723,1117537,181.0092,
98443,7/19/2018,98443,0,PXD,182.8017,1140507,182.2353,
98444,7/20/2018,98444,0,PXD,180.7835,1512671,180.5534,
98445,7/23/2018,98445,0,PXD,181.1432,1144995,181.2924,
98446,7/24/2018,98446,0,PXD,186.9978,1381502,186.8003,
98447,7/25/2018,98447,0,PXD,188.4764,1076330,187.6566,
98448,7/26/2018,98448,0,PXD,188.2766,1022267,188.143,
98449,7/27/2018,98449,0,PXD,185.8489,819969,186.4481,
98450,7/30/2018,98450,0,PXD,191.09400000000002,968811,191.2925,
98451,7/31/2018,98451,0,PXD,189.0959,1333989,188.7091,
98452,8/1/2018,98452,0,PXD,187.4874,998907,186.5837,
98453,8/2/2018,98453,0,PXD,188.4065,958720,187.8619,
98454,8/3/2018,98454,0,PXD,183.9406,1439834,183.5663,
98455,8/6/2018,98455,0,PXD,185.9388,1069426,186.1437,
98456,8/7/2018,98456,0,PXD,186.3984,1361285,187.2172,
98457,8/8/2018,98457,0,PXD,187.857,2220326,187.4662,
98458,8/9/2018,98458,0,PXD,185.4792,1164854,186.2645,
98459,8/10/2018,98459,0,PXD,185.9688,1328467,186.2925,
98460,8/13/2018,98460,0,PXD,182.9515,1235534,183.83599999999998,
98461,8/14/2018,98461,0,PXD,183.1713,966346,183.8711,
98462,8/15/2018,98462,0,PXD,173.5302,2726408,174.0496,
98463,8/16/2018,98463,0,PXD,172.9308,1525792,174.0778,
98464,8/17/2018,98464,0,PXD,173.0407,1721574,173.356,
98465,8/20/2018,98465,0,PXD,172.3513,1307224,172.5263,
98466,8/21/2018,98466,0,PXD,173.5802,1731908,174.7747,
98467,8/22/2018,98467,0,PXD,175.888,1365781,175.8443,
98468,8/23/2018,98468,0,PXD,174.6991,982551,175.1957,
98469,8/24/2018,98469,0,PXD,175.878,911623,176.5223,
98470,8/27/2018,98470,0,PXD,177.2268,1157406,177.446,
98471,8/28/2018,98471,0,PXD,175.6283,1356201,176.4493,
98472,8/29/2018,98472,0,PXD,175.4584,1159634,175.583,
98473,8/30/2018,98473,0,PXD,174.5792,1143579,175.0851,
98474,8/31/2018,98474,0,PXD,174.5393,1052005,174.4266,
98475,9/4/2018,98475,0,PXD,170.9426,1233230,172.0941,
98476,9/5/2018,98476,0,PXD,169.0643,1740729,168.4859,
98477,9/6/2018,98477,0,PXD,164.4785,1537838,165.4741,
98478,9/7/2018,98478,0,PXD,162.0408,2110098,162.0467,
98479,9/10/2018,98479,0,PXD,163.0698,2051457,163.2303,
98480,9/11/2018,98480,0,PXD,166.2669,1935036,165.8977,
98481,9/12/2018,98481,0,PXD,169.8136,1442219,170.3076,
98482,9/13/2018,98482,0,PXD,170.0134,1343039,169.9599,
98483,9/14/2018,98483,0,PXD,170.2732,1237551,170.3409,
98484,9/17/2018,98484,0,PXD,170.9526,1115727,171.7,
98485,9/18/2018,98485,0,PXD,173.6301,1479140,173.8741,
98486,9/19/2018,98486,0,PXD,173.8399,769685,174.0585,
98487,9/20/2018,98487,0,PXD,171.2323,1374648,171.1783,
98488,9/21/2018,98488,0,PXD,172.3613,1534239,172.2341,
98489,9/24/2018,98489,0,PXD,174.6891,1684975,174.9056,
98490,9/25/2018,98490,0,PXD,177.2168,1053572,177.2968,
98491,9/26/2018,98491,0,PXD,173.8399,1304451,174.9076,
98492,9/27/2018,98492,0,PXD,172.0,1748745,172.7207,
98493,9/28/2018,98493,0,PXD,174.19,2811544,173.1912,
98494,10/1/2018,98494,0,PXD,178.22,1350616,177.4119,
98495,10/2/2018,98495,0,PXD,178.19,1225001,178.2856,
98496,10/3/2018,98496,0,PXD,183.57,1799002,182.0488,
98497,10/4/2018,98497,0,PXD,181.18,1285636,181.9237,
98498,10/5/2018,98498,0,PXD,183.38,1078173,182.4909,
98499,10/8/2018,98499,0,PXD,181.84,1143327,181.5188,
98500,10/9/2018,98500,0,PXD,187.92,2097048,186.9803,
98501,10/10/2018,98501,0,PXD,179.3,1848782,181.58599999999998,
98502,10/11/2018,98502,0,PXD,171.66,1972842,173.3165,
98503,10/12/2018,98503,0,PXD,173.54,1318078,173.2556,
98504,10/15/2018,98504,0,PXD,173.29,1145016,173.7676,
98505,10/16/2018,98505,0,PXD,173.56,1374114,173.3193,
98506,10/17/2018,98506,0,PXD,170.18,1274624,170.2102,
98507,10/18/2018,98507,0,PXD,167.9,1362643,167.5455,
98508,10/19/2018,98508,0,PXD,166.78,928079,168.2884,
98509,10/22/2018,98509,0,PXD,163.02,1462570,163.2063,
98510,10/23/2018,98510,0,PXD,158.98,1869915,158.17700000000002,
98511,10/24/2018,98511,0,PXD,149.98,2424565,154.5739,
98512,10/25/2018,98512,0,PXD,153.61,1754766,153.5892,
98513,10/26/2018,98513,0,PXD,149.66,2349008,150.5357,
98514,10/29/2018,98514,0,PXD,143.08,2195635,144.6947,
98515,10/30/2018,98515,0,PXD,145.78,1673324,144.4008,
98516,10/31/2018,98516,0,PXD,147.27,2253117,148.6428,
98517,11/1/2018,98517,0,PXD,149.58,1488663,149.0895,
98518,11/2/2018,98518,0,PXD,146.9,1389807,148.1029,
98519,11/5/2018,98519,0,PXD,148.28,1398628,147.6189,
98520,11/6/2018,98520,0,PXD,148.52,2995366,147.7888,
98521,11/7/2018,98521,0,PXD,161.71,3645741,159.5698,
98522,11/8/2018,98522,0,PXD,156.51,2094612,158.8698,
98523,11/9/2018,98523,0,PXD,159.82,1701007,157.2692,
98524,11/12/2018,98524,0,PXD,154.32,1618215,156.4726,
98525,11/13/2018,98525,0,PXD,150.3,1680514,151.4453,
98526,11/14/2018,98526,0,PXD,150.68,1812674,151.2924,
98527,11/15/2018,98527,0,PXD,154.86,1539092,153.4084,
98528,11/16/2018,98528,0,PXD,156.49,1064213,156.3343,
98529,11/19/2018,98529,0,PXD,157.18,1065126,156.3163,
98530,11/20/2018,98530,0,PXD,151.14,1582041,151.6319,
98531,11/21/2018,98531,0,PXD,153.96,1292290,154.1262,
98532,11/23/2018,98532,0,PXD,147.17,874575,147.0947,
98533,11/26/2018,98533,0,PXD,150.24,1152081,150.547,
98534,11/27/2018,98534,0,PXD,147.12,1633006,147.5555,
98535,11/28/2018,98535,0,PXD,147.9,1263006,147.3444,
98536,11/29/2018,98536,0,PXD,149.17,1418242,149.7705,
98537,11/30/2018,98537,0,PXD,147.75,2084789,147.4637,
98538,12/3/2018,98538,0,PXD,153.38,1543622,153.4586,
98539,12/4/2018,98539,0,PXD,145.68,1661171,147.3584,
98540,12/6/2018,98540,0,PXD,142.62,2533993,140.178,
98541,12/7/2018,98541,0,PXD,143.0,2265562,144.8368,
98542,12/10/2018,98542,0,PXD,140.56,1687932,139.9665,
98543,12/11/2018,98543,0,PXD,138.67,2012756,140.2108,
98544,12/12/2018,98544,0,PXD,140.36,1685096,141.8548,
98545,12/13/2018,98545,0,PXD,138.6,2222125,138.0671,
98546,12/14/2018,98546,0,PXD,137.14,2291263,138.4016,
98547,12/17/2018,98547,0,PXD,133.43,1945733,134.90200000000002,
98548,12/18/2018,98548,0,PXD,132.07,2433787,132.9461,
98549,12/19/2018,98549,0,PXD,132.57,2512705,134.2403,
98550,12/20/2018,98550,0,PXD,128.62,2341452,130.4816,
98551,12/21/2018,98551,0,PXD,125.08,3276986,126.4987,
98552,12/24/2018,98552,0,PXD,120.51,1164028,122.4045,
98553,12/26/2018,98553,0,PXD,130.03,1983748,125.9463,
98554,12/27/2018,98554,0,PXD,130.08,1786431,127.2714,
98555,12/28/2018,98555,0,PXD,130.51,2700606,129.8082,
98556,12/31/2018,98556,0,PXD,131.52,1493134,131.0653,
98557,1/2/2019,98557,0,PXD,134.3,2248419,134.05200000000002,
98558,1/3/2019,98558,0,PXD,134.73,2578549,134.5856,
98559,1/4/2019,98559,0,PXD,139.29,2836218,138.2423,
98560,1/7/2019,98560,0,PXD,142.32,2262852,142.3669,
98561,1/8/2019,98561,0,PXD,142.2,1638717,142.702,
98562,1/9/2019,98562,0,PXD,145.81,1794950,145.386,
98563,1/10/2019,98563,0,PXD,145.24,1858907,144.582,
98564,1/11/2019,98564,0,PXD,142.24,1466129,142.5032,
98565,1/14/2019,98565,0,PXD,142.89,1050092,142.9575,
98566,1/15/2019,98566,0,PXD,143.03,1051694,143.5833,
98567,1/16/2019,98567,0,PXD,143.54,1674172,143.3659,
98568,1/17/2019,98568,0,PXD,143.27,1168603,142.5992,
98569,1/18/2019,98569,0,PXD,144.9,1530169,144.453,
98570,1/22/2019,98570,0,PXD,139.98,1849640,140.582,
98571,1/23/2019,98571,0,PXD,137.42,1747944,137.9123,
98572,1/24/2019,98572,0,PXD,138.31,1413569,138.2582,
98573,1/25/2019,98573,0,PXD,140.23,1199600,140.6953,
98574,1/28/2019,98574,0,PXD,139.71,1487841,139.3639,
98575,1/29/2019,98575,0,PXD,140.2,1059968,140.4873,
98576,1/30/2019,98576,0,PXD,141.51,1735223,140.1133,
98577,1/31/2019,98577,0,PXD,142.32,1950195,141.6246,
98578,2/1/2019,98578,0,PXD,143.01,1309391,143.0874,
98579,2/4/2019,98579,0,PXD,144.57,994319,143.4247,
98580,2/5/2019,98580,0,PXD,143.59,1562396,143.5204,
98581,2/6/2019,98581,0,PXD,141.79,1260053,142.434,
98582,2/7/2019,98582,0,PXD,136.79,1837404,136.7441,
98583,2/8/2019,98583,0,PXD,135.71,1580964,134.3121,
98584,2/11/2019,98584,0,PXD,137.65,1123825,136.7361,
98585,2/12/2019,98585,0,PXD,141.39,2102806,140.7578,
98586,2/13/2019,98586,0,PXD,145.95,2777804,144.2952,
98587,2/14/2019,98587,0,PXD,143.08,4731506,142.1885,
98588,2/15/2019,98588,0,PXD,145.35,2466470,145.643,
98589,2/19/2019,98589,0,PXD,145.56,2023692,145.032,
98590,2/20/2019,98590,0,PXD,141.28,2266643,142.8637,
98591,2/21/2019,98591,0,PXD,136.15,2341804,137.0052,
98592,2/22/2019,98592,0,PXD,142.13,2650717,140.9323,
98593,2/25/2019,98593,0,PXD,142.93,3228143,142.1365,
98594,2/26/2019,98594,0,PXD,142.76,1866556,143.3138,
98595,2/27/2019,98595,0,PXD,141.57,1742094,142.7004,
98596,2/28/2019,98596,0,PXD,140.95,1828664,140.6625,
98597,3/1/2019,98597,0,PXD,144.46,2402258,143.5602,
98598,3/4/2019,98598,0,PXD,144.05,1818024,144.1883,
98599,3/5/2019,98599,0,PXD,142.36,1310952,142.7699,
98600,3/6/2019,98600,0,PXD,138.75,1400298,139.1257,
98601,3/7/2019,98601,0,PXD,136.32,1511223,136.778,
98602,3/8/2019,98602,0,PXD,130.36,1969555,131.07,
98603,3/11/2019,98603,0,PXD,132.44,1609994,131.7867,
98604,3/12/2019,98604,0,PXD,135.03,1709229,135.0314,
98605,3/13/2019,98605,0,PXD,135.68,1809153,135.2688,
98606,3/14/2019,98606,0,PXD,136.37,1272935,136.5197,
98607,3/15/2019,98607,0,PXD,135.67,1813074,135.2939,
98608,3/18/2019,98608,0,PXD,138.58,1573260,138.0918,
98609,3/19/2019,98609,0,PXD,138.21,1900265,138.6853,
98610,3/20/2019,98610,0,PXD,144.44,2416957,142.5556,
98611,3/21/2019,98611,0,PXD,145.59,1436509,145.0929,
